condition,seed,checkpoint,panel,map_seed,time_bucket,states,action_values,winnable_states,impossible_states,optimal_winnable_actions,abs_error_sum,squared_error_sum,signed_error_sum,action_regret_sum,winnable_regret_sum,impossible_regret_sum,mean_abs_q_error,rmse_q_error,q95_abs_q_error,mean_signed_q_bias,optimal_action_rate,mean_action_regret,winnable_mean_action_regret,impossible_action_regret
uniform_subset,1,10000,train,300105,25-32,160,640,160,0,109,57.554743204435916,5.827272511109834,-57.554743204435916,1.9800653569183218,1.9800653569183218,0.0,0.08992928625693111,0.0954207173448676,0.12249231514780723,-0.08992928625693111,0.68125,0.012375408480739512,0.012375408480739512,
uniform_subset,1,10000,train,300106,all,640,2560,588,52,413,255.60797469902124,54.21258689602355,29.249106760813348,11.071468516003891,11.071468516003891,0.0,0.09984686511680517,0.1455224785256876,0.34494842293851746,0.011425432328442713,0.7023809523809523,0.01729916955625608,0.01882902808844199,0.0
uniform_subset,1,10000,train,300106,1-8,160,640,108,52,91,132.04294327569147,40.20859850378007,-19.39898677000776,4.670409374098521,4.67040937409852,0.0,0.20631709886826793,0.2506510226632965,0.4014855789774569,-0.030310916828137125,0.8425925925925926,0.02919005858811576,0.043244531241652964,0.0
uniform_subset,1,10000,train,300106,9-16,160,640,160,0,105,71.46644118595252,10.618973817870952,41.42059211243766,2.235551232327877,2.235551232327877,0.0,0.11166631435305081,0.12881050652188028,0.22462321892749793,0.06471967517568385,0.65625,0.013972195202049231,0.013972195202049231,
uniform_subset,1,10000,train,300106,17-24,160,640,160,0,97,29.80189631954905,2.145095679970172,23.091667814151215,2.525750374788747,2.525750374788747,0.0,0.04656546299929539,0.05789397205196232,0.10161042456790026,0.03608073095961127,0.60625,0.01578593984242967,0.01578593984242967,
uniform_subset,1,10000,train,300106,25-32,160,640,160,0,120,22.29669391782823,1.2399188944023605,-15.86416639576776,1.6397575347887452,1.6397575347887452,0.0,0.03483858424660661,0.044015602602982595,0.07000508742490208,-0.024787759993387126,0.75,0.010248484592429658,0.010248484592429658,
uniform_subset,1,10000,train,300107,all,640,2560,562,78,450,370.20144524151203,84.51521462811405,-232.67342831166957,16.08136058096077,16.08136058096077,0.0,0.14460993954746565,0.18169687865812953,0.3817395515858794,-0.09088805793424592,0.800711743772242,0.0251271259077512,0.02861452060669176,0.0
uniform_subset,1,10000,train,300107,1-8,160,640,82,78,56,152.08499172600216,52.69613156247234,-21.01652527180111,12.14751038547107,12.14751038547107,0.0,0.23763279957187838,0.286945474901353,0.4496027255972668,-0.03283832073718924,0.6829268292682927,0.07592193990919419,0.14814037055452525,0.0
uniform_subset,1,10000,train,300107,9-16,160,640,160,0,128,71.35088881016674,12.2645753526265,-65.3807961066118,1.4219303361934645,1.4219303361934645,0.0,0.11148576376588552,0.13843192907880358,0.2562272695355933,-0.10215749391658094,0.8,0.008887064601209154,0.008887064601209154,
uniform_subset,1,10000,train,300107,17-24,160,640,160,0,130,60.786278521677616,6.983140225523044,-60.29682074959112,1.428790388480059,1.428790388480059,0.0,0.09497856019012127,0.1044564818590965,0.15490439195714029,-0.09421378242123613,0.8125,0.008929939928000369,0.008929939928000369,
uniform_subset,1,10000,train,300107,25-32,160,640,160,0,136,85.97928618366552,12.571367487492179,-85.97928618366552,1.0831294708161736,1.0831294708161736,0.0,0.13434263466197738,0.14015263714681409,0.18481445788135456,-0.13434263466197738,0.85,0.006769559192601085,0.006769559192601085,
uniform_subset,1,10000,train,300108,all,640,2560,607,33,556,261.3880978120561,59.42557319737779,-171.90177561254956,2.855330034300004,2.855330034300004,0.0,0.10210472570783442,0.15235850658964106,0.36432437992761546,-0.06714913109865217,0.9159802306425041,0.004461453178593757,0.004704003351400336,0.0
uniform_subset,1,10000,train,300108,1-8,160,640,127,33,120,139.57787354824762,48.34509500578948,-77.53733269769135,1.1673686500000005,1.1673686500000002,0.0,0.21809042741913692,0.2748439756417194,0.4644280775059927,-0.12115208234014274,0.9448818897637795,0.007296054062500003,0.00919187913385827,0.0
uniform_subset,1,10000,train,300108,9-16,160,640,160,0,135,25.2378267277836,1.815951289656545,0.38104461625723296,0.9607003000000023,0.9607003000000023,0.0,0.03943410426216187,0.053267474973837006,0.09616086091271715,0.0005953822129019265,0.84375,0.006004376875000014,0.006004376875000014,
uniform_subset,1,10000,train,300108,17-24,160,640,160,0,148,30.787856574794173,2.037838368156968,-28.960946569884733,0.4645257300000013,0.4645257300000013,0.0,0.0481060258981159,0.056428028941699376,0.0920970388436622,-0.04525147901544489,0.925,0.002903285812500008,0.002903285812500008,
uniform_subset,1,10000,train,300108,25-32,160,640,160,0,153,65.7845409612307,7.2266885337748015,-65.7845409612307,0.2627353543000004,0.2627353543000004,0.0,0.10278834525192297,0.10626241496419667,0.1345600956414543,-0.10278834525192297,0.95625,0.0016420959643750025,0.0016420959643750025,
uniform_subset,1,10000,train,300109,all,640,2560,600,40,499,219.1866862949383,46.9424748633305,-0.4537771795757486,5.731128423584542,5.731128423584542,0.0,0.08561979933396027,0.13541382589487855,0.34062147952182564,-0.0001772567107717768,0.8316666666666667,0.008954888161850846,0.009551880705974236,0.0
uniform_subset,1,10000,train,300109,1-8,160,640,120,40,114,128.63974484807497,40.341597721466904,-46.38081535946438,1.0460175073405797,1.0460175073405797,0.0,0.20099960132511713,0.2510652234774702,0.40889319823917675,-0.0724700239991631,0.95,0.006537609420878623,0.008716812561171497,0.0
uniform_subset,1,10000,train,300109,9-16,160,640,160,0,128,48.359934161337854,4.4442779482684145,39.066873407050736,1.4952579894623201,1.4952579894623201,0.0,0.0755623971270904,0.0833317724170643,0.11129162370121008,0.06104198969851678,0.8,0.009345362434139502,0.009345362434139502,
uniform_subset,1,10000,train,300109,17-24,160,640,160,0,127,23.4959231269717,1.3237287186802784,19.818458592578537,1.6165277532623206,1.6165277532623206,0.0,0.03671237988589328,0.0454788535798555,0.06813277991211425,0.030966341550903963,0.79375,0.010103298457889504,0.010103298457889504,
uniform_subset,1,10000,train,300109,25-32,160,640,160,0,130,18.691084158553792,0.8328704749149033,-12.958293819740645,1.5733251735193217,1.5733251735193217,0.0,0.0292048189977403,0.03607436925373105,0.05259693796316668,-0.020247334093344758,0.8125,0.00983328233449576,0.00983328233449576,
uniform_subset,1,10000,train,300110,all,640,2560,571,69,437,311.49116401330986,64.88205321788449,-167.87936061233822,10.385784655240432,10.385784655240434,0.0,0.12167623594269916,0.1591997237379391,0.34297745762935045,-0.06557787523919462,0.7653239929947461,0.016227788523813173,0.01818876472021092,0.0
uniform_subset,1,10000,train,300110,1-8,160,640,91,69,78,136.97037838010507,43.86282699021271,1.0717661396861793,4.640461861731942,4.640461861731942,0.0,0.21401621621891417,0.26179317632858073,0.4184354969726021,0.001674634593259655,0.8571428571428571,0.029002886635824638,0.050994086392658705,0.0
uniform_subset,1,10000,train,300110,9-16,160,640,160,0,125,47.73046617488087,6.316503902293169,-42.7410248113094,1.4811520036383952,1.4811520036383952,0.0,0.07457885339825135,0.09934554518111557,0.19365153442618135,-0.06678285126767095,0.78125,0.00925720002273997,0.00925720002273997,
uniform_subset,1,10000,train,300110,17-24,160,640,160,0,126,50.24641960505287,4.743061725978887,-49.66620208744389,1.804979228327714,1.804979228327714,0.0,0.0785100306328951,0.0860873622946017,0.12662125546120281,-0.07760344076163109,0.7875,0.011281120177048212,0.011281120177048212,
uniform_subset,1,10000,train,300110,25-32,160,640,160,0,108,76.54389985327107,9.959660599399722,-76.54389985327107,2.4591915615423816,2.4591915615423816,0.0,0.11959984352073605,0.12474762397160943,0.1624722183912072,-0.11959984352073605,0.675,0.015369947259639884,0.015369947259639884,
uniform_subset,1,10000,train,300111,all,640,2560,593,47,561,263.5443040865765,51.752840586636616,132.6402031602965,1.2080273300000033,1.2080273300000033,0.0,0.10294699378381895,0.14218281666275615,0.3302421162725825,0.05181257935949082,0.9460370994940978,0.0018875427031250051,0.0020371455817875268,0.0
uniform_subset,1,10000,train,300111,1-8,160,640,113,47,113,124.22708595823111,36.795043090594056,5.618174837031979,0.0,0.0,0.0,0.19410482180973612,0.23977542582394304,0.38031227147132635,0.008778398182862466,1.0,0.0,0.0,0.0
uniform_subset,1,10000,train,300111,9-16,160,640,160,0,153,77.10293422265244,10.360763418650784,74.70080880199922,0.2637866500000007,0.2637866500000007,0.0,0.12047333472289443,0.12723479414704866,0.16205159323926588,0.11672001375312377,0.95625,0.0016486665625000043,0.0016486665625000043,
uniform_subset,1,10000,train,300111,17-24,160,640,160,0,147,46.12280005381268,3.9806220211084993,45.22142342602267,0.4913748400000013,0.4913748400000013,0.0,0.07206687508408231,0.07886521354806586,0.11604835887351846,0.07065847410316042,0.91875,0.0030710927500000084,0.0030710927500000084,
uniform_subset,1,10000,train,300111,25-32,160,640,160,0,148,16.091483851880234,0.6164120562832787,7.099796095242632,0.4528658400000012,0.4528658400000012,0.0,0.025142943518562867,0.031034558768292853,0.048007243973568224,0.011093431398816612,0.925,0.0028304115000000072,0.0028304115000000072,
uniform_subset,1,10000,train,300112,all,640,2560,596,44,498,270.0551473639056,63.27130654154279,-171.73055780924375,4.551378043140009,4.551378043140009,0.0,0.10549029193902562,0.15721117682210178,0.3723432218749936,-0.06708224914423584,0.8355704697986577,0.0071115281924062634,0.00763654034083894,0.0
uniform_subset,1,10000,train,300112,1-8,160,640,116,44,112,145.83575575382636,50.450563496445056,-69.42801302852249,1.0008198100000003,1.0008198100000003,0.0,0.22786836836535368,0.2807650360411627,0.45484591203807295,-0.10848127035706638,0.9655172413793104,0.006255123812500002,0.008627756982758623,0.0
uniform_subset,1,10000,train,300112,9-16,160,640,160,0,119,42.08847609323389,6.43571975941,-21.95212867132491,1.5997298906280042,1.5997298906280042,0.0,0.06576324389567796,0.10027867232905573,0.21582931436738773,-0.03430020104894517,0.74375,0.009998311816425026,0.009998311816425026,
uniform_subset,1,10000,train,300112,17-24,160,640,160,0,128,31.132300050571814,1.9109701636494192,-29.351800643122854,1.1872494012560029,1.1872494012560029,0.0,0.04864421882901846,0.05464330590934463,0.08167180807096848,-0.045862188504879456,0.8,0.007420308757850018,0.007420308757850018,
uniform_subset,1,10000,train,300112,25-32,160,640,160,0,139,50.99861546627349,4.47405312203832,-50.99861546627349,0.7635789412560017,0.7635789412560017,0.0,0.07968533666605233,0.0836104539108889,0.11082982046910643,-0.07968533666605233,0.86875,0.00477236838285001,0.00477236838285001,
uniform_subset,1,10000,train,300113,all,640,2560,590,50,525,224.22111230135195,49.78117261003663,-104.5259712142599,3.6669695657968147,3.6669695657968147,0.0,0.0875863719927156,0.13944809267535915,0.33981076956275585,-0.040830457505570274,0.8898305084745762,0.005729639946557523,0.006215202653892906,0.0
uniform_subset,1,10000,train,300113,1-8,160,640,110,50,107,136.88401920836688,42.4908888821583,-38.2241683859165,0.9851392361999997,0.9851392361999997,0.0,0.21388128001307324,0.25766647798728565,0.3926803215810088,-0.05972526310299453,0.9727272727272728,0.006157120226249998,0.008955811238181816,0.0
uniform_subset,1,10000,train,300113,9-16,160,640,160,0,152,31.808269614762246,3.752593020516824,-20.903805717637695,0.29105383315700006,0.29105383315700006,0.0,0.04970042127306601,0.07657301479344755,0.17312354233828434,-0.032662196433808896,0.95,0.0018190864572312504,0.0018190864572312504,
uniform_subset,1,10000,train,300113,17-24,160,640,160,0,141,18.7061910976117,0.8088525126178653,-8.74697063844458,0.7153809184473635,0.7153809184473635,0.0,0.02922842359001828,0.03555041562296304,0.05632731794738174,-0.013667141622569656,0.88125,0.004471130740296022,0.004471130740296022,
uniform_subset,1,10000,train,300113,25-32,160,640,160,0,125,36.82263238061113,2.7288381947436346,-36.65102647226111,1.6753955779924512,1.6753955779924512,0.0,0.057535363094704896,0.06529785355803765,0.09266406947192198,-0.057267228862907985,0.78125,0.01047122236245282,0.01047122236245282,
uniform_subset,1,10000,train,300114,all,640,2560,572,68,503,288.8101131802034,66.63917792400309,-190.58581465293335,4.164355212561267,4.164355212561267,0.0,0.11281645046101696,0.1613410328359271,0.35718863974857695,-0.0744475838488021,0.8793706293706294,0.00650680501962698,0.007280341280701515,0.0
uniform_subset,1,10000,train,300114,1-8,160,640,92,68,83,149.31196710759738,49.835700510472336,-64.6831049696142,2.048336656071,2.048336656071,0.0,0.23329994860562092,0.27904888827517843,0.44657049808124993,-0.10106735151502219,0.9021739130434783,0.01280210410044375,0.022264528870336957,0.0
uniform_subset,1,10000,train,300114,9-16,160,640,160,0,142,61.5073867197568,10.505524738059544,-52.16958376452003,0.6510394460473639,0.6510394460473639,0.0,0.09610529174962,0.12812057759477216,0.25962103392655,-0.08151497463206255,0.8875,0.004068996537796024,0.004068996537796024,
uniform_subset,1,10000,train,300114,17-24,160,640,160,0,142,29.606940485605918,1.9519399374813422,-25.398084011521675,0.6204283652214511,0.6204283652214511,0.0,0.046260844508759245,0.05522595542237904,0.09523233479227708,-0.039684506268002614,0.8875,0.0038776772826340693,0.0038776772826340693,
uniform_subset,1,10000,train,300114,25-32,160,640,160,0,136,48.38381886724335,4.3460127379898825,-48.33504190727744,0.8445507452214516,0.8445507452214516,0.0,0.07559971698006773,0.08240536938276044,0.13270389064481766,-0.075523502980121,0.85,0.005278442157634072,0.005278442157634072,
uniform_subset,1,10000,train,300115,all,640,2560,582,58,490,284.9413641388163,62.064050276556046,-179.9189963936897,8.636879645509364,8.636879645509364,0.0,0.11130522036672512,0.15570410925624187,0.3633564758695364,-0.07028085796628504,0.8419243986254296,0.01349512444610838,0.01483999939090956,0.0
uniform_subset,1,10000,train,300115,1-8,160,640,102,58,86,146.17953964279937,47.75968873637065,-48.66020621681765,5.71573548060584,5.71573548060584,0.0,0.22840553069187403,0.27317487741477825,0.42307645672316163,-0.07603157221377757,0.8431372549019608,0.0357233467537865,0.05603662235888079,0.0
uniform_subset,1,10000,train,300115,9-16,160,640,160,0,132,36.36016365420395,4.406628217067102,-29.56046507152042,1.198286742178886,1.198286742178886,0.0,0.05681275570969367,0.08297804883924029,0.17381925881365842,-0.046188226674250654,0.825,0.007489292138618038,0.007489292138618038,
uniform_subset,1,10000,train,300115,17-24,160,640,160,0,136,38.66193050959612,2.956099048828461,-37.9585947731348,0.8614287113623194,0.8614287113623194,0.0,0.06040926642124393,0.06796252470144462,0.1030702504066816,-0.059310304333023124,0.85,0.005383929446014496,0.005383929446014496,
uniform_subset,1,10000,train,300115,25-32,160,640,160,0,136,63.73973033221682,6.941634274289837,-63.73973033221682,0.8614287113623194,0.8614287113623194,0.0,0.09959332864408879,0.10414558825787038,0.1417912105686271,-0.09959332864408879,0.85,0.005383929446014496,0.005383929446014496,
uniform_subset,1,10000,train,300116,all,640,2560,609,31,578,235.67825053590332,46.2249018527756,43.836428001591855,2.2727423843000034,2.2727423843000034,0.0,0.09206181661558724,0.13437485734407487,0.3248339818454083,0.017123604688121817,0.9490968801313628,0.003551159975468755,0.003731925097372748,0.0
uniform_subset,1,10000,train,300116,1-8,160,640,129,31,129,122.17845989790477,36.3623927967894,9.945070363602543,0.0,0.0,0.0,0.1909038435904762,0.23836157145182493,0.38985605513732585,0.015539172443128973,1.0,0.0,0.0,0.0
uniform_subset,1,10000,train,300116,9-16,160,640,160,0,145,57.64528210282424,6.24399428328616,56.85501715790821,1.0331297343000017,1.0331297343000017,0.0,0.09007075328566287,0.0987736861093815,0.1426161802787271,0.08883596430923157,0.90625,0.00645706083937501,0.00645706083937501,
uniform_subset,1,10000,train,300116,17-24,160,640,160,0,155,22.224303191005,1.156386934165561,8.977682145949132,0.37931365000000106,0.37931365000000106,0.0,0.03472547373594531,0.04250711216530346,0.07276341729913059,0.014027628353045518,0.96875,0.0023707103125000066,0.0023707103125000066,
uniform_subset,1,10000,train,300116,25-32,160,640,160,0,149,33.63020534416932,2.462127838534471,-31.941341665868038,0.8602990000000009,0.8602990000000009,0.0,0.05254719585026456,0.06202479139594192,0.09483199549469551,-0.04990834635291881,0.93125,0.005376868750000006,0.005376868750000006,
uniform_subset,1,10000,train,300117,all,640,2560,587,53,522,268.7379201931248,63.223799594054846,-171.4667702724573,3.3399630400853937,3.3399630400853937,0.0,0.10497575007543938,0.15715214512194123,0.3690743790010319,-0.06697920713767863,0.889267461669506,0.0052186922501334275,0.005689885928595219,0.0
