map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300159,1,16,101776,1,0.03360000000000002,101903,0,0,17
300159,1,17,101903,2,-0.006399999999999997,101902,0,0,16
300159,1,18,101902,0,-0.04520000000000001,101773,0,0,15
300159,1,19,101773,0,-0.005199999999999995,101772,0,0,14
300159,1,20,101772,0,-0.005199999999999995,101771,0,0,13
300159,1,21,101771,2,-0.005199999999999995,101770,0,0,12
300159,1,22,101770,3,-0.005199999999999995,101769,0,0,11
300159,1,23,101769,1,0.03360000000000002,101896,0,0,10
300159,1,24,101896,3,0.03239999999999999,101927,0,0,9
300159,1,25,101927,0,-0.007599999999999997,101926,0,0,8
300159,1,26,101926,2,-0.04639999999999999,101893,0,0,7
300159,1,27,101893,2,-0.006399999999999997,101892,0,0,6
300159,1,28,101892,0,-0.04520000000000001,101763,0,0,5
300159,1,29,101763,2,-0.005199999999999995,101762,0,0,4
300159,1,30,101762,3,-0.005199999999999995,101761,0,0,3
300159,1,31,101761,2,-0.005199999999999995,101760,0,0,2
300159,1,32,101760,2,0.15000000000000002,-1,0,1,1
300159,2,1,102367,1,-0.006399999999999997,102366,0,0,32
300159,2,2,102366,0,0.03239999999999999,102269,0,0,31
300159,2,3,102269,0,0.031200000000000006,102108,0,0,30
300159,2,4,102108,3,-0.0476,102139,0,0,29
300159,2,5,102139,3,-0.007599999999999997,102138,0,0,28
300159,2,6,102138,3,-0.007599999999999997,102137,0,0,27
300159,2,7,102137,3,-0.007599999999999997,102136,0,0,26
300159,2,8,102136,1,-0.007599999999999997,102135,0,0,25
300159,2,9,102135,1,-0.007599999999999997,102134,0,0,24
300159,2,10,102134,0,-0.007599999999999997,102133,0,0,23
300159,2,11,102133,0,-0.007599999999999997,102132,0,0,22
300159,2,12,102132,0,-0.007599999999999997,102131,0,0,21
300159,2,13,102131,3,-0.007599999999999997,102130,0,0,20
300159,2,14,102130,3,-0.007599999999999997,102129,0,0,19
300159,2,15,102129,0,-0.007599999999999997,102128,0,0,18
300159,2,16,102128,0,-0.007599999999999997,102127,0,0,17
300159,2,17,102127,3,-0.007599999999999997,102126,0,0,16
300159,2,18,102126,0,-0.007599999999999997,102125,0,0,15
300159,2,19,102125,1,-0.007599999999999997,102124,0,0,14
300159,2,20,102124,1,-0.007599999999999997,102123,0,0,13
300159,2,21,102123,3,-0.007599999999999997,102122,0,0,12
300159,2,22,102122,3,-0.007599999999999997,102121,0,0,11
300159,2,23,102121,1,-0.007599999999999997,102120,0,0,10
300159,2,24,102120,1,-0.007599999999999997,102119,0,0,9
300159,2,25,102119,3,-0.007599999999999997,102118,0,0,8
300159,2,26,102118,0,-0.007599999999999997,102117,0,0,7
300159,2,27,102117,3,-0.007599999999999997,102116,0,0,6
300159,2,28,102116,0,-0.007599999999999997,102115,0,0,5
300159,2,29,102115,2,0.031200000000000006,102082,0,0,4
300159,2,30,102082,2,-0.0476,102049,0,0,3
300159,2,31,102049,3,0.031200000000000006,102080,0,0,2
300159,2,32,102080,0,1.03,-1,1,0,1
300159,3,1,102367,2,-0.04520000000000001,102334,0,0,32
300159,3,2,102334,2,-0.005199999999999995,102333,0,0,31
300159,3,3,102333,1,-0.005199999999999995,102332,0,0,30
300159,3,4,102332,3,0.03360000000000002,102363,0,0,29
300159,3,5,102363,1,-0.006399999999999997,102362,0,0,28
300159,3,6,102362,3,-0.04520000000000001,102393,0,0,27
300159,3,7,102393,3,-0.005199999999999995,102392,0,0,26
300159,3,8,102392,0,-0.005199999999999995,102391,0,0,25
300159,3,9,102391,1,-0.005199999999999995,102390,0,0,24
300159,3,10,102390,1,-0.005199999999999995,102389,0,0,23
300159,3,11,102389,2,0.03360000000000002,102356,0,0,22
300159,3,12,102356,0,0.03239999999999999,102259,0,0,21
300159,3,13,102259,3,-0.007599999999999997,102258,0,0,20
300159,3,14,102258,3,-0.007599999999999997,102257,0,0,19
300159,3,15,102257,0,0.031200000000000006,102096,0,0,18
300159,3,16,102096,2,-0.0476,102063,0,0,17
300159,3,17,102063,0,0.031200000000000006,101966,0,0,16
300159,3,18,101966,0,-0.0476,101805,0,0,15
300159,3,19,101805,2,-0.007599999999999997,101804,0,0,14
300159,3,20,101804,2,-0.007599999999999997,101803,0,0,13
300159,3,21,101803,0,-0.007599999999999997,101802,0,0,12
300159,3,22,101802,3,0.031200000000000006,101833,0,0,11
300159,3,23,101833,0,-0.008799999999999999,101832,0,0,10
300159,3,24,101832,0,-0.008799999999999999,101831,0,0,9
300159,3,25,101831,1,1.03,-1,1,0,8
300159,4,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,4,2,102398,0,-0.005199999999999995,102397,0,0,31
300159,4,3,102397,3,-0.005199999999999995,102396,0,0,30
300159,4,4,102396,1,-0.005199999999999995,102395,0,0,29
300159,4,5,102395,1,-0.005199999999999995,102394,0,0,28
300159,4,6,102394,3,-0.005199999999999995,102393,0,0,27
300159,4,7,102393,2,0.03360000000000002,102360,0,0,26
300159,4,8,102360,2,-0.04520000000000001,102327,0,0,25
300159,4,9,102327,2,-0.005199999999999995,102326,0,0,24
300159,4,10,102326,1,-0.005199999999999995,102325,0,0,23
300159,4,11,102325,1,-0.005199999999999995,102324,0,0,22
300159,4,12,102324,1,-0.005199999999999995,102323,0,0,21
300159,4,13,102323,0,0.03360000000000002,102226,0,0,20
300159,4,14,102226,2,-0.04520000000000001,102193,0,0,19
300159,4,15,102193,1,-0.005199999999999995,102192,0,0,18
300159,4,16,102192,0,0.03360000000000002,102031,0,0,17
300159,4,17,102031,2,-0.04520000000000001,101998,0,0,16
300159,4,18,101998,0,0.03360000000000002,101901,0,0,15
300159,4,19,101901,2,-0.006399999999999997,101900,0,0,14
300159,4,20,101900,0,-0.04520000000000001,101771,0,0,13
300159,4,21,101771,0,-0.005199999999999995,101770,0,0,12
300159,4,22,101770,2,-0.005199999999999995,101769,0,0,11
300159,4,23,101769,2,-0.005199999999999995,101768,0,0,10
300159,4,24,101768,3,-0.005199999999999995,101767,0,0,9
300159,4,25,101767,0,-0.005199999999999995,101766,0,0,8
300159,4,26,101766,0,-0.005199999999999995,101765,0,0,7
300159,4,27,101765,3,-0.005199999999999995,101764,0,0,6
300159,4,28,101764,0,-0.005199999999999995,101763,0,0,5
300159,4,29,101763,0,-0.005199999999999995,101762,0,0,4
300159,4,30,101762,0,-0.005199999999999995,101761,0,0,3
300159,4,31,101761,0,-0.005199999999999995,101760,0,0,2
300159,4,32,101760,0,0.15000000000000002,-1,0,1,1
300159,5,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,5,2,102398,0,-0.005199999999999995,102397,0,0,31
300159,5,3,102397,3,-0.005199999999999995,102396,0,0,30
300159,5,4,102396,3,-0.005199999999999995,102395,0,0,29
300159,5,5,102395,1,-0.005199999999999995,102394,0,0,28
300159,5,6,102394,3,-0.005199999999999995,102393,0,0,27
300159,5,7,102393,1,-0.005199999999999995,102392,0,0,26
300159,5,8,102392,0,-0.005199999999999995,102391,0,0,25
300159,5,9,102391,2,0.03360000000000002,102358,0,0,24
300159,5,10,102358,2,-0.04520000000000001,102325,0,0,23
300159,5,11,102325,2,-0.005199999999999995,102324,0,0,22
300159,5,12,102324,2,-0.005199999999999995,102323,0,0,21
300159,5,13,102323,3,0.03360000000000002,102354,0,0,20
300159,5,14,102354,1,-0.006399999999999997,102353,0,0,19
300159,5,15,102353,2,-0.04520000000000001,102320,0,0,18
300159,5,16,102320,0,0.03360000000000002,102223,0,0,17
300159,5,17,102223,1,-0.04520000000000001,102318,0,0,16
300159,5,18,102318,1,-0.005199999999999995,102317,0,0,15
300159,5,19,102317,2,-0.005199999999999995,102316,0,0,14
300159,5,20,102316,1,-0.005199999999999995,102315,0,0,13
300159,5,21,102315,2,-0.005199999999999995,102314,0,0,12
300159,5,22,102314,3,0.03360000000000002,102345,0,0,11
300159,5,23,102345,2,-0.04520000000000001,102312,0,0,10
300159,5,24,102312,3,0.03360000000000002,102343,0,0,9
300159,5,25,102343,0,0.03239999999999999,102246,0,0,8
300159,5,26,102246,2,-0.04639999999999999,102213,0,0,7
300159,5,27,102213,3,0.03239999999999999,102244,0,0,6
300159,5,28,102244,0,0.031200000000000006,102083,0,0,5
300159,5,29,102083,0,1.03,-1,1,0,4
300159,6,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,6,2,102398,2,0.03360000000000002,102365,0,0,31
300159,6,3,102365,2,-0.04520000000000001,102332,0,0,30
300159,6,4,102332,0,0.03360000000000002,102235,0,0,29
300159,6,5,102235,0,0.03239999999999999,102074,0,0,28
300159,6,6,102074,1,-0.04639999999999999,102233,0,0,27
300159,6,7,102233,0,0.03239999999999999,102072,0,0,26
300159,6,8,102072,2,-0.04639999999999999,102039,0,0,25
300159,6,9,102039,1,-0.04520000000000001,102198,0,0,24
300159,6,10,102198,1,-0.005199999999999995,102197,0,0,23
300159,6,11,102197,1,-0.005199999999999995,102196,0,0,22
300159,6,12,102196,2,-0.04399999999999999,102163,0,0,21
300159,6,13,102163,0,0.0348,102002,0,0,20
300159,6,14,102002,3,0.03360000000000002,102033,0,0,19
300159,6,15,102033,3,0.03239999999999999,102064,0,0,18
300159,6,16,102064,1,-0.04639999999999999,102223,0,0,17
300159,6,17,102223,0,0.03239999999999999,102062,0,0,16
300159,6,18,102062,1,-0.04639999999999999,102221,0,0,15
300159,6,19,102221,1,-0.04520000000000001,102316,0,0,14
300159,6,20,102316,1,-0.005199999999999995,102315,0,0,13
300159,6,21,102315,3,0.03360000000000002,102346,0,0,12
300159,6,22,102346,0,0.03239999999999999,102249,0,0,11
300159,6,23,102249,0,0.031200000000000006,102088,0,0,10
300159,6,24,102088,2,-0.0476,102055,0,0,9
300159,6,25,102055,1,-0.04639999999999999,102214,0,0,8
300159,6,26,102214,2,-0.04520000000000001,102181,0,0,7
300159,6,27,102181,3,0.03360000000000002,102212,0,0,6
300159,6,28,102212,0,0.03239999999999999,102051,0,0,5
300159,6,29,102051,3,0.031200000000000006,102082,0,0,4
300159,6,30,102082,1,-0.0476,102241,0,0,3
300159,6,31,102241,1,-0.04639999999999999,102336,0,0,2
300159,6,32,102336,3,0.11,-1,0,1,1
300159,7,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,7,2,102398,1,-0.005199999999999995,102397,0,0,31
300159,7,3,102397,1,-0.005199999999999995,102396,0,0,30
300159,7,4,102396,0,-0.005199999999999995,102395,0,0,29
300159,7,5,102395,0,-0.005199999999999995,102394,0,0,28
300159,7,6,102394,1,-0.005199999999999995,102393,0,0,27
300159,7,7,102393,0,-0.005199999999999995,102392,0,0,26
300159,7,8,102392,3,-0.005199999999999995,102391,0,0,25
300159,7,9,102391,1,-0.005199999999999995,102390,0,0,24
300159,7,10,102390,1,-0.005199999999999995,102389,0,0,23
300159,7,11,102389,0,-0.005199999999999995,102388,0,0,22
300159,7,12,102388,3,-0.005199999999999995,102387,0,0,21
300159,7,13,102387,1,-0.005199999999999995,102386,0,0,20
300159,7,14,102386,3,-0.005199999999999995,102385,0,0,19
300159,7,15,102385,1,-0.005199999999999995,102384,0,0,18
300159,7,16,102384,2,0.03360000000000002,102351,0,0,17
300159,7,17,102351,2,-0.04520000000000001,102318,0,0,16
300159,7,18,102318,0,0.03360000000000002,102221,0,0,15
300159,7,19,102221,1,-0.04520000000000001,102316,0,0,14
300159,7,20,102316,1,-0.005199999999999995,102315,0,0,13
300159,7,21,102315,1,-0.005199999999999995,102314,0,0,12
300159,7,22,102314,1,-0.005199999999999995,102313,0,0,11
300159,7,23,102313,3,0.03360000000000002,102344,0,0,10
300159,7,24,102344,2,-0.04520000000000001,102311,0,0,9
300159,7,25,102311,2,-0.005199999999999995,102310,0,0,8
300159,7,26,102310,1,-0.005199999999999995,102309,0,0,7
300159,7,27,102309,1,-0.005199999999999995,102308,0,0,6
300159,7,28,102308,0,0.03360000000000002,102211,0,0,5
300159,7,29,102211,1,-0.04520000000000001,102306,0,0,4
300159,7,30,102306,0,0.03360000000000002,102209,0,0,3
300159,7,31,102209,2,-0.04520000000000001,102176,0,0,2
300159,7,32,102176,1,0.15000000000000002,-1,0,1,1
300159,8,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,8,2,102398,1,-0.005199999999999995,102397,0,0,31
300159,8,3,102397,2,0.03360000000000002,102364,0,0,30
300159,8,4,102364,0,0.03239999999999999,102267,0,0,29
300159,8,5,102267,3,-0.007599999999999997,102266,0,0,28
300159,8,6,102266,2,-0.04639999999999999,102233,0,0,27
300159,8,7,102233,2,-0.04520000000000001,102200,0,0,26
300159,8,8,102200,2,-0.04399999999999999,102167,0,0,25
300159,8,9,102167,2,-0.003999999999999995,102166,0,0,24
300159,8,10,102166,3,0.0348,102197,0,0,23
300159,8,11,102197,2,-0.04399999999999999,102164,0,0,22
300159,8,12,102164,2,-0.003999999999999995,102163,0,0,21
300159,8,13,102163,3,0.0348,102194,0,0,20
300159,8,14,102194,0,0.03360000000000002,102033,0,0,19
300159,8,15,102033,2,-0.04520000000000001,102000,0,0,18
300159,8,16,102000,0,0.03360000000000002,101903,0,0,17
300159,8,17,101903,0,-0.04520000000000001,101774,0,0,16
300159,8,18,101774,3,-0.005199999999999995,101773,0,0,15
300159,8,19,101773,2,-0.005199999999999995,101772,0,0,14
300159,8,20,101772,0,-0.005199999999999995,101771,0,0,13
300159,8,21,101771,1,0.03360000000000002,101898,0,0,12
300159,8,22,101898,3,0.03239999999999999,101929,0,0,11
300159,8,23,101929,2,-0.04639999999999999,101896,0,0,10
300159,8,24,101896,2,-0.006399999999999997,101895,0,0,9
300159,8,25,101895,0,-0.04520000000000001,101766,0,0,8
300159,8,26,101766,3,-0.005199999999999995,101765,0,0,7
300159,8,27,101765,0,-0.005199999999999995,101764,0,0,6
300159,8,28,101764,1,0.03360000000000002,101891,0,0,5
300159,8,29,101891,2,-0.006399999999999997,101890,0,0,4
300159,8,30,101890,1,-0.04520000000000001,101985,0,0,3
300159,8,31,101985,1,-0.04399999999999999,102144,0,0,2
300159,8,32,102144,2,0.19,-1,0,1,1
300159,9,1,102367,3,-0.04520000000000001,102398,0,0,32
300159,9,2,102398,0,-0.005199999999999995,102397,0,0,31
300159,9,3,102397,0,-0.005199999999999995,102396,0,0,30
300159,9,4,102396,3,-0.005199999999999995,102395,0,0,29
300159,9,5,102395,2,0.03360000000000002,102362,0,0,28
300159,9,6,102362,3,-0.04520000000000001,102393,0,0,27
300159,9,7,102393,2,0.03360000000000002,102360,0,0,26
300159,9,8,102360,3,-0.04520000000000001,102391,0,0,25
300159,9,9,102391,1,-0.005199999999999995,102390,0,0,24
300159,9,10,102390,2,0.03360000000000002,102357,0,0,23
300159,9,11,102357,2,-0.04520000000000001,102324,0,0,22
300159,9,12,102324,1,-0.005199999999999995,102323,0,0,21
300159,9,13,102323,3,0.03360000000000002,102354,0,0,20
300159,9,14,102354,0,0.03239999999999999,102257,0,0,19
300159,9,15,102257,3,-0.007599999999999997,102256,0,0,18
300159,9,16,102256,0,0.031200000000000006,102095,0,0,17
300159,9,17,102095,2,-0.0476,102062,0,0,16
300159,9,18,102062,3,0.031200000000000006,102093,0,0,15
300159,9,19,102093,2,-0.0476,102060,0,0,14
300159,9,20,102060,3,0.031200000000000006,102091,0,0,13
300159,9,21,102091,3,-0.0476,102122,0,0,12
300159,9,22,102122,1,-0.007599999999999997,102121,0,0,11
300159,9,23,102121,3,-0.007599999999999997,102120,0,0,10
300159,9,24,102120,3,-0.007599999999999997,102119,0,0,9
300159,9,25,102119,3,-0.007599999999999997,102118,0,0,8
300159,9,26,102118,0,-0.007599999999999997,102117,0,0,7
300159,9,27,102117,3,-0.007599999999999997,102116,0,0,6
300159,9,28,102116,2,0.031200000000000006,102083,0,0,5
300159,9,29,102083,1,-0.0476,102242,0,0,4
300159,9,30,102242,0,0.031200000000000006,102081,0,0,3
300159,9,31,102081,2,-0.0476,102048,0,0,2
300159,9,32,102048,1,0.07000000000000002,-1,0,1,1
300159,10,1,102367,0,0.03239999999999999,102270,0,0,32
300159,10,2,102270,2,-0.04639999999999999,102237,0,0,31
300159,10,3,102237,3,0.03239999999999999,102268,0,0,30
300159,10,4,102268,2,-0.04639999999999999,102235,0,0,29
300159,10,5,102235,2,-0.04520000000000001,102202,0,0,28
300159,10,6,102202,0,0.03360000000000002,102041,0,0,27
300159,10,7,102041,0,0.03239999999999999,101944,0,0,26
300159,10,8,101944,2,-0.04639999999999999,101911,0,0,25
300159,10,9,101911,2,-0.006399999999999997,101910,0,0,24
300159,10,10,101910,3,0.03239999999999999,101941,0,0,23
300159,10,11,101941,2,-0.04639999999999999,101908,0,0,22
300159,10,12,101908,2,-0.006399999999999997,101907,0,0,21
300159,10,13,101907,0,-0.04520000000000001,101778,0,0,20
300159,10,14,101778,2,-0.005199999999999995,101777,0,0,19
300159,10,15,101777,0,-0.005199999999999995,101776,0,0,18
300159,10,16,101776,1,0.03360000000000002,101903,0,0,17
300159,10,17,101903,3,0.03239999999999999,101934,0,0,16
300159,10,18,101934,2,-0.04639999999999999,101901,0,0,15
300159,10,19,101901,1,-0.04520000000000001,101996,0,0,14
300159,10,20,101996,0,0.03360000000000002,101899,0,0,13
300159,10,21,101899,2,-0.006399999999999997,101898,0,0,12
300159,10,22,101898,1,-0.04520000000000001,101993,0,0,11
300159,10,23,101993,0,0.03360000000000002,101896,0,0,10
300159,10,24,101896,2,-0.006399999999999997,101895,0,0,9
300159,10,25,101895,2,-0.006399999999999997,101894,0,0,8
300159,10,26,101894,2,-0.006399999999999997,101893,0,0,7
300159,10,27,101893,1,-0.04520000000000001,101988,0,0,6
300159,10,28,101988,2,-0.005199999999999995,101987,0,0,5
300159,10,29,101987,3,0.03360000000000002,102018,0,0,4
300159,10,30,102018,1,-0.04520000000000001,102177,0,0,3
300159,10,31,102177,2,-0.04399999999999999,102144,0,0,2
300159,10,32,102144,0,0.19,-1,0,1,1
300159,11,1,102367,1,-0.006399999999999997,102366,0,0,32
300159,11,2,102366,1,-0.006399999999999997,102365,0,0,31
300159,11,3,102365,3,-0.04520000000000001,102396,0,0,30
300159,11,4,102396,0,-0.005199999999999995,102395,0,0,29
300159,11,5,102395,2,0.03360000000000002,102362,0,0,28
300159,11,6,102362,0,0.03239999999999999,102265,0,0,27
300159,11,7,102265,3,-0.007599999999999997,102264,0,0,26
300159,11,8,102264,2,-0.04639999999999999,102231,0,0,25
300159,11,9,102231,3,0.03239999999999999,102262,0,0,24
300159,11,10,102262,0,0.031200000000000006,102101,0,0,23
300159,11,11,102101,1,-0.0476,102260,0,0,22
300159,11,12,102260,2,-0.04639999999999999,102227,0,0,21
300159,11,13,102227,2,-0.04520000000000001,102194,0,0,20
300159,11,14,102194,0,0.03360000000000002,102033,0,0,19
300159,11,15,102033,1,-0.04520000000000001,102192,0,0,18
300159,11,16,102192,3,0.03360000000000002,102223,0,0,17
300159,11,17,102223,0,0.03239999999999999,102062,0,0,16
300159,11,18,102062,3,0.031200000000000006,102093,0,0,15
300159,11,19,102093,0,1.03,-1,1,0,14
300159,12,1,102367,0,0.03239999999999999,102270,0,0,32
300159,12,2,102270,3,-0.007599999999999997,102269,0,0,31
300159,12,3,102269,2,-0.04639999999999999,102236,0,0,30
300159,12,4,102236,3,0.03239999999999999,102267,0,0,29
300159,12,5,102267,2,-0.04639999999999999,102234,0,0,28
300159,12,6,102234,1,-0.04520000000000001,102329,0,0,27
300159,12,7,102329,3,0.03360000000000002,102360,0,0,26
300159,12,8,102360,2,-0.04520000000000001,102327,0,0,25
300159,12,9,102327,3,0.03360000000000002,102358,0,0,24
300159,12,10,102358,0,0.03239999999999999,102261,0,0,23
300159,12,11,102261,1,-0.04639999999999999,102356,0,0,22
300159,12,12,102356,1,-0.006399999999999997,102355,0,0,21
300159,12,13,102355,1,-0.006399999999999997,102354,0,0,20
300159,12,14,102354,0,0.03239999999999999,102257,0,0,19
300159,12,15,102257,0,0.031200000000000006,102096,0,0,18
300159,12,16,102096,1,-0.0476,102255,0,0,17
300159,12,17,102255,2,-0.04639999999999999,102222,0,0,16
300159,12,18,102222,1,-0.04520000000000001,102317,0,0,15
300159,12,19,102317,1,-0.005199999999999995,102316,0,0,14
300159,12,20,102316,1,-0.005199999999999995,102315,0,0,13
300159,12,21,102315,3,0.03360000000000002,102346,0,0,12
300159,12,22,102346,3,-0.04520000000000001,102377,0,0,11
300159,12,23,102377,3,-0.005199999999999995,102376,0,0,10
300159,12,24,102376,3,-0.005199999999999995,102375,0,0,9
300159,12,25,102375,2,0.03360000000000002,102342,0,0,8
300159,12,26,102342,1,-0.006399999999999997,102341,0,0,7
300159,12,27,102341,2,-0.04520000000000001,102308,0,0,6
300159,12,28,102308,2,-0.005199999999999995,102307,0,0,5
300159,12,29,102307,1,-0.005199999999999995,102306,0,0,4
300159,12,30,102306,1,-0.005199999999999995,102305,0,0,3
300159,12,31,102305,3,0.03360000000000002,102336,0,0,2
300159,12,32,102336,3,0.11,-1,0,1,1
300159,13,1,102367,1,-0.006399999999999997,102366,0,0,32
300159,13,2,102366,0,0.03239999999999999,102269,0,0,31
300159,13,3,102269,2,-0.04639999999999999,102236,0,0,30
300159,13,4,102236,3,0.03239999999999999,102267,0,0,29
300159,13,5,102267,2,-0.04639999999999999,102234,0,0,28
