map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300216,3,32,0,0,1,1,-0.3200000000000001,-0.09839999999999992,8
300216,4,12,1,1,0,1,0.88,0.9888,4
300216,5,32,0,0,1,1,-0.3200000000000001,-0.16319999999999998,8
300216,6,4,1,1,0,1,0.96,1.0448,0
300216,7,2,1,1,0,1,0.98,1.0612,0
300216,8,6,1,1,0,1,0.94,1.0344,2
300216,9,2,1,1,0,1,0.98,1.0612,0
300216,10,4,1,1,0,1,0.96,1.0448,0
300216,11,8,1,1,0,1,0.9199999999999999,1.0156,2
300216,12,13,1,1,0,1,0.87,0.9764,5
300216,13,32,0,0,1,1,-0.3200000000000001,-0.1187999999999998,14
300216,14,32,0,0,1,1,-0.3200000000000001,-0.12599999999999983,9
300216,15,32,0,0,1,1,-0.3200000000000001,-0.11759999999999986,9
300217,0,31,1,1,0,1,0.69,0.9568000000000001,9
300217,1,32,0,0,1,1,-0.3200000000000001,0.04880000000000015,15
300217,2,20,1,1,0,1,0.7999999999999999,1.0212,10
300217,3,32,0,0,1,1,-0.3200000000000001,0.009200000000000153,13
300217,4,32,0,0,1,1,-0.3200000000000001,-0.025599999999999873,10
300217,5,19,1,1,0,1,0.8099999999999999,1.0288000000000002,5
300217,6,32,0,0,1,1,-0.3200000000000001,0.04160000000000019,18
300217,7,32,0,0,1,1,-0.3200000000000001,-0.009999999999999898,6
300217,8,25,1,1,0,1,0.7499999999999999,0.9892000000000001,13
300217,9,32,0,0,1,1,-0.3200000000000001,0.006800000000000167,9
300217,10,32,0,0,1,1,-0.3200000000000001,0.014000000000000234,5
300217,11,16,1,1,0,1,0.84,1.0396,2
300217,12,32,0,0,1,1,-0.3200000000000001,0.04400000000000023,12
300217,13,32,0,0,1,1,-0.3200000000000001,-0.05679999999999995,11
300217,14,32,0,0,1,1,-0.3200000000000001,0.07280000000000023,16
300217,15,32,0,0,1,1,-0.3200000000000001,-0.025599999999999873,9
300218,0,5,1,1,0,1,0.95,1.1208,1
300218,1,32,0,0,1,1,-0.3200000000000001,0.05600000000000019,12
300218,2,32,0,0,1,1,-0.3200000000000001,-0.006399999999999899,8
300218,3,4,1,1,0,1,0.96,1.1272,0
300218,4,32,0,0,1,1,-0.3200000000000001,0.015200000000000186,10
300218,5,12,1,1,0,1,0.88,1.07,2
300218,6,32,0,0,1,1,-0.3200000000000001,0.01520000000000013,13
300218,7,15,1,1,0,1,0.85,1.0628,3
300218,8,32,0,0,1,1,-0.3200000000000001,0.027200000000000252,4
300218,9,32,0,0,1,1,-0.3200000000000001,0.04880000000000026,12
300218,10,25,1,1,0,1,0.7499999999999999,1.0156,5
300218,11,32,0,0,1,1,-0.3200000000000001,0.03920000000000018,10
300218,12,32,0,0,1,1,-0.3200000000000001,0.02840000000000026,5
300218,13,21,1,1,0,1,0.7899999999999999,1.0064,1
300218,14,32,1,1,0,1,0.6799999999999999,0.936,18
300218,15,10,1,1,0,1,0.9,1.0816000000000001,2
300219,0,32,0,0,1,1,-0.3200000000000001,-0.10759999999999992,21
300219,1,5,1,1,0,1,0.95,1.0808,2
300219,2,13,1,1,0,1,0.87,1.0164,4
300219,3,26,1,1,0,1,0.74,0.932,17
300219,4,4,1,1,0,1,0.96,1.086,1
300219,5,32,0,0,1,1,-0.3200000000000001,-0.09919999999999997,20
300219,6,29,1,1,0,1,0.71,0.8948,16
300219,7,32,0,0,1,1,-0.3200000000000001,-0.12559999999999993,11
300219,8,7,1,1,0,1,0.9299999999999999,1.0644,2
300219,9,14,1,1,0,1,0.86,1.01,3
300219,10,21,1,1,0,1,0.7899999999999999,0.9652000000000001,12
300219,11,32,0,0,1,1,-0.3200000000000001,-0.004399999999999904,10
300219,12,17,1,1,0,1,0.83,0.9836,8
300219,13,7,1,1,0,1,0.9299999999999999,1.0596,2
300219,14,13,1,1,0,1,0.87,1.0284,8
300219,15,32,0,0,1,1,-0.3200000000000001,-0.11479999999999994,17
300220,0,32,0,0,1,1,-0.3200000000000001,0.10120000000000007,3
300220,1,32,0,0,1,1,-0.3200000000000001,0.11440000000000017,11
300220,2,32,0,0,1,1,-0.3200000000000001,0.1456000000000002,17
300220,3,32,0,0,1,1,-0.3200000000000001,0.08200000000000011,9
300220,4,32,0,0,1,1,-0.3200000000000001,0.10960000000000013,5
300220,5,32,0,0,1,1,-0.3200000000000001,0.12760000000000016,6
300220,6,32,0,0,1,1,-0.3200000000000001,0.11200000000000011,11
300220,7,32,0,0,1,1,-0.3200000000000001,0.12280000000000015,5
300220,8,32,0,0,1,1,-0.3200000000000001,0.08440000000000011,15
300220,9,22,1,1,0,1,0.7799999999999999,1.0956000000000001,8
300220,10,32,0,0,1,1,-0.3200000000000001,0.059200000000000114,15
300220,11,32,0,0,1,1,-0.3200000000000001,0.10600000000000014,8
300220,12,32,0,0,1,1,-0.3200000000000001,0.1804000000000003,14
300220,13,32,0,0,1,1,-0.3200000000000001,0.11680000000000013,8
300220,14,31,1,1,0,1,0.69,1.0416,13
300220,15,32,0,0,1,1,-0.3200000000000001,0.06640000000000011,9
300221,0,32,0,0,1,1,-0.3200000000000001,0.0744000000000001,9
300221,1,32,0,0,1,1,-0.3200000000000001,0.013200000000000135,17
300221,2,11,1,1,0,1,0.89,1.1224,2
300221,3,32,0,0,1,1,-0.3200000000000001,0.0660000000000002,16
300221,4,32,0,0,1,1,-0.3200000000000001,0.06840000000000014,7
300221,5,32,0,0,1,1,-0.3200000000000001,0.08280000000000015,14
300221,6,29,1,1,0,1,0.71,1.042,8
300221,7,32,0,0,1,1,-0.3200000000000001,0.012000000000000108,9
300221,8,19,1,1,0,1,0.8099999999999999,1.1,6
300221,9,32,1,1,0,1,0.6799999999999999,1.0432000000000001,11
300221,10,32,0,0,1,1,-0.3200000000000001,0.07320000000000013,17
300221,11,32,0,0,1,1,-0.3200000000000001,0.018000000000000127,14
300221,12,32,0,0,1,1,-0.3200000000000001,0.0024000000000000965,3
300221,13,32,0,0,1,1,-0.3200000000000001,0.022800000000000112,5
300221,14,32,0,0,1,1,-0.3200000000000001,0.06000000000000011,11
300221,15,32,0,0,1,1,-0.3200000000000001,0.030000000000000124,8
300222,0,6,1,1,0,1,0.94,1.032,2
300222,1,32,0,0,1,1,-0.3200000000000001,-0.11519999999999996,7
300222,2,32,0,0,1,1,-0.3200000000000001,-0.11639999999999984,6
300222,3,23,1,1,0,1,0.7699999999999999,0.9484,7
300222,4,8,1,1,0,1,0.9199999999999999,1.0156,2
300222,5,32,0,0,1,1,-0.3200000000000001,-0.10199999999999998,7
300222,6,31,1,1,0,1,0.69,0.8660000000000001,7
300222,7,10,1,1,0,1,0.9,1.0016,4
300222,8,32,0,0,1,1,-0.3200000000000001,-0.07199999999999984,13
300222,9,21,1,1,0,1,0.7899999999999999,0.9660000000000001,7
300222,10,32,0,0,1,1,-0.3200000000000001,-0.08639999999999992,3
300222,11,32,0,0,1,1,-0.3200000000000001,-0.132,12
300222,12,32,0,0,1,1,-0.3200000000000001,-0.12839999999999996,5
300222,13,32,0,0,1,1,-0.3200000000000001,-0.07919999999999988,9
300222,14,32,0,0,1,1,-0.3200000000000001,-0.08399999999999974,9
300222,15,32,0,0,1,1,-0.3200000000000001,-0.08039999999999986,16
300223,0,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,13
300223,1,32,0,0,1,1,-0.3200000000000001,0.07320000000000013,18
300223,2,32,0,0,1,1,-0.3200000000000001,0.08280000000000014,19
300223,3,25,1,1,0,1,0.7499999999999999,1.0388000000000002,6
300223,4,12,1,1,0,1,0.88,1.1184,3
300223,5,30,1,1,0,1,0.7,1.0728000000000002,17
300223,6,21,1,1,0,1,0.7899999999999999,1.038,6
300223,7,31,1,1,0,1,0.69,1.0676,12
300223,8,32,0,0,1,1,-0.3200000000000001,0.018000000000000127,16
300223,9,32,0,0,1,1,-0.3200000000000001,0.044400000000000106,7
300223,10,32,0,0,1,1,-0.3200000000000001,0.04320000000000013,7
300223,11,32,0,0,1,1,-0.3200000000000001,-0.01199999999999992,13
300223,12,32,0,0,1,1,-0.3200000000000001,0.02880000000000013,15
300223,13,32,0,0,1,1,-0.3200000000000001,0.036000000000000115,7
300223,14,32,0,0,1,1,-0.3200000000000001,0.013200000000000114,14
300223,15,32,0,0,1,1,-0.3200000000000001,0.07320000000000014,20
300224,0,5,1,1,0,1,0.95,1.0384,3
300224,1,5,1,1,0,1,0.95,1.036,3
300224,2,32,0,0,1,1,-0.3200000000000001,-0.003599999999999909,14
300224,3,32,0,0,1,1,-0.3200000000000001,-0.12359999999999992,13
300224,4,2,1,1,0,1,0.98,1.0612,0
300224,5,4,1,1,0,1,0.96,1.046,2
300224,6,4,1,1,0,1,0.96,1.0448,2
300224,7,7,1,1,0,1,0.9299999999999999,1.022,3
300224,8,26,1,1,0,1,0.74,0.8716,18
300224,9,3,1,1,0,1,0.97,1.0524,1
300224,10,32,0,0,1,1,-0.3200000000000001,-0.10199999999999998,11
300224,11,32,0,0,1,1,-0.3200000000000001,-0.062399999999999886,15
300224,12,32,0,0,1,1,-0.3200000000000001,-0.05159999999999973,14
300224,13,32,0,0,1,1,-0.3200000000000001,-0.07559999999999983,18
300224,14,32,0,0,1,1,-0.3200000000000001,-0.08519999999999978,12
300224,15,13,1,1,0,1,0.87,0.9740000000000001,9
300225,0,6,1,1,0,1,0.94,0.986,5
300225,1,5,1,1,0,1,0.95,0.9948,4
300225,2,2,1,1,0,1,0.98,1.0212,1
300225,3,4,1,1,0,1,0.96,1.0036,3
300225,4,3,1,1,0,1,0.97,1.0124,2
300225,5,8,1,1,0,1,0.9199999999999999,0.9684,7
300225,6,5,1,1,0,1,0.95,0.9948,4
300225,7,5,1,1,0,1,0.95,0.9948,4
300225,8,3,1,1,0,1,0.97,1.0124,2
300225,9,2,1,1,0,1,0.98,1.0212,1
300225,10,4,1,1,0,1,0.96,1.0036,3
300225,11,4,1,1,0,1,0.96,1.0036,3
300225,12,14,1,1,0,1,0.86,0.9156,13
300225,13,2,1,1,0,1,0.98,1.0212,1
300225,14,1,1,1,0,1,0.99,1.03,0
300225,15,3,1,1,0,1,0.97,1.0124,2
300226,0,32,0,0,1,1,-0.3200000000000001,-0.09119999999999992,10
300226,1,25,1,1,0,1,0.7499999999999999,0.8948,7
300226,2,32,0,0,1,1,-0.3200000000000001,-0.07199999999999979,14
300226,3,32,0,0,1,1,-0.3200000000000001,-0.06119999999999981,15
300226,4,4,1,1,0,1,0.96,1.046,2
300226,5,20,1,1,0,1,0.7999999999999999,0.9388000000000001,12
300226,6,32,0,0,1,1,-0.3200000000000001,-0.09959999999999992,12
300226,7,11,1,1,0,1,0.89,1.0012,7
300226,8,32,0,0,1,1,-0.3200000000000001,-0.1115999999999997,19
300226,9,32,0,0,1,1,-0.3200000000000001,-0.07919999999999976,11
300226,10,9,1,1,0,1,0.91,1.008,7
300226,11,6,1,1,0,1,0.94,1.0308,0
300226,12,32,0,0,1,1,-0.3200000000000001,-0.07799999999999993,12
300226,13,3,1,1,0,1,0.97,1.0536,1
300226,14,3,1,1,0,1,0.97,1.0536,1
300226,15,32,0,0,1,1,-0.3200000000000001,-0.11039999999999989,15
300227,0,32,0,0,1,1,-0.3200000000000001,0.03360000000000015,12
300227,1,31,1,1,0,1,0.69,0.9848000000000001,14
300227,2,32,0,0,1,1,-0.3200000000000001,0.015600000000000176,10
300227,3,32,0,0,1,1,-0.3200000000000001,0.03960000000000009,15
300227,4,32,0,0,1,1,-0.3200000000000001,0.03960000000000015,13
300227,5,32,0,0,1,1,-0.3200000000000001,0.08280000000000017,21
300227,6,32,0,0,1,1,-0.3200000000000001,0.0432000000000001,14
300227,7,15,1,1,0,1,0.85,1.0968,0
300227,8,26,1,1,0,1,0.74,1.0444000000000002,7
300227,9,32,0,0,1,1,-0.3200000000000001,0.0828000000000001,21
300227,10,32,0,0,1,1,-0.3200000000000001,0.0336000000000001,10
300227,11,9,1,1,0,1,0.91,1.1364,0
300227,12,32,0,0,1,1,-0.3200000000000001,-0.028799999999999902,16
300227,13,32,0,0,1,1,-0.3200000000000001,-0.007199999999999894,7
300227,14,32,0,0,1,1,-0.3200000000000001,0.03720000000000012,14
300227,15,32,0,0,1,1,-0.3200000000000001,0.06960000000000015,17
300228,0,32,0,0,1,1,-0.3200000000000001,0.05400000000000013,9
300228,1,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,9
300228,2,32,0,0,1,1,-0.3200000000000001,0.04080000000000014,7
300228,3,32,0,0,1,1,-0.3200000000000001,-0.008399999999999866,11
300228,4,20,1,1,0,1,0.7999999999999999,1.0936000000000001,9
300228,5,25,1,1,0,1,0.7499999999999999,1.088,12
300228,6,32,0,0,1,1,-0.3200000000000001,0.05160000000000016,10
300228,7,32,0,0,1,1,-0.3200000000000001,-0.0035999999999999227,7
300228,8,32,0,0,1,1,-0.3200000000000001,0.022800000000000084,6
300228,9,32,0,0,1,1,-0.3200000000000001,-0.032399999999999915,10
300228,10,32,0,0,1,1,-0.3200000000000001,0.0024000000000000965,9
300228,11,32,0,0,1,1,-0.3200000000000001,0.03240000000000012,12
300228,12,32,0,0,1,1,-0.3200000000000001,0.0528000000000001,12
300228,13,32,0,0,1,1,-0.3200000000000001,-0.02399999999999993,5
300228,14,32,0,0,1,1,-0.3200000000000001,0.02160000000000012,11
300228,15,32,0,0,1,1,-0.3200000000000001,0.04320000000000013,11
300229,0,32,0,0,1,1,-0.3200000000000001,0.12200000000000011,7
300229,1,32,0,0,1,1,-0.3200000000000001,0.1148000000000001,5
300229,2,32,0,0,1,1,-0.3200000000000001,0.1976000000000002,17
300229,3,32,0,0,1,1,-0.3200000000000001,0.17600000000000016,13
300229,4,26,1,1,0,1,0.74,1.1496000000000002,5
300229,5,32,0,0,1,1,-0.3200000000000001,0.17240000000000016,16
300229,6,32,0,0,1,1,-0.3200000000000001,0.19520000000000023,20
300229,7,32,0,0,1,1,-0.3200000000000001,0.1856000000000002,19
300229,8,32,0,0,1,1,-0.3200000000000001,0.16640000000000016,12
300229,9,32,0,0,1,1,-0.3200000000000001,0.2024000000000002,24
300229,10,32,0,0,1,1,-0.3200000000000001,0.1532000000000001,5
300229,11,32,0,0,1,1,-0.3200000000000001,0.21560000000000024,24
300229,12,32,0,0,1,1,-0.3200000000000001,0.20000000000000018,20
300229,13,32,0,0,1,1,-0.3200000000000001,0.20120000000000018,17
300229,14,32,0,0,1,1,-0.3200000000000001,0.1868000000000002,17
300229,15,32,0,0,1,1,-0.3200000000000001,0.1472000000000001,6
300230,0,32,0,0,1,1,-0.3200000000000001,0.25800000000000023,7
300230,1,32,0,0,1,1,-0.3200000000000001,0.24240000000000028,7
300230,2,32,0,0,1,1,-0.3200000000000001,0.2520000000000002,8
300230,3,32,0,0,1,1,-0.3200000000000001,0.24720000000000028,8
300230,4,32,0,0,1,1,-0.3200000000000001,0.25440000000000024,7
300230,5,32,0,0,1,1,-0.3200000000000001,0.22560000000000022,5
300230,6,32,0,0,1,1,-0.3200000000000001,0.2736000000000003,4
300230,7,32,0,0,1,1,-0.3200000000000001,0.23400000000000018,6
300230,8,32,0,0,1,1,-0.3200000000000001,0.25680000000000025,8
300230,9,32,0,0,1,1,-0.3200000000000001,0.2688000000000003,11
300230,10,27,1,1,0,1,0.73,1.1652000000000002,9
300230,11,32,0,0,1,1,-0.3200000000000001,0.1836000000000001,9
300230,12,32,0,0,1,1,-0.3200000000000001,0.27960000000000035,9
300230,13,32,0,0,1,1,-0.3200000000000001,0.30480000000000035,16
300230,14,32,0,0,1,1,-0.3200000000000001,0.2604000000000003,14
300230,15,32,0,0,1,1,-0.3200000000000001,0.2892000000000003,5
300231,0,8,1,1,0,1,0.9199999999999999,1.0628,1
300231,1,32,0,0,1,1,-0.3200000000000001,-0.08239999999999993,7
300231,2,20,1,1,0,1,0.7999999999999999,0.9812000000000001,5
300231,3,32,0,0,1,1,-0.3200000000000001,-0.05239999999999975,19
300231,4,5,1,1,0,1,0.95,1.0772,0
300231,5,32,0,0,1,1,-0.3200000000000001,-0.004399999999999765,10
300231,6,32,0,0,1,1,-0.3200000000000001,-0.05719999999999993,6
300231,7,32,0,0,1,1,-0.3200000000000001,0.038800000000000306,16
300231,8,12,1,1,0,1,0.88,1.0252000000000001,5
300231,9,11,1,1,0,1,0.89,1.0496,4
300231,10,6,1,1,0,1,0.94,1.0684,1
300231,11,32,0,0,1,1,-0.3200000000000001,0.016000000000000236,12
300231,12,11,1,1,0,1,0.89,1.0316,2
300231,13,32,0,0,1,1,-0.3200000000000001,-0.03799999999999981,13
300231,14,5,1,1,0,1,0.95,1.0772,0
300231,15,3,1,1,0,1,0.97,1.0936,0
300232,0,5,1,1,0,1,0.95,1.0796000000000001,0
300232,1,32,1,1,0,1,0.6799999999999999,0.8924000000000001,3
300232,2,32,0,0,1,1,-0.3200000000000001,-0.0908,7
300232,3,32,0,0,1,1,-0.3200000000000001,-0.08360000000000001,20
300232,4,30,1,1,0,1,0.7,0.9076000000000001,17
300232,5,30,1,1,0,1,0.7,0.9064000000000001,9
300232,6,32,0,0,1,1,-0.3200000000000001,-0.10159999999999995,18
300232,7,13,1,1,0,1,0.87,1.026,8
300232,8,21,1,1,0,1,0.7899999999999999,0.9916,6
300232,9,32,0,0,1,1,-0.3200000000000001,-0.10759999999999996,9
300232,10,4,1,1,0,1,0.96,1.0848,1
300232,11,7,1,1,0,1,0.9299999999999999,1.0644,2
300232,12,32,0,0,1,1,-0.3200000000000001,-0.11720000000000004,10
300232,13,32,0,0,1,1,-0.3200000000000001,-0.10639999999999995,13
300232,14,32,0,0,1,1,-0.3200000000000001,-0.1088,7
300232,15,32,0,0,1,1,-0.3200000000000001,-0.10160000000000001,16
300233,0,25,1,1,0,1,0.7499999999999999,0.8888,9
300233,1,4,1,1,0,1,0.96,1.0448,0
300233,2,32,0,0,1,1,-0.3200000000000001,-0.0875999999999998,11
300233,3,2,1,1,0,1,0.98,1.0612,0
300233,4,32,0,0,1,1,-0.3200000000000001,-0.13079999999999997,6
300233,5,10,1,1,0,1,0.9,1.0088000000000001,2
300233,6,5,1,1,0,1,0.95,1.036,1
300233,7,6,1,1,0,1,0.94,1.0296,4
300233,8,2,1,1,0,1,0.98,1.0612,0
300233,9,32,0,0,1,1,-0.3200000000000001,-0.11999999999999987,10
300233,10,26,1,1,0,1,0.74,0.9088,6
300233,11,32,0,0,1,1,-0.3200000000000001,-0.1379999999999999,5
300233,12,32,0,0,1,1,-0.3200000000000001,-0.15360000000000001,9
300233,13,32,0,0,1,1,-0.3200000000000001,-0.08879999999999988,7
300233,14,32,0,0,1,1,-0.3200000000000001,-0.1488,8
300233,15,29,1,1,0,1,0.71,0.9352000000000001,5
300234,0,32,0,0,1,1,-0.3200000000000001,0.1280000000000001,10
300234,1,32,0,0,1,1,-0.3200000000000001,0.16880000000000014,7
300234,2,32,0,0,1,1,-0.3200000000000001,0.1016000000000001,13
300234,3,32,0,0,1,1,-0.3200000000000001,0.12560000000000016,9
300234,4,32,0,0,1,1,-0.3200000000000001,0.17000000000000015,14
300234,5,32,0,0,1,1,-0.3200000000000001,0.15680000000000008,8
300234,6,32,0,0,1,1,-0.3200000000000001,0.11120000000000009,6
300234,7,32,0,0,1,1,-0.3200000000000001,0.15440000000000015,9
300234,8,32,0,0,1,1,-0.3200000000000001,0.16400000000000015,9
300234,9,32,0,0,1,1,-0.3200000000000001,0.18320000000000014,10
300234,10,32,0,0,1,1,-0.3200000000000001,0.1520000000000001,11
300234,11,32,0,0,1,1,-0.3200000000000001,0.18080000000000013,14
300234,12,32,0,0,1,1,-0.3200000000000001,0.10400000000000009,6
300234,13,32,0,0,1,1,-0.3200000000000001,0.1172000000000001,10
300234,14,32,0,0,1,1,-0.3200000000000001,0.16520000000000012,6
300234,15,32,0,0,1,1,-0.3200000000000001,0.12680000000000013,9
300235,0,3,1,1,0,1,0.97,1.0124,2
300235,1,9,1,1,0,1,0.91,0.9632000000000001,2
300235,2,32,0,0,1,1,-0.3200000000000001,-0.1947999999999999,9
300235,3,32,0,0,1,1,-0.3200000000000001,-0.16599999999999987,16
300235,4,15,1,1,0,1,0.85,0.9212,4
300235,5,1,1,1,0,1,0.99,1.03,0
300235,6,1,1,1,0,1,0.99,1.03,0
300235,7,2,1,1,0,1,0.98,1.0212,1
300235,8,32,0,0,1,1,-0.3200000000000001,-0.1983999999999999,14
300235,9,1,1,1,0,1,0.99,1.03,0
300235,10,1,1,1,0,1,0.99,1.03,0
300235,11,3,1,1,0,1,0.97,1.0136,0
300235,12,32,0,0,1,1,-0.3200000000000001,-0.19600000000000006,6
300235,13,14,1,1,0,1,0.86,0.9264000000000001,5
300235,14,28,1,1,0,1,0.72,0.8548,7
300235,15,32,0,0,1,1,-0.3200000000000001,-0.1647999999999999,12
300236,0,25,1,1,0,1,0.7499999999999999,0.9324,6
300236,1,32,0,0,1,1,-0.3200000000000001,-0.04399999999999989,6
300236,2,14,1,1,0,1,0.86,1.0052,5
300236,3,3,1,1,0,1,0.97,1.0936,0
300236,4,32,0,0,1,1,-0.3200000000000001,-0.09079999999999994,4
300236,5,7,1,1,0,1,0.9299999999999999,1.0656,0
300236,6,32,0,0,1,1,-0.3200000000000001,-0.04759999999999978,11
300236,7,19,1,1,0,1,0.8099999999999999,0.9804,2
300236,8,32,0,0,1,1,-0.3200000000000001,-0.05959999999999978,9
300236,9,31,1,1,0,1,0.69,0.9516000000000001,10
300236,10,32,0,0,1,1,-0.3200000000000001,-0.02119999999999988,15
300236,11,32,0,0,1,1,-0.3200000000000001,-0.03559999999999987,7
300236,12,32,0,0,1,1,-0.3200000000000001,-0.02839999999999991,10
300236,13,32,0,0,1,1,-0.3200000000000001,-0.05359999999999986,5
300236,14,32,0,0,1,1,-0.3200000000000001,-0.05839999999999984,12
300236,15,32,0,0,1,1,-0.3200000000000001,-0.04399999999999982,13
300237,0,28,1,1,0,1,0.72,1.0464,8
300237,1,32,0,0,1,1,-0.3200000000000001,0.10600000000000011,9
300237,2,32,0,0,1,1,-0.3200000000000001,0.10000000000000012,3
300237,3,32,0,0,1,1,-0.3200000000000001,0.07840000000000011,7
300237,4,32,0,0,1,1,-0.3200000000000001,0.09640000000000012,9
300237,5,32,0,0,1,1,-0.3200000000000001,0.04360000000000009,12
300237,6,32,0,0,1,1,-0.3200000000000001,0.11320000000000009,12
300237,7,32,0,0,1,1,-0.3200000000000001,0.05080000000000008,7
300237,8,32,0,0,1,1,-0.3200000000000001,0.09160000000000013,10
300237,9,32,0,0,1,1,-0.3200000000000001,0.0664000000000001,6
300237,10,32,0,0,1,1,-0.3200000000000001,0.10960000000000011,12
300237,11,32,0,0,1,1,-0.3200000000000001,0.09160000000000013,10
300237,12,32,0,0,1,1,-0.3200000000000001,0.12400000000000014,10
300237,13,32,0,0,1,1,-0.3200000000000001,0.1168000000000001,6
300237,14,32,0,0,1,1,-0.3200000000000001,0.12160000000000012,16
300237,15,32,0,0,1,1,-0.3200000000000001,0.0928000000000001,10
300238,0,7,1,1,0,1,0.9299999999999999,1.1092,1
300238,1,17,1,1,0,1,0.83,1.0512000000000001,5
300238,2,32,0,0,1,1,-0.3200000000000001,-0.0003999999999998449,10
300238,3,32,0,0,1,1,-0.3200000000000001,0.021200000000000246,13
300238,4,9,1,1,0,1,0.91,1.0964,3
300238,5,18,1,1,0,1,0.82,1.0352000000000001,4
300238,6,32,0,0,1,1,-0.3200000000000001,0.016400000000000248,10
300238,7,32,0,0,1,1,-0.3200000000000001,0.029600000000000265,6
300238,8,12,1,1,0,1,0.88,1.094,6
300238,9,32,0,0,1,1,-0.3200000000000001,-0.02439999999999988,10
300238,10,32,0,0,1,1,-0.3200000000000001,0.022400000000000253,7
300238,11,20,1,1,0,1,0.7999999999999999,0.9972000000000001,12
300238,12,32,0,0,1,1,-0.3200000000000001,-0.005199999999999871,9
300238,13,25,1,1,0,1,0.7499999999999999,1.0252000000000001,7
300238,14,14,1,1,0,1,0.86,1.0788,8
300238,15,32,0,0,1,1,-0.3200000000000001,0.02000000000000017,14
300239,0,4,1,1,0,1,0.96,1.046,2
300239,1,32,0,0,1,1,-0.3200000000000001,-0.08519999999999994,11
300239,2,32,1,1,0,1,0.6799999999999999,0.8272000000000002,22
300239,3,2,1,1,0,1,0.98,1.0612,0
300239,4,32,0,0,1,1,-0.3200000000000001,-0.12239999999999994,8
300239,5,32,0,0,1,1,-0.3200000000000001,-0.13199999999999995,16
300239,6,18,1,1,0,1,0.82,0.9540000000000001,4
300239,7,10,1,1,0,1,0.9,0.9944000000000001,4
300239,8,20,1,1,0,1,0.7999999999999999,0.9208000000000001,12
300239,9,6,1,1,0,1,0.94,1.0296,2
300239,10,32,0,0,1,1,-0.3200000000000001,-0.0683999999999998,8
300239,11,32,0,0,1,1,-0.3200000000000001,-0.13919999999999982,16
300239,12,27,1,1,0,1,0.73,0.8808,9
300239,13,4,1,1,0,1,0.96,1.0448,0
300239,14,3,1,1,0,1,0.97,1.0536,1
300239,15,32,0,0,1,1,-0.3200000000000001,-0.10439999999999994,8
300240,0,32,0,0,1,1,-0.3200000000000001,0.015600000000000128,16
300240,1,12,1,1,0,1,0.88,1.1340000000000001,7
300240,2,32,0,0,1,1,-0.3200000000000001,0.05040000000000011,20
300240,3,32,0,0,1,1,-0.3200000000000001,0.04560000000000011,13
300240,4,32,0,0,1,1,-0.3200000000000001,0.02520000000000014,15
300240,5,21,1,1,0,1,0.7899999999999999,1.1016000000000001,6
300240,6,32,0,0,1,1,-0.3200000000000001,0.054000000000000103,11
300240,7,32,0,0,1,1,-0.3200000000000001,0.014400000000000114,14
300240,8,32,0,0,1,1,-0.3200000000000001,0.05400000000000016,8
300240,9,32,0,0,1,1,-0.3200000000000001,0.0744000000000002,16
300240,10,32,0,0,1,1,-0.3200000000000001,0.062400000000000164,6
300240,11,21,1,1,0,1,0.7899999999999999,1.0776000000000001,4
300240,12,29,1,1,0,1,0.71,1.0168000000000001,4
300240,13,32,0,0,1,1,-0.3200000000000001,0.048000000000000154,18
300240,14,32,0,0,1,1,-0.3200000000000001,0.05640000000000017,22
