bank_id,condition,seed,checkpoint,updates_in_window,query_count,outside_count,positive_target_deltas,negative_target_deltas,zero_target_deltas,online_gap_sum,online_gap_squared_sum,target_delta_sum,target_delta_squared_sum,online_gap_min,online_gap_max,target_delta_min,target_delta_max,outside_fraction,online_gap_mean,target_delta_mean,sign_tolerance
2,constrained_bootstrap,1,18200,100,8559,5140,248,4892,3419,601.1416042894125,187.6454407582311,-572.5265643186867,174.8679660087468,0.0,1.104729413986206,-1.0188186168670654,0.12002411484718323,0.6005374459633135,0.0702350279576367,-0.06689175888756708,1e-12
2,constrained_bootstrap,1,18300,100,8634,5196,272,4924,3438,673.4723633900285,229.18785958301766,-611.5224211029708,195.14063258655588,0.0,1.2507809400558472,-1.0655025243759155,0.1204964816570282,0.6018068102849201,0.07800235851170123,-0.07082724358385115,1e-12
2,constrained_bootstrap,1,18400,100,8492,5114,253,4861,3378,617.4597936496139,199.13515599625973,-595.1977654919028,191.1590357931582,0.0,1.275911569595337,-1.086802363395691,0.10728436708450317,0.602213848327838,0.07271076232331769,-0.07008923286527353,1e-12
2,constrained_bootstrap,1,18500,100,8629,5223,238,4985,3406,647.9910666756332,201.68040751697856,-608.3634679168463,184.92540567158971,0.0,1.199152946472168,-1.1261935234069824,0.0856565535068512,0.6052845057364701,0.07509457256641942,-0.07050219815932858,1e-12
2,constrained_bootstrap,1,18600,100,8552,5148,255,4893,3404,651.7726011089981,204.91233150157487,-609.6298439316452,186.79472585115252,0.0,1.1297087669372559,-1.033078670501709,0.11047251522541046,0.6019644527595884,0.07621288600432624,-0.07128506126422418,1e-12
2,constrained_bootstrap,1,18700,100,8531,5171,245,4926,3360,663.0036493912339,214.52034678487968,-623.2899811789393,196.96341946258255,0.0,1.1308351755142212,-1.016334056854248,0.08192682266235352,0.6061423045363967,0.07771699090273519,-0.07306177249782433,1e-12
2,constrained_bootstrap,1,18800,100,8630,5256,251,5005,3374,656.5327353999019,208.21576827938156,-615.7691836021841,189.7265197552933,0.0,1.090084433555603,-1.0846302509307861,0.20699691772460938,0.6090382387022016,0.0760756356199191,-0.07135216495969687,1e-12
2,constrained_bootstrap,1,18900,100,8660,5145,232,4913,3515,651.5398353412747,215.0013718980242,-635.5337676517665,206.61353412259555,0.0,1.0839182138442993,-1.0184283256530762,0.12534981966018677,0.5941108545034642,0.07523554680615181,-0.07338727109142801,1e-12
2,constrained_bootstrap,1,19000,100,8547,5144,284,4860,3403,627.1450831219554,198.17093839173296,-599.0749528184533,187.4967209142799,0.0,1.10359525680542,-1.0128604173660278,0.10709309577941895,0.6018486018486019,0.07337604810131688,-0.0700918395715986,1e-12
2,constrained_bootstrap,1,19100,100,8612,5180,225,4955,3432,635.3091069310904,201.428060891697,-594.1358306445181,183.67562505476295,0.0,1.166735053062439,-1.0467039346694946,0.16766753792762756,0.6014862981885741,0.07377021678252327,-0.06898929756671135,1e-12
2,constrained_bootstrap,1,19200,100,8639,5151,232,4919,3488,636.1298256404698,188.8814015544975,-600.6224825531244,174.99347317785606,0.0,1.0620520114898682,-1.0447313785552979,0.1293402910232544,0.5962495659219818,0.07363465975697069,-0.06952453785775256,1e-12
2,constrained_bootstrap,1,19300,100,8544,5208,233,4975,3336,640.1451729983091,202.3215715721476,-617.575804758817,190.96667661096876,0.0,1.1173285245895386,-1.0546844005584717,0.1300029158592224,0.6095505617977528,0.07492335826291072,-0.07228181235473045,1e-12
2,constrained_bootstrap,1,19400,100,8661,5198,291,4907,3463,625.0699479430914,194.08481617919736,-592.5674845091999,180.5594745586925,0.0,1.0444891452789307,-0.9654521942138672,0.11908334493637085,0.6001616441519455,0.07217064402991472,-0.06841790607426393,1e-12
2,constrained_bootstrap,1,19500,100,8487,5122,236,4886,3365,635.4602917060256,208.8617572584996,-600.4043935649097,189.14559154340375,0.0,1.0287988185882568,-0.9719074964523315,0.09905970096588135,0.6035112525038294,0.07487454833345418,-0.070744007725334,1e-12
2,constrained_bootstrap,1,19600,100,8636,5186,213,4973,3450,666.3417631536722,227.30524029520197,-627.1960020586848,206.40014294608355,0.0,1.2226141691207886,-1.270957112312317,0.10150162875652313,0.6005094951366373,0.0771586108329866,-0.0726257529016541,1e-12
2,constrained_bootstrap,1,19700,100,8606,5154,225,4929,3452,639.7725255414844,205.93520877432698,-610.9691377691925,192.19121320686725,0.0,1.1375335454940796,-1.0382283926010132,0.22684898972511292,0.598884499186614,0.07434028881495286,-0.07099339272242534,1e-12
2,constrained_bootstrap,1,19800,100,8540,5119,193,4926,3421,628.7013544887304,199.77461982363158,-604.4729306660593,189.1730798463039,0.0,1.1214172840118408,-1.024887204170227,0.12434858083724976,0.5994145199063232,0.07361842558416047,-0.07078137361429265,1e-12
2,constrained_bootstrap,1,19900,100,8585,5102,226,4876,3483,638.4191761277616,209.33376995386251,-604.0970599427819,191.78173644909006,0.0,1.2088429927825928,-1.1213371753692627,0.07985270023345947,0.5942923704135119,0.0743644934336356,-0.07036657658040558,1e-12
2,constrained_bootstrap,1,20000,100,8642,5216,277,4939,3426,634.9661243371665,200.08310920894596,-605.1091764196754,185.8567736483519,0.0,1.0937001705169678,-1.0146465301513672,0.12311017513275146,0.603563989817172,0.07347444160346754,-0.0700195760726308,1e-12
2,constrained_bootstrap,1,20100,100,8523,5091,246,4845,3432,630.3044049181044,204.883797786856,-588.177237842232,184.84538215354448,0.0,1.297010898590088,-1.1922876834869385,0.18661046028137207,0.5973248856036607,0.07395335033651348,-0.06901058756801971,1e-12
2,constrained_bootstrap,1,20200,100,8572,5204,265,4939,3368,640.3399661034346,202.98113231222897,-603.8156091719866,188.24529493132604,0.0,1.114539384841919,-1.0905338525772095,0.14103883504867554,0.6070928604759682,0.07470134928878144,-0.07044045837284024,1e-12
2,constrained_bootstrap,1,20300,100,8795,5293,294,4999,3502,667.5577672943473,216.6486612669047,-636.014297939837,204.3604289498353,0.0,1.1451207399368286,-1.0934830904006958,0.10772049427032471,0.6018192154633314,0.0759019633080554,-0.0723154403570025,1e-12
2,constrained_bootstrap,1,20400,100,8670,5224,254,4970,3446,648.5651785470545,209.13591713258856,-611.5218893382698,189.67327430154407,0.0,1.0852549076080322,-1.0928082466125488,0.1789202094078064,0.6025374855824683,0.07480567226609626,-0.0705330898890738,1e-12
2,constrained_bootstrap,1,20500,100,8627,5219,262,4957,3408,665.3582969196141,212.71737668610942,-617.405273783952,190.80789849066704,0.0,1.1336424350738525,-1.0234148502349854,0.09405088424682617,0.6049611684247131,0.07712510686445045,-0.07156662498944616,1e-12
2,constrained_bootstrap,1,20600,100,8536,5117,261,4856,3419,640.8868254311383,204.63081126040677,-618.3483098335564,196.10600977505348,0.0,1.060170292854309,-1.0661197900772095,0.1194298267364502,0.5994611059044048,0.07508046221077065,-0.07244005504141945,1e-12
2,constrained_bootstrap,1,20700,100,8634,5269,251,5018,3365,656.6749502904713,207.18419250484615,-609.4895671457052,182.8788767255539,0.0,1.3711179494857788,-1.0503685474395752,0.08851003646850586,0.6102617558489692,0.07605686243809026,-0.07059179605579166,1e-12
2,constrained_bootstrap,1,20800,100,8552,5201,306,4895,3351,646.8190496116877,208.22844202864212,-623.9589474722743,199.64637621577694,0.0,1.0519797801971436,-1.0115481615066528,0.11006572842597961,0.6081618334892422,0.07563365874785871,-0.07296058787093947,1e-12
2,constrained_bootstrap,1,20900,100,8669,5192,226,4966,3477,633.6242984496057,203.11115580351253,-604.4642485380173,190.3028602006201,0.0,1.0610591173171997,-0.973249614238739,0.23081815242767334,0.5989156765486215,0.07309081767788739,-0.06972710214996163,1e-12
2,constrained_bootstrap,1,21000,100,8510,5133,222,4911,3377,638.4726217389107,203.6607896472364,-605.3672817461193,184.98114881974587,0.0,1.2859245538711548,-1.1029174327850342,0.10346147418022156,0.6031727379553466,0.07502616001632323,-0.07113599080447935,1e-12
2,constrained_bootstrap,1,21100,100,8612,5233,251,4982,3379,631.7135716788471,201.00232709654676,-590.3933696039021,180.0822185883032,0.0,1.1377407312393188,-1.0202715396881104,0.1639605164527893,0.6076405016256387,0.07335271385030737,-0.06855473404597098,1e-12
2,constrained_bootstrap,1,21200,100,8626,5114,235,4879,3512,628.2739290818572,205.0579557443463,-595.7669192776084,188.7959918475074,0.0,1.0912044048309326,-1.0536015033721924,0.15493613481521606,0.5928587989798284,0.07283490946926237,-0.06906641772288527,1e-12
2,constrained_bootstrap,1,21300,100,8672,5185,270,4915,3487,671.3921104632318,223.39025941659227,-619.8280830290169,199.1858275071417,0.0,1.1590449810028076,-1.1047638654708862,0.15348690748214722,0.5979012915129152,0.07742067694456087,-0.07147464057068921,1e-12
2,constrained_bootstrap,1,21400,100,8591,5213,210,5003,3378,658.17851414904,224.13179765247813,-622.1468511037529,202.2178125258542,0.0,1.1249773502349854,-1.115992546081543,0.10888433456420898,0.6067978116633687,0.07661256130241416,-0.07241844384865008,1e-12
2,constrained_bootstrap,1,21500,100,8510,5209,208,5001,3301,647.975981477648,211.64339721038212,-617.2686112858355,199.67809207111193,0.0,1.1046035289764404,-1.0257258415222168,0.11797046661376953,0.6121034077555817,0.07614288854026416,-0.0725345019137292,1e-12
2,constrained_bootstrap,1,21600,100,8528,5192,218,4973,3337,660.0869816541672,213.32257277127357,-629.8767980337143,201.6432259712279,0.0,1.1015809774398804,-1.1316564083099365,0.08041013777256012,0.6088180112570356,0.07740231961235544,-0.07385984967562316,1e-12
2,constrained_bootstrap,1,21700,100,8610,5149,230,4919,3461,637.7405767291784,201.0859493685167,-608.4436266496778,187.70808615452722,0.0,1.0719525814056396,-0.9858307838439941,0.14294707775115967,0.5980255516840882,0.07406975339479424,-0.07066708788033424,1e-12
2,constrained_bootstrap,1,21800,100,8467,5038,253,4785,3429,622.2754178084433,196.16372766320328,-596.8148637209088,184.93980927850734,0.0,1.1160995960235596,-1.0065677165985107,0.10835129022598267,0.5950159442541633,0.07349420311898468,-0.07048716944855424,1e-12
2,constrained_bootstrap,1,21900,100,8677,5259,258,5001,3418,667.490491874516,222.52494812934944,-632.4140115827322,206.35905443726426,0.0,1.1521856784820557,-1.1026772260665894,0.07415527105331421,0.6060850524374783,0.07692641372300518,-0.07288394739918545,1e-12
2,constrained_bootstrap,1,22000,100,8604,5146,299,4847,3458,643.2400280795991,208.54460495820408,-606.1189461052418,193.1332492166054,0.0,1.175708532333374,-1.0799083709716797,0.08036014437675476,0.598093909809391,0.07476057973960938,-0.07044618155569989,1e-12
2,constrained_bootstrap,1,22100,100,8598,5140,276,4864,3458,619.7760514505208,195.31667873445778,-594.3332206718624,184.98819661909153,0.0,1.3189729452133179,-1.1214377880096436,0.2237921953201294,0.5978134449872063,0.07208374638875562,-0.06912458951754621,1e-12
2,constrained_bootstrap,1,22200,100,8645,5239,266,4973,3406,633.4262048490345,192.9036781157801,-597.1144432127476,179.05731057759348,0.0,1.013663649559021,-1.001638412475586,0.09041212499141693,0.606015037593985,0.07327081606119544,-0.06907049661223222,1e-12
2,constrained_bootstrap,1,22300,100,8630,5177,256,4921,3453,633.62777364254,202.5923448781089,-593.532532736659,181.1678402083483,0.0,1.186983346939087,-1.0396772623062134,0.20766067504882812,0.5998841251448436,0.0734215264939212,-0.06877549626149004,1e-12
2,constrained_bootstrap,1,22400,100,8596,5182,267,4915,3414,642.0989445485175,215.98305469170216,-620.2141056563705,205.13588372066974,0.0,1.1603703498840332,-1.0596683025360107,0.11131787300109863,0.6028385295486273,0.07469741095259626,-0.07215147808938699,1e-12
2,constrained_bootstrap,1,22500,100,8612,5236,233,5003,3376,667.9211113788188,222.13806790172993,-627.5909253824502,201.91431782715068,0.0,1.0825698375701904,-1.0272942781448364,0.14107978343963623,0.6079888527635857,0.07755702640255675,-0.07287400434073969,1e-12
2,constrained_bootstrap,1,22600,100,8596,5228,276,4952,3368,673.6545089259744,227.73257929909752,-623.8068112134933,203.7791558266076,0.0,1.1029043197631836,-1.002619743347168,0.11454661935567856,0.608189855746859,0.07836837004722828,-0.07256942894526447,1e-12
2,constrained_bootstrap,1,22700,100,8619,5156,317,4839,3463,629.0247218385339,206.88508627765754,-604.7350926734507,196.51172153865016,0.0,1.152740478515625,-1.0441480875015259,0.15091323852539062,0.5982132497969602,0.07298117204299036,-0.07016302270256998,1e-12
2,constrained_bootstrap,1,22800,100,8674,5286,300,4986,3388,658.3444943763316,214.80366162164162,-607.8943985365331,189.0338121198348,0.0,1.133828043937683,-1.0444928407669067,0.1669391393661499,0.6094074244869726,0.0758986043781798,-0.07008236091036812,1e-12
2,constrained_bootstrap,1,22900,100,8579,5179,251,4928,3400,643.3736705258489,205.23012761145216,-612.082618329674,192.49748573890375,0.0,1.2336636781692505,-1.12244713306427,0.1711658239364624,0.6036834129851965,0.07499401684646799,-0.07134661596102973,1e-12
2,constrained_bootstrap,1,23000,100,8655,5240,282,4958,3415,625.9797952324152,191.3504880610956,-589.1868948824704,180.26531727048942,0.0,1.0656352043151855,-1.0562009811401367,0.10197252035140991,0.6054303870595031,0.07232579956469269,-0.06807474233188565,1e-12
2,constrained_bootstrap,1,23100,100,8526,5178,275,4903,3348,657.0026527680457,212.88625469929357,-607.1286620292813,185.45184323054457,0.0,1.0782852172851562,-1.036067008972168,0.09611302614212036,0.6073187895847995,0.07705872070936497,-0.07120908538931284,1e-12
2,constrained_bootstrap,1,23200,100,8594,5173,237,4936,3421,636.7265328541398,202.26240961177075,-599.3920236639678,183.77399011010772,0.0,1.0290882587432861,-0.9897690415382385,0.12229901552200317,0.6019315801722132,0.074089659396572,-0.0697454065236174,1e-12
2,constrained_bootstrap,1,23300,100,8636,5170,275,4895,3466,647.3087133951485,207.18415455988804,-606.073854573071,189.30613397240617,0.0,1.1173158884048462,-1.045738935470581,0.11878448724746704,0.5986567855488653,0.07495469122222655,-0.07017992757909576,1e-12
2,constrained_bootstrap,1,23400,100,8469,5207,275,4932,3262,656.1725927479565,217.99587975553607,-633.0440047718585,205.04484548268246,0.0,1.2028963565826416,-1.1345932483673096,0.1126861572265625,0.6148305585074979,0.07747934735481835,-0.0747483769951421,1e-12
2,constrained_bootstrap,1,23500,100,8606,5264,291,4973,3342,654.6850793398917,223.80855699335072,-621.7289541698992,206.0314507245186,0.0,1.1637893915176392,-1.0945589542388916,0.08275672793388367,0.6116662793399954,0.0760730977620139,-0.0722436618835579,1e-12
2,constrained_bootstrap,1,23600,100,8603,5206,286,4920,3397,682.2392247393727,235.2455803353791,-634.9537463709712,213.79136797859658,0.0,1.3555742502212524,-1.2022106647491455,0.2789587080478668,0.6051377426479135,0.07930247875617491,-0.07380608466476475,1e-12
2,constrained_bootstrap,1,23700,100,8696,5275,330,4945,3421,673.8590879105031,226.86962605348623,-621.7320600561798,200.6862741819918,0.0,1.22019624710083,-1.046040654182434,0.107280433177948,0.6066007359705612,0.07749069548188858,-0.07149632705337854,1e-12
2,constrained_bootstrap,1,23800,100,8627,5260,292,4968,3367,674.3192308954895,229.98480474969296,-638.963702365756,212.25206957478133,0.0,1.3021323680877686,-1.147115707397461,0.13638591766357422,0.609713689579228,0.07816381487139092,-0.07406557347464426,1e-12
2,constrained_bootstrap,1,23900,100,8552,5169,278,4891,3383,653.2589343339205,222.99125419541204,-613.2563448995352,203.3281135818692,0.0,1.2649048566818237,-1.1685757637023926,0.10859256982803345,0.6044200187090739,0.07638668549274094,-0.07170911423053498,1e-12
2,constrained_bootstrap,1,24000,100,8611,5199,314,4885,3412,677.3222662694752,230.77113715321326,-634.4354678317904,212.4436342015377,0.0,1.0871691703796387,-1.0663539171218872,0.09819963574409485,0.6037626291952154,0.07865779424799386,-0.07367732758469289,1e-12
2,constrained_bootstrap,1,24100,100,8537,5197,245,4952,3340,651.9649315811694,211.2221938851709,-620.7810098938644,197.99544954021272,0.0,1.1645545959472656,-1.0715914964675903,0.10490250587463379,0.6087618601382219,0.07636932547512819,-0.0727165292132909,1e-12
2,constrained_bootstrap,1,24200,100,8560,5211,202,5009,3349,641.0758202522993,207.84716981205634,-625.6333273723722,198.6686575312069,0.0,1.1709728240966797,-1.0796773433685303,0.09979164600372314,0.6087616822429907,0.07489203507620319,-0.07308800553415562,1e-12
2,constrained_bootstrap,1,24300,100,8616,5167,250,4917,3449,650.3316678218544,215.72030372479614,-621.0433795098215,200.5662483683261,0.0,1.3935823440551758,-1.2111105918884277,0.08247476816177368,0.5996982358402971,0.0754795343340128,-0.07208024367569887,1e-12
2,constrained_bootstrap,1,24400,100,8542,5215,225,4990,3327,661.2099039256573,214.88795071517546,-615.7568264678121,193.28022022665,0.0,1.155953049659729,-1.0296212434768677,0.08177036046981812,0.6105127604776399,0.07740691921396128,-0.07208579097024258,1e-12
2,constrained_bootstrap,1,24500,100,8551,5096,290,4806,3455,628.8311004526913,199.9686781609282,-588.8855498172343,182.0723795895717,0.0,1.2203556299209595,-1.0593976974487305,0.075062096118927,0.5959536896269442,0.07353889608849155,-0.06886744823029287,1e-12
2,constrained_bootstrap,1,24600,100,8551,5181,271,4910,3370,651.8842595294118,213.6144241619233,-624.1467607542872,200.01732243066124,0.0,1.2790459394454956,-1.0410525798797607,0.13577069342136383,0.6058940474798269,0.07623485668686841,-0.0729910841719433,1e-12
2,constrained_bootstrap,1,24700,100,8590,5225,262,4963,3365,652.9367987923324,212.13024465046283,-617.5545610487461,197.83275810802576,0.0,1.206008791923523,-1.2374849319458008,0.22159981727600098,0.6082654249126892,0.0760112687767558,-0.07189226554700187,1e-12
