bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,constrained_bootstrap,1,23500,100,0.0045024181948974725,0.0041985902935266495,1504000
1,constrained_bootstrap,1,23600,100,0.004672608829569071,0.003389025339856744,1510400
1,constrained_bootstrap,1,23700,100,0.004380858419463039,0.004041237756609917,1516800
1,constrained_bootstrap,1,23800,100,0.004488691503647715,0.002941443119198084,1523200
1,constrained_bootstrap,1,23900,100,0.004509617496514693,0.0037230695597827435,1529600
1,constrained_bootstrap,1,24000,100,0.004526564292609692,0.003951565362513065,1536000
1,constrained_bootstrap,1,24100,100,0.004270861914847046,0.0033696929458528757,1542400
1,constrained_bootstrap,1,24200,100,0.00441995766479522,0.0030089523643255234,1548800
1,constrained_bootstrap,1,24300,100,0.004489558021305129,0.002207889687269926,1555200
1,constrained_bootstrap,1,24400,100,0.004568001111038029,0.003938445821404457,1561600
1,constrained_bootstrap,1,24500,100,0.004447754011489451,0.004065022803843021,1568000
1,constrained_bootstrap,1,24600,100,0.004282551818760112,0.0026077935472130775,1574400
1,constrained_bootstrap,1,24700,100,0.004818390565924346,0.0033610898535698652,1580800
1,constrained_bootstrap,1,24800,100,0.0045653845637571066,0.00825522467494011,1587200
1,constrained_bootstrap,1,24900,100,0.004380485503934324,0.0038979274686425924,1593600
1,constrained_bootstrap,1,25000,100,0.004636421059258282,0.007157264277338982,1600000
1,constrained_bootstrap,1,25100,100,0.00480235586874187,0.0037197135388851166,1606400
1,constrained_bootstrap,1,25200,100,0.004746718565002084,0.005155773367732763,1612800
1,constrained_bootstrap,1,25300,100,0.004693981776945293,0.0023519471287727356,1619200
1,constrained_bootstrap,1,25400,100,0.004347447771579027,0.003134937956929207,1625600
1,constrained_bootstrap,1,25500,100,0.004438804571982473,0.004105525556951761,1632000
1,constrained_bootstrap,1,25600,100,0.0045917150063905865,0.004433086141943932,1638400
1,constrained_bootstrap,1,25700,100,0.0044809505273588,0.0027786141727119684,1644800
1,constrained_bootstrap,1,25800,100,0.004586737363133579,0.0085464958101511,1651200
1,constrained_bootstrap,1,25900,100,0.004695503957336768,0.0042730350978672504,1657600
1,constrained_bootstrap,1,26000,100,0.004362744321115315,0.002603531815111637,1664000
1,constrained_bootstrap,1,26100,100,0.004621871188282967,0.006732470355927944,1670400
1,constrained_bootstrap,1,26200,100,0.004358007899718359,0.0030412969645112753,1676800
1,constrained_bootstrap,1,26300,100,0.004418688374571502,0.0102947186678648,1683200
1,constrained_bootstrap,1,26400,100,0.0047187147114891555,0.0031077275052666664,1689600
1,constrained_bootstrap,1,26500,100,0.004722252632491291,0.005167926661670208,1696000
1,constrained_bootstrap,1,26600,100,0.004668877124786377,0.005029068328440189,1702400
1,constrained_bootstrap,1,26700,100,0.004580032974481583,0.0021644062362611294,1708800
1,constrained_bootstrap,1,26800,100,0.004721131811384112,0.0020939819514751434,1715200
1,constrained_bootstrap,1,26900,100,0.004739490491338074,0.004214021842926741,1721600
1,constrained_bootstrap,1,27000,100,0.004615397911984473,0.006409847177565098,1728000
1,constrained_bootstrap,1,27100,100,0.004506511136423796,0.0038587700109928846,1734400
1,constrained_bootstrap,1,27200,100,0.004680490454193205,0.007305458653718233,1740800
1,constrained_bootstrap,1,27300,100,0.005025585134280846,0.00426632072776556,1747200
1,constrained_bootstrap,1,27400,100,0.004742922191508114,0.005435111001133919,1753600
1,constrained_bootstrap,1,27500,100,0.004736852876376361,0.002899297047406435,1760000
1,constrained_bootstrap,1,27600,100,0.005115888549480588,0.0035844664089381695,1766400
1,constrained_bootstrap,1,27700,100,0.0044879390019923445,0.004114451818168163,1772800
1,constrained_bootstrap,1,27800,100,0.004570789254503324,0.0050920769572257996,1779200
1,constrained_bootstrap,1,27900,100,0.0045338919386267666,0.005622116383165121,1785600
1,constrained_bootstrap,1,28000,100,0.004547414614353329,0.003687682095915079,1792000
1,constrained_bootstrap,1,28100,100,0.004478908523451537,0.004242781084030867,1798400
1,constrained_bootstrap,1,28200,100,0.0044842196139506995,0.005493961274623871,1804800
1,constrained_bootstrap,1,28300,100,0.0049124241597019135,0.004356037825345993,1811200
1,constrained_bootstrap,1,28400,100,0.004565843511372804,0.004869664087891579,1817600
1,constrained_bootstrap,1,28500,100,0.00461226957035251,0.006374451331794262,1824000
1,constrained_bootstrap,1,28600,100,0.004554423510562629,0.0038347006775438786,1830400
1,constrained_bootstrap,1,28700,100,0.004292239060159773,0.005007929168641567,1836800
1,constrained_bootstrap,1,28800,100,0.004148091383976862,0.0031162509694695473,1843200
1,constrained_bootstrap,1,28900,100,0.004695604770677164,0.004226327873766422,1849600
1,constrained_bootstrap,1,29000,100,0.0047296824725344775,0.0031871474348008633,1856000
1,constrained_bootstrap,1,29100,100,0.004795225666603073,0.008194957859814167,1862400
1,constrained_bootstrap,1,29200,100,0.004373099380172789,0.0027412562631070614,1868800
1,constrained_bootstrap,1,29300,100,0.004782516052946448,0.0048172352835536,1875200
1,constrained_bootstrap,1,29400,100,0.004601665181107819,0.004870098549872637,1881600
1,constrained_bootstrap,1,29500,100,0.004789677319349721,0.0029207400511950254,1888000
1,constrained_bootstrap,1,29600,100,0.004694566425168887,0.005565643310546875,1894400
1,constrained_bootstrap,1,29700,100,0.004947354753967375,0.0043623801320791245,1900800
1,constrained_bootstrap,1,29800,100,0.005009734641062096,0.0056407153606414795,1907200
1,constrained_bootstrap,1,29900,100,0.004524482417618856,0.002806346630677581,1913600
1,constrained_bootstrap,1,30000,100,0.00451984689803794,0.005883714184165001,1920000
1,constrained_bootstrap,2,100,100,0.009899125513620675,0.011374697089195251,6400
1,constrained_bootstrap,2,200,100,0.00831759548629634,0.020383615046739578,12800
1,constrained_bootstrap,2,300,100,0.008234804982785136,0.020391443744301796,19200
1,constrained_bootstrap,2,400,100,0.007861980069428683,0.006956404075026512,25600
1,constrained_bootstrap,2,500,100,0.008868439212674275,0.0016309063648805022,32000
1,constrained_bootstrap,2,600,100,0.007636991709587164,0.001510437810793519,38400
1,constrained_bootstrap,2,700,100,0.0075940615893341605,0.007315058261156082,44800
1,constrained_bootstrap,2,800,100,0.007128069769823924,0.0015418921830132604,51200
1,constrained_bootstrap,2,900,100,0.006906028985977173,0.007201237604022026,57600
1,constrained_bootstrap,2,1000,100,0.006183386218035594,0.005632053595036268,64000
1,constrained_bootstrap,2,1100,100,0.005983124593039974,0.009287159889936447,70400
1,constrained_bootstrap,2,1200,100,0.005960557163925842,0.005490278359502554,76800
1,constrained_bootstrap,2,1300,100,0.005487511191749945,0.003177317325025797,83200
1,constrained_bootstrap,2,1400,100,0.0055148674442898485,0.004721799865365028,89600
1,constrained_bootstrap,2,1500,100,0.004878885521320626,0.001759641687385738,96000
1,constrained_bootstrap,2,1600,100,0.004869782933965326,0.0062285782769322395,102400
1,constrained_bootstrap,2,1700,100,0.0049430029897484925,0.004595302976667881,108800
1,constrained_bootstrap,2,1800,100,0.004872392860706895,0.0068228356540203094,115200
1,constrained_bootstrap,2,1900,100,0.005242099438328296,0.007944896817207336,121600
1,constrained_bootstrap,2,2000,100,0.005331208419520408,0.005536720156669617,128000
1,constrained_bootstrap,2,2100,100,0.005117287191096693,0.004252760671079159,134400
1,constrained_bootstrap,2,2200,100,0.005292418752796948,0.0033635045401751995,140800
1,constrained_bootstrap,2,2300,100,0.004816081257304177,0.005992557387799025,147200
1,constrained_bootstrap,2,2400,100,0.004919193509267643,0.005864524748176336,153600
1,constrained_bootstrap,2,2500,100,0.005183823009720073,0.005240447819232941,160000
1,constrained_bootstrap,2,2600,100,0.005108122071251273,0.005151605699211359,166400
1,constrained_bootstrap,2,2700,100,0.005419172793626786,0.0033235247246921062,172800
1,constrained_bootstrap,2,2800,100,0.005498252145480364,0.00239480915479362,179200
1,constrained_bootstrap,2,2900,100,0.005315690729767084,0.003328010905534029,185600
1,constrained_bootstrap,2,3000,100,0.005374898873269558,0.009043801575899124,192000
1,constrained_bootstrap,2,3100,100,0.00506202157586813,0.005078121088445187,198400
1,constrained_bootstrap,2,3200,100,0.005166579231154173,0.0035155601799488068,204800
1,constrained_bootstrap,2,3300,100,0.004890776162501425,0.004585506860166788,211200
1,constrained_bootstrap,2,3400,100,0.005162935731932521,0.005293763242661953,217600
1,constrained_bootstrap,2,3500,100,0.0050266218557953836,0.0052034324035048485,224000
1,constrained_bootstrap,2,3600,100,0.005176505350973457,0.007632182911038399,230400
1,constrained_bootstrap,2,3700,100,0.004886135029373691,0.00720713846385479,236800
1,constrained_bootstrap,2,3800,100,0.004541041413322091,0.004386120475828648,243200
1,constrained_bootstrap,2,3900,100,0.005223654147703201,0.002193107269704342,249600
1,constrained_bootstrap,2,4000,100,0.005142686245962977,0.0032086679711937904,256000
1,constrained_bootstrap,2,4100,100,0.0046641430747695264,0.005601819604635239,262400
1,constrained_bootstrap,2,4200,100,0.004953262531198561,0.00571521045640111,268800
1,constrained_bootstrap,2,4300,100,0.004851918678032235,0.005544517654925585,275200
1,constrained_bootstrap,2,4400,100,0.004803493118379265,0.0040349578484892845,281600
1,constrained_bootstrap,2,4500,100,0.004956594151444733,0.004806237760931253,288000
1,constrained_bootstrap,2,4600,100,0.005025454452261329,0.004122610203921795,294400
1,constrained_bootstrap,2,4700,100,0.004780290299095213,0.004663593135774136,300800
1,constrained_bootstrap,2,4800,100,0.004826571104349569,0.008574431762099266,307200
1,constrained_bootstrap,2,4900,100,0.004770675648469478,0.003594588488340378,313600
1,constrained_bootstrap,2,5000,100,0.004886687538819387,0.004530603997409344,320000
1,constrained_bootstrap,2,5100,100,0.004804357748944312,0.002010481432080269,326400
1,constrained_bootstrap,2,5200,100,0.00461824489524588,0.00547561701387167,332800
1,constrained_bootstrap,2,5300,100,0.004491045600734651,0.004691447131335735,339200
1,constrained_bootstrap,2,5400,100,0.004733837341191247,0.00461859256029129,345600
1,constrained_bootstrap,2,5500,100,0.004757933118380606,0.0025891861878335476,352000
1,constrained_bootstrap,2,5600,100,0.004687108334619552,0.002882500411942601,358400
1,constrained_bootstrap,2,5700,100,0.0048517923499457535,0.005324880592525005,364800
1,constrained_bootstrap,2,5800,100,0.004666901966556907,0.006603668909519911,371200
1,constrained_bootstrap,2,5900,100,0.004629076430574059,0.0038817781023681164,377600
1,constrained_bootstrap,2,6000,100,0.00470092510804534,0.0031970918644219637,384000
1,constrained_bootstrap,2,6100,100,0.005049276745412498,0.0035585181321948767,390400
1,constrained_bootstrap,2,6200,100,0.004931739915627986,0.005101730115711689,396800
1,constrained_bootstrap,2,6300,100,0.004710682788863778,0.0034495689906179905,403200
1,constrained_bootstrap,2,6400,100,0.004421286967117339,0.0028715834487229586,409600
1,constrained_bootstrap,2,6500,100,0.0047186851967126135,0.005213174968957901,416000
1,constrained_bootstrap,2,6600,100,0.004638823119457811,0.0036900388076901436,422400
1,constrained_bootstrap,2,6700,100,0.004749820900615305,0.0026619459968060255,428800
1,constrained_bootstrap,2,6800,100,0.004342136207269504,0.003113312181085348,435200
1,constrained_bootstrap,2,6900,100,0.005098006962798536,0.003689209930598736,441600
1,constrained_bootstrap,2,7000,100,0.004786786383483559,0.004167111590504646,448000
1,constrained_bootstrap,2,7100,100,0.004876234309049324,0.004958787001669407,454400
1,constrained_bootstrap,2,7200,100,0.004782213428989053,0.0022627892903983593,460800
1,constrained_bootstrap,2,7300,100,0.004568220828659832,0.004310042597353458,467200
1,constrained_bootstrap,2,7400,100,0.004652234102832153,0.0029893345199525356,473600
1,constrained_bootstrap,2,7500,100,0.004544298781547695,0.0028665782883763313,480000
1,constrained_bootstrap,2,7600,100,0.004947333836462349,0.0035095238126814365,486400
1,constrained_bootstrap,2,7700,100,0.0052359680575318635,0.003992984537035227,492800
1,constrained_bootstrap,2,7800,100,0.0051710220775567,0.005664628930389881,499200
1,constrained_bootstrap,2,7900,100,0.004531595135340467,0.0037747183814644814,505600
1,constrained_bootstrap,2,8000,100,0.004588406259426847,0.001925756107084453,512000
1,constrained_bootstrap,2,8100,100,0.004611754454672336,0.004615248180925846,518400
1,constrained_bootstrap,2,8200,100,0.004880683536175639,0.005309822969138622,524800
1,constrained_bootstrap,2,8300,100,0.004566176749067381,0.003384294919669628,531200
1,constrained_bootstrap,2,8400,100,0.004856568465474993,0.004656698554754257,537600
1,constrained_bootstrap,2,8500,100,0.004773427480831743,0.005054180044680834,544000
1,constrained_bootstrap,2,8600,100,0.004600384600926191,0.00646775308996439,550400
1,constrained_bootstrap,2,8700,100,0.004527691148687154,0.003804426174610853,556800
1,constrained_bootstrap,2,8800,100,0.00482524607796222,0.005183310713618994,563200
1,constrained_bootstrap,2,8900,100,0.0050686160405166445,0.0031836703419685364,569600
1,constrained_bootstrap,2,9000,100,0.0048818803671747445,0.0036932569928467274,576000
1,constrained_bootstrap,2,9100,100,0.0046340079652145505,0.004710392095148563,582400
1,constrained_bootstrap,2,9200,100,0.004601534493267536,0.003893807530403137,588800
1,constrained_bootstrap,2,9300,100,0.004956375870388001,0.0057572657242417336,595200
1,constrained_bootstrap,2,9400,100,0.00488702328177169,0.002764268545433879,601600
1,constrained_bootstrap,2,9500,100,0.004552116473205387,0.004430301953107119,608000
1,constrained_bootstrap,2,9600,100,0.004368632072582841,0.0037975627928972244,614400
1,constrained_bootstrap,2,9700,100,0.004569606714649126,0.002544204005971551,620800
1,constrained_bootstrap,2,9800,100,0.0048114207806065675,0.004904288798570633,627200
1,constrained_bootstrap,2,9900,100,0.004415503747295589,0.0036924087908118963,633600
1,constrained_bootstrap,2,10000,100,0.004442365780705586,0.0035328008234500885,640000
1,constrained_bootstrap,2,10100,100,0.004381764004938305,0.006093725562095642,646400
1,constrained_bootstrap,2,10200,100,0.004461805206956342,0.008436646312475204,652800
1,constrained_bootstrap,2,10300,100,0.004773524864576757,0.006627369672060013,659200
1,constrained_bootstrap,2,10400,100,0.00483256300794892,0.0015435685636475682,665600
1,constrained_bootstrap,2,10500,100,0.004556152306031435,0.0026382601354271173,672000
1,constrained_bootstrap,2,10600,100,0.004235318527789787,0.005307624116539955,678400
1,constrained_bootstrap,2,10700,100,0.004729104344733059,0.0023664101026952267,684800
1,constrained_bootstrap,2,10800,100,0.004556280809920281,0.0036164778284728527,691200
1,constrained_bootstrap,2,10900,100,0.004815715741133317,0.004488083533942699,697600
1,constrained_bootstrap,2,11000,100,0.004630218133097514,0.008152319118380547,704000
1,constrained_bootstrap,2,11100,100,0.0049363371194340285,0.004484971519559622,710400
1,constrained_bootstrap,2,11200,100,0.004452132558217272,0.0027624170761555433,716800
1,constrained_bootstrap,2,11300,100,0.004712438422720879,0.0015361140249297023,723200
1,constrained_bootstrap,2,11400,100,0.004617766790324822,0.004234799183905125,729600
1,constrained_bootstrap,2,11500,100,0.004742665875237435,0.003963079769164324,736000
1,constrained_bootstrap,2,11600,100,0.004334643303882331,0.004644573666155338,742400
1,constrained_bootstrap,2,11700,100,0.004940893955063075,0.002957161283120513,748800
1,constrained_bootstrap,2,11800,100,0.0045304437598679215,0.003858811454847455,755200
1,constrained_bootstrap,2,11900,100,0.00457697500474751,0.009592626243829727,761600
1,constrained_bootstrap,2,12000,100,0.004827323772478849,0.004657460376620293,768000
1,constrained_bootstrap,2,12100,100,0.005037304559955373,0.005687408149242401,774400
1,constrained_bootstrap,2,12200,100,0.004563254229724407,0.008599687367677689,780800
1,constrained_bootstrap,2,12300,100,0.004729876804631204,0.011466095224022865,787200
1,constrained_bootstrap,2,12400,100,0.0045108518516644835,0.007478495594114065,793600
1,constrained_bootstrap,2,12500,100,0.004607726349495351,0.0035077757202088833,800000
1,constrained_bootstrap,2,12600,100,0.004907880914397538,0.005589774809777737,806400
1,constrained_bootstrap,2,12700,100,0.005073492266237736,0.005880425218492746,812800
1,constrained_bootstrap,2,12800,100,0.004452255180804059,0.002834571758285165,819200
1,constrained_bootstrap,2,12900,100,0.004875258707907051,0.003940047230571508,825600
1,constrained_bootstrap,2,13000,100,0.004921187963336706,0.006401888560503721,832000
1,constrained_bootstrap,2,13100,100,0.004532970699947327,0.0030209666583687067,838400
1,constrained_bootstrap,2,13200,100,0.004648630577139557,0.008042553439736366,844800
1,constrained_bootstrap,2,13300,100,0.004355967023875564,0.0050280168652534485,851200
1,constrained_bootstrap,2,13400,100,0.004714364362880588,0.003793458454310894,857600
1,constrained_bootstrap,2,13500,100,0.0049315803591161965,0.003650087397545576,864000
1,constrained_bootstrap,2,13600,100,0.004620661353692412,0.004567837808281183,870400
1,constrained_bootstrap,2,13700,100,0.004695813695434481,0.004465741105377674,876800
1,constrained_bootstrap,2,13800,100,0.004582696477882564,0.0065616462379693985,883200
1,constrained_bootstrap,2,13900,100,0.004367043399251997,0.005664210766553879,889600
1,constrained_bootstrap,2,14000,100,0.004489255361258984,0.008351132273674011,896000
1,constrained_bootstrap,2,14100,100,0.0043976701493375,0.004505849443376064,902400
1,constrained_bootstrap,2,14200,100,0.004144904729910195,0.0022296924144029617,908800
1,constrained_bootstrap,2,14300,100,0.004572676152456552,0.00375633267685771,915200
1,constrained_bootstrap,2,14400,100,0.004690315953921526,0.006515986286103725,921600
1,constrained_bootstrap,2,14500,100,0.004586242551449686,0.009016493335366249,928000
1,constrained_bootstrap,2,14600,100,0.00437867067521438,0.0021942981984466314,934400
1,constrained_bootstrap,2,14700,100,0.004945602901279926,0.003619945142418146,940800
1,constrained_bootstrap,2,14800,100,0.004643724043853581,0.005374711938202381,947200
1,constrained_bootstrap,2,14900,100,0.004909154113847763,0.0043869963847100735,953600
1,constrained_bootstrap,2,15000,100,0.0047511603543534875,0.0028023915365338326,960000
1,constrained_bootstrap,2,15100,100,0.0043291696975938975,0.005771406460553408,966400
1,constrained_bootstrap,2,15200,100,0.004457731521688402,0.003861027304083109,972800
1,constrained_bootstrap,2,15300,100,0.004424370294436812,0.005862564314156771,979200
1,constrained_bootstrap,2,15400,100,0.004737566066905856,0.004718645475804806,985600
1,constrained_bootstrap,2,15500,100,0.004598568554501981,0.004308086819946766,992000
1,constrained_bootstrap,2,15600,100,0.00478441777639091,0.00551297003403306,998400
1,constrained_bootstrap,2,15700,100,0.004738046177662909,0.003528548637405038,1004800
1,constrained_bootstrap,2,15800,100,0.004426798298954964,0.006062113679945469,1011200
1,constrained_bootstrap,2,15900,100,0.004334268567617983,0.0032587351743131876,1017600
1,constrained_bootstrap,2,16000,100,0.004496534849749878,0.0026579720433801413,1024000
1,constrained_bootstrap,2,16100,100,0.004656259824987501,0.003604915924370289,1030400
1,constrained_bootstrap,2,16200,100,0.0053443526127375665,0.003776031080633402,1036800
1,constrained_bootstrap,2,16300,100,0.004480278401169926,0.0044649867340922356,1043200
1,constrained_bootstrap,2,16400,100,0.004828282594680786,0.003064936026930809,1049600
1,constrained_bootstrap,2,16500,100,0.004750558652449399,0.0048122527077794075,1056000
1,constrained_bootstrap,2,16600,100,0.004376562663819641,0.00478761363774538,1062400
1,constrained_bootstrap,2,16700,100,0.004676217047963291,0.0032324641942977905,1068800
1,constrained_bootstrap,2,16800,100,0.004625628897920251,0.0034948636312037706,1075200
1,constrained_bootstrap,2,16900,100,0.004614181404467672,0.0017107264138758183,1081600
1,constrained_bootstrap,2,17000,100,0.00476701652049087,0.00720200827345252,1088000
1,constrained_bootstrap,2,17100,100,0.004845264959149062,0.004087819717824459,1094400
1,constrained_bootstrap,2,17200,100,0.004586665974929929,0.0036014614161103964,1100800
1,constrained_bootstrap,2,17300,100,0.0047115516313351695,0.005985963623970747,1107200
1,constrained_bootstrap,2,17400,100,0.0043327113217674195,0.0030752085149288177,1113600
1,constrained_bootstrap,2,17500,100,0.004346095435321331,0.003535635769367218,1120000
1,constrained_bootstrap,2,17600,100,0.004613351962761953,0.004412347916513681,1126400
1,constrained_bootstrap,2,17700,100,0.004429143941961229,0.010156449861824512,1132800
1,constrained_bootstrap,2,17800,100,0.004851009877165779,0.004012804012745619,1139200
1,constrained_bootstrap,2,17900,100,0.004688439420424402,0.008617431856691837,1145600
1,constrained_bootstrap,2,18000,100,0.004871031783986837,0.004248279146850109,1152000
1,constrained_bootstrap,2,18100,100,0.004517044593812898,0.008543894626200199,1158400
1,constrained_bootstrap,2,18200,100,0.004570800019428134,0.003894871100783348,1164800
1,constrained_bootstrap,2,18300,100,0.004747765887295827,0.005381439346820116,1171200
1,constrained_bootstrap,2,18400,100,0.004584050794364885,0.003619444090873003,1177600
1,constrained_bootstrap,2,18500,100,0.0042590015125460925,0.003839414566755295,1184000
1,constrained_bootstrap,2,18600,100,0.004281304145697504,0.0024928413331508636,1190400
1,constrained_bootstrap,2,18700,100,0.004749150318093598,0.0037451493553817272,1196800
1,constrained_bootstrap,2,18800,100,0.004577673592139036,0.004156975541263819,1203200
1,constrained_bootstrap,2,18900,100,0.004519946535583586,0.006535264663398266,1209600
1,constrained_bootstrap,2,19000,100,0.004486892324639485,0.006905120797455311,1216000
1,constrained_bootstrap,2,19100,100,0.004831227837130427,0.004327882081270218,1222400
1,constrained_bootstrap,2,19200,100,0.004616857911460101,0.0035813581198453903,1228800
1,constrained_bootstrap,2,19300,100,0.004464170602150261,0.007277294993400574,1235200
1,constrained_bootstrap,2,19400,100,0.004064195677638054,0.003753519617021084,1241600
1,constrained_bootstrap,2,19500,100,0.004520217715762556,0.004689054563641548,1248000
1,constrained_bootstrap,2,19600,100,0.004279857573565095,0.002970503643155098,1254400
1,constrained_bootstrap,2,19700,100,0.004416280332952738,0.006112086586654186,1260800
1,constrained_bootstrap,2,19800,100,0.004542459540534765,0.0035041978117078543,1267200
1,constrained_bootstrap,2,19900,100,0.0042477079119998965,0.004267605021595955,1273600
1,constrained_bootstrap,2,20000,100,0.004487420001532882,0.003646139521151781,1280000
1,constrained_bootstrap,2,20100,100,0.004589166449150071,0.0025807747151702642,1286400
1,constrained_bootstrap,2,20200,100,0.0045229580660816286,0.002811458893120289,1292800
1,constrained_bootstrap,2,20300,100,0.004759002747014165,0.004912158474326134,1299200
1,constrained_bootstrap,2,20400,100,0.004291766316164285,0.00456630066037178,1305600
1,constrained_bootstrap,2,20500,100,0.004112434177659452,0.003308315295726061,1312000
1,constrained_bootstrap,2,20600,100,0.004488320844247937,0.006121349986642599,1318400
1,constrained_bootstrap,2,20700,100,0.004789038541493937,0.004376544151455164,1324800
1,constrained_bootstrap,2,20800,100,0.004674329301342368,0.0031677791848778725,1331200
1,constrained_bootstrap,2,20900,100,0.0046400225372053685,0.00307499710470438,1337600
1,constrained_bootstrap,2,21000,100,0.004520548640284687,0.00563463382422924,1344000
1,constrained_bootstrap,2,21100,100,0.004805487401317805,0.004396575503051281,1350400
1,constrained_bootstrap,2,21200,100,0.004587885272921994,0.003523946739733219,1356800
1,constrained_bootstrap,2,21300,100,0.004508404436055571,0.004789142403751612,1363200
1,constrained_bootstrap,2,21400,100,0.004813627537805587,0.003372538834810257,1369600
1,constrained_bootstrap,2,21500,100,0.00448164806002751,0.003947027027606964,1376000
1,constrained_bootstrap,2,21600,100,0.004668254728894681,0.0065049948170781136,1382400
1,constrained_bootstrap,2,21700,100,0.0043861577892676,0.0028645158745348454,1388800
1,constrained_bootstrap,2,21800,100,0.004384394203079864,0.003646519500762224,1395200
1,constrained_bootstrap,2,21900,100,0.004664317074930296,0.0044511305168271065,1401600
1,constrained_bootstrap,2,22000,100,0.005003461239393801,0.002471811603754759,1408000
1,constrained_bootstrap,2,22100,100,0.004442800835240632,0.004361129365861416,1414400
1,constrained_bootstrap,2,22200,100,0.004432098435936496,0.004422615747898817,1420800
1,constrained_bootstrap,2,22300,100,0.004661041218787432,0.003923442214727402,1427200
1,constrained_bootstrap,2,22400,100,0.004712898293510079,0.004218382760882378,1433600
1,constrained_bootstrap,2,22500,100,0.004293587892316281,0.0027709142304956913,1440000
1,constrained_bootstrap,2,22600,100,0.004494208891410381,0.002879347186535597,1446400
1,constrained_bootstrap,2,22700,100,0.004361892151646316,0.004427491687238216,1452800
1,constrained_bootstrap,2,22800,100,0.004448949588695541,0.004173798952251673,1459200
1,constrained_bootstrap,2,22900,100,0.004842868628911674,0.004043412860482931,1465600
1,constrained_bootstrap,2,23000,100,0.004343209547223523,0.005487952381372452,1472000
1,constrained_bootstrap,2,23100,100,0.004459970361785963,0.006221270188689232,1478400
1,constrained_bootstrap,2,23200,100,0.004984424421563744,0.005020251497626305,1484800
1,constrained_bootstrap,2,23300,100,0.004707189393229783,0.001973323291167617,1491200
1,constrained_bootstrap,2,23400,100,0.0047097122203558685,0.0037183337844908237,1497600
1,constrained_bootstrap,2,23500,100,0.00441030407557264,0.004239156376570463,1504000
1,constrained_bootstrap,2,23600,100,0.004673967696726322,0.002707742154598236,1510400
1,constrained_bootstrap,2,23700,100,0.004546334862243384,0.0023324075154960155,1516800
1,constrained_bootstrap,2,23800,100,0.004245379965286702,0.004158486146479845,1523200
1,constrained_bootstrap,2,23900,100,0.004522215852048248,0.004143812227994204,1529600
1,constrained_bootstrap,2,24000,100,0.004700141289504245,0.004910603631287813,1536000
1,constrained_bootstrap,2,24100,100,0.004631977188400924,0.003010268323123455,1542400
1,constrained_bootstrap,2,24200,100,0.004425042702350766,0.008467691019177437,1548800
1,constrained_bootstrap,2,24300,100,0.004404115532524884,0.008653064258396626,1555200
1,constrained_bootstrap,2,24400,100,0.004359092375962064,0.0032907670829445124,1561600
1,constrained_bootstrap,2,24500,100,0.004246069843648001,0.002922162413597107,1568000
1,constrained_bootstrap,2,24600,100,0.00448701063869521,0.0029420247301459312,1574400
1,constrained_bootstrap,2,24700,100,0.0042314034909941255,0.004996218252927065,1580800
1,constrained_bootstrap,2,24800,100,0.00474358691368252,0.0071602920070290565,1587200
1,constrained_bootstrap,2,24900,100,0.004760494109941647,0.0033483891747891903,1593600
1,constrained_bootstrap,2,25000,100,0.004484712602570653,0.0044929636642336845,1600000
1,constrained_bootstrap,2,25100,100,0.004694407095666975,0.0042035882361233234,1606400
1,constrained_bootstrap,2,25200,100,0.00480528430081904,0.006157640367746353,1612800
1,constrained_bootstrap,2,25300,100,0.00464641073718667,0.0039367941208183765,1619200
1,constrained_bootstrap,2,25400,100,0.004395050924504176,0.00440402515232563,1625600
1,constrained_bootstrap,2,25500,100,0.004681256259791553,0.003934052772819996,1632000
1,constrained_bootstrap,2,25600,100,0.004308005622588098,0.0035667801275849342,1638400
1,constrained_bootstrap,2,25700,100,0.0044794847688172015,0.0030364706180989742,1644800
1,constrained_bootstrap,2,25800,100,0.004390578658785671,0.005553354509174824,1651200
1,constrained_bootstrap,2,25900,100,0.004253969170385972,0.004301713779568672,1657600
1,constrained_bootstrap,2,26000,100,0.004093235119944439,0.005478030536323786,1664000
1,constrained_bootstrap,2,26100,100,0.0047652646759524945,0.003954973071813583,1670400
1,constrained_bootstrap,2,26200,100,0.004835507855750621,0.003599373158067465,1676800
1,constrained_bootstrap,2,26300,100,0.0045549416937865315,0.002636512741446495,1683200
1,constrained_bootstrap,2,26400,100,0.004462438754271716,0.003885655663907528,1689600
1,constrained_bootstrap,2,26500,100,0.004472952220821753,0.003279714845120907,1696000
1,constrained_bootstrap,2,26600,100,0.004313474053051322,0.005013491027057171,1702400
1,constrained_bootstrap,2,26700,100,0.004179651489248499,0.004711394663900137,1708800
1,constrained_bootstrap,2,26800,100,0.004330977746285498,0.0032950229942798615,1715200
1,constrained_bootstrap,2,26900,100,0.0046240581711754205,0.004531686194241047,1721600
1,constrained_bootstrap,2,27000,100,0.004511455302126706,0.010995514690876007,1728000
1,constrained_bootstrap,2,27100,100,0.004367131754988805,0.00467623071745038,1734400
1,constrained_bootstrap,2,27200,100,0.004228626119438559,0.0041161030530929565,1740800
1,constrained_bootstrap,2,27300,100,0.00455745164770633,0.004463542252779007,1747200
1,constrained_bootstrap,2,27400,100,0.004502019777428359,0.0029803242068737745,1753600
1,constrained_bootstrap,2,27500,100,0.004372827634215355,0.004520658869296312,1760000
