map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining,policy,q0,q1,q2,q3
300120,14,26,77094,3,-0.037999999999999985,77125,0,0,7,guided,0.11659642308950424,0.1289987564086914,0.10899648070335388,0.15741653740406036
300120,14,27,77125,2,0.0408,77092,0,0,6,guided,0.15909573435783386,0.15540483593940735,0.17071208357810974,0.16103434562683105
300120,14,28,77092,3,-0.037999999999999985,77123,0,0,5,guided,0.11072403192520142,0.12103847414255142,0.10763243585824966,0.15568767488002777
300120,14,29,77123,2,0.0408,77090,0,0,4,guided,0.15769048035144806,0.15412753820419312,0.16951686143875122,0.15983165800571442
300120,14,30,77090,3,-0.037999999999999985,77121,0,0,3,guided,0.11118421703577042,0.11955687403678894,0.10868345946073532,0.1523212194442749
300120,14,31,77121,2,0.0408,77088,0,0,2,guided,0.15548020601272583,0.15211854875087738,0.1676369607448578,0.15794003009796143
300120,14,32,77088,3,0.35000000000000003,-1,0,1,1,guided,0.1117294430732727,0.11845970898866653,0.10991522669792175,0.14943836629390717
300120,15,1,77151,2,0.0408,77118,0,0,32,guided,0.3176460862159729,0.2633441686630249,0.3222813010215759,0.3019184172153473
300120,15,2,77118,0,0.0008000000000000108,77117,0,0,31,guided,0.2174660861492157,0.19323739409446716,0.2134820520877838,0.2084435671567917
300120,15,3,77117,0,0.0008000000000000108,77116,0,0,30,guided,0.20123173296451569,0.18218708038330078,0.20107436180114746,0.19612368941307068
300120,15,4,77116,2,0.0008000000000000108,77115,0,0,29,guided,0.18954913318157196,0.17711254954338074,0.1931130588054657,0.1904173344373703
300120,15,5,77115,3,-0.037999999999999985,77146,0,0,28,guided,0.18081523478031158,0.17488712072372437,0.186588317155838,0.18760176002979279
300120,15,6,77146,2,0.0408,77113,0,0,27,guided,0.22983920574188232,0.2026241570711136,0.24712532758712769,0.22854182124137878
300120,15,7,77113,2,0.0008000000000000108,77112,0,0,26,guided,0.1760690063238144,0.17451250553131104,0.18123921751976013,0.17887775599956512
300120,15,8,77112,2,0.0008000000000000108,77111,0,0,25,guided,0.1759907752275467,0.17391887307167053,0.17980177700519562,0.17343996465206146
300120,15,9,77111,2,0.0008000000000000108,77110,0,0,24,guided,0.17616471648216248,0.1730535328388214,0.17829345166683197,0.16809631884098053
300120,15,10,77110,0,0.0008000000000000108,77109,0,0,23,guided,0.17714810371398926,0.17254967987537384,0.17689764499664307,0.16210441291332245
300120,15,11,77109,0,0.0008000000000000108,77108,0,0,22,guided,0.17961186170578003,0.17118558287620544,0.1735944300889969,0.1551951915025711
300120,15,12,77108,0,0.0008000000000000108,77107,0,0,21,guided,0.17856353521347046,0.16732445359230042,0.16908636689186096,0.14920949935913086
300120,15,13,77107,0,0.0008000000000000108,77106,0,0,20,guided,0.17749705910682678,0.16375291347503662,0.16464218497276306,0.14445291459560394
300120,15,14,77106,0,0.0008000000000000108,77105,0,0,19,guided,0.1749245673418045,0.1615057736635208,0.1601986438035965,0.14308767020702362
300120,15,15,77105,0,0.0008000000000000108,77104,0,0,18,guided,0.16776646673679352,0.1618236005306244,0.1531604528427124,0.14673450589179993
300120,15,16,77104,1,0.0396,77263,0,0,17,guided,0.1607479602098465,0.16227680444717407,0.14682190120220184,0.15027743577957153
300120,15,17,77263,0,-0.039199999999999985,77102,0,0,16,guided,0.13756947219371796,0.11882167309522629,0.11742076277732849,0.12756207585334778
300120,15,18,77102,1,0.0396,77261,0,0,15,guided,0.14834460616111755,0.16295063495635986,0.13418687880039215,0.15609169006347656
300120,15,19,77261,0,-0.039199999999999985,77100,0,0,14,guided,0.1364707350730896,0.11570178717374802,0.11370692402124405,0.125889390707016
300120,15,20,77100,3,-0.037999999999999985,77131,0,0,13,guided,0.13943569362163544,0.15830153226852417,0.12408585846424103,0.15866026282310486
300120,15,21,77131,3,0.0020000000000000104,77130,0,0,12,guided,0.15527677536010742,0.16332097351551056,0.17104366421699524,0.17340010404586792
300120,15,22,77130,3,0.0020000000000000104,77129,0,0,11,guided,0.15525901317596436,0.16158093512058258,0.17048664391040802,0.1710180938243866
300120,15,23,77129,2,0.0408,77096,0,0,10,guided,0.15532995760440826,0.15986637771129608,0.16998770833015442,0.168636292219162
300120,15,24,77096,3,-0.037999999999999985,77127,0,0,9,guided,0.12398655712604523,0.14004084467887878,0.11211203783750534,0.15839295089244843
300120,15,25,77127,2,0.0408,77094,0,0,8,guided,0.15643954277038574,0.15719658136367798,0.169775128364563,0.1645357608795166
300120,15,26,77094,3,-0.037999999999999985,77125,0,0,7,guided,0.11659642308950424,0.1289987564086914,0.10899648070335388,0.15741653740406036
300120,15,27,77125,2,0.0408,77092,0,0,6,guided,0.15909573435783386,0.15540483593940735,0.17071208357810974,0.16103434562683105
300120,15,28,77092,3,-0.037999999999999985,77123,0,0,5,guided,0.11072403192520142,0.12103847414255142,0.10763243585824966,0.15568767488002777
300120,15,29,77123,2,0.0408,77090,0,0,4,guided,0.15769048035144806,0.15412753820419312,0.16951686143875122,0.15983165800571442
300120,15,30,77090,3,-0.037999999999999985,77121,0,0,3,guided,0.11118421703577042,0.11955687403678894,0.10868345946073532,0.1523212194442749
300120,15,31,77121,2,0.0408,77088,0,0,2,guided,0.15548020601272583,0.15211854875087738,0.1676369607448578,0.15794003009796143
300120,15,32,77088,3,0.35000000000000003,-1,0,1,1,guided,0.1117294430732727,0.11845970898866653,0.10991522669792175,0.14943836629390717
300121,0,1,77727,2,0.03239999999999999,77694,0,0,32,random,,,,
300121,0,2,77694,3,-0.04639999999999999,77725,0,0,31,random,,,,
300121,0,3,77725,3,-0.006399999999999997,77724,0,0,30,random,,,,
300121,0,4,77724,3,-0.006399999999999997,77723,0,0,29,random,,,,
300121,0,5,77723,0,-0.04520000000000001,77594,0,0,28,random,,,,
300121,0,6,77594,2,0.03360000000000002,77561,0,0,27,random,,,,
300121,0,7,77561,0,-0.006399999999999997,77560,0,0,26,random,,,,
300121,0,8,77560,1,0.03239999999999999,77687,0,0,25,random,,,,
300121,0,9,77687,0,-0.04639999999999999,77558,0,0,24,random,,,,
300121,0,10,77558,2,0.03239999999999999,77525,0,0,23,random,,,,
300121,0,11,77525,2,0.031200000000000006,77492,0,0,22,random,,,,
300121,0,12,77492,0,-0.008799999999999999,77491,0,0,21,random,,,,
300121,0,13,77491,1,1.03,-1,1,0,20,random,,,,
300121,1,1,77727,0,-0.04520000000000001,77598,0,0,32,random,,,,
300121,1,2,77598,3,-0.005199999999999995,77597,0,0,31,random,,,,
300121,1,3,77597,1,0.03360000000000002,77724,0,0,30,random,,,,
300121,1,4,77724,1,-0.04520000000000001,77819,0,0,29,random,,,,
300121,1,5,77819,2,0.03360000000000002,77786,0,0,28,random,,,,
300121,1,6,77786,2,-0.006399999999999997,77785,0,0,27,random,,,,
300121,1,7,77785,1,-0.04520000000000001,77944,0,0,26,random,,,,
300121,1,8,77944,2,-0.04399999999999999,77911,0,0,25,random,,,,
300121,1,9,77911,1,-0.003999999999999995,77910,0,0,24,random,,,,
300121,1,10,77910,1,-0.003999999999999995,77909,0,0,23,random,,,,
300121,1,11,77909,2,0.0348,77876,0,0,22,random,,,,
300121,1,12,77876,3,-0.04399999999999999,77907,0,0,21,random,,,,
300121,1,13,77907,2,0.0348,77874,0,0,20,random,,,,
300121,1,14,77874,1,-0.04399999999999999,78001,0,0,19,random,,,,
300121,1,15,78001,1,-0.003999999999999995,78000,0,0,18,random,,,,
300121,1,16,78000,1,-0.003999999999999995,77999,0,0,17,random,,,,
300121,1,17,77999,3,-0.003999999999999995,77998,0,0,16,random,,,,
300121,1,18,77998,2,0.0348,77965,0,0,15,random,,,,
300121,1,19,77965,0,0.03360000000000002,77836,0,0,14,random,,,,
300121,1,20,77836,0,0.03239999999999999,77739,0,0,13,random,,,,
300121,1,21,77739,1,-0.04639999999999999,77834,0,0,12,random,,,,
300121,1,22,77834,2,-0.006399999999999997,77833,0,0,11,random,,,,
300121,1,23,77833,1,-0.04520000000000001,77960,0,0,10,random,,,,
300121,1,24,77960,3,-0.04399999999999999,77991,0,0,9,random,,,,
300121,1,25,77991,3,-0.003999999999999995,77990,0,0,8,random,,,,
300121,1,26,77990,3,-0.003999999999999995,77989,0,0,7,random,,,,
300121,1,27,77989,0,0.0348,77860,0,0,6,random,,,,
300121,1,28,77860,3,-0.04399999999999999,77891,0,0,5,random,,,,
300121,1,29,77891,1,-0.003999999999999995,77890,0,0,4,random,,,,
300121,1,30,77890,3,0.0348,77921,0,0,3,random,,,,
300121,1,31,77921,2,-0.04399999999999999,77888,0,0,2,random,,,,
300121,1,32,77888,0,0.19,-1,0,1,1,random,,,,
300121,2,1,77727,1,-0.04520000000000001,77822,0,0,32,random,,,,
300121,2,2,77822,3,-0.005199999999999995,77821,0,0,31,random,,,,
300121,2,3,77821,0,0.03360000000000002,77724,0,0,30,random,,,,
300121,2,4,77724,0,-0.04520000000000001,77595,0,0,29,random,,,,
300121,2,5,77595,1,0.03360000000000002,77722,0,0,28,random,,,,
300121,2,6,77722,2,0.03239999999999999,77689,0,0,27,random,,,,
300121,2,7,77689,2,0.031200000000000006,77656,0,0,26,random,,,,
300121,2,8,77656,2,1.03,-1,1,0,25,random,,,,
300121,3,1,77727,0,-0.04520000000000001,77598,0,0,32,random,,,,
300121,3,2,77598,1,0.03360000000000002,77725,0,0,31,random,,,,
300121,3,3,77725,1,-0.04520000000000001,77820,0,0,30,random,,,,
300121,3,4,77820,1,-0.005199999999999995,77819,0,0,29,random,,,,
300121,3,5,77819,2,0.03360000000000002,77786,0,0,28,random,,,,
300121,3,6,77786,1,-0.04520000000000001,77945,0,0,27,random,,,,
300121,3,7,77945,3,-0.005199999999999995,77944,0,0,26,random,,,,
300121,3,8,77944,2,-0.04399999999999999,77911,0,0,25,random,,,,
300121,3,9,77911,0,-0.003999999999999995,77910,0,0,24,random,,,,
300121,3,10,77910,1,-0.003999999999999995,77909,0,0,23,random,,,,
300121,3,11,77909,2,0.0348,77876,0,0,22,random,,,,
300121,3,12,77876,2,0.03360000000000002,77843,0,0,21,random,,,,
300121,3,13,77843,0,0.03239999999999999,77746,0,0,20,random,,,,
300121,3,14,77746,3,-0.007599999999999997,77745,0,0,19,random,,,,
300121,3,15,77745,1,-0.04639999999999999,77840,0,0,18,random,,,,
300121,3,16,77840,2,-0.006399999999999997,77839,0,0,17,random,,,,
300121,3,17,77839,3,-0.04520000000000001,77870,0,0,16,random,,,,
300121,3,18,77870,0,-0.005199999999999995,77869,0,0,15,random,,,,
300121,3,19,77869,1,-0.04399999999999999,77996,0,0,14,random,,,,
300121,3,20,77996,0,0.0348,77867,0,0,13,random,,,,
300121,3,21,77867,1,-0.04399999999999999,77994,0,0,12,random,,,,
300121,3,22,77994,1,-0.003999999999999995,77993,0,0,11,random,,,,
300121,3,23,77993,0,0.0348,77864,0,0,10,random,,,,
300121,3,24,77864,0,-0.005199999999999995,77863,0,0,9,random,,,,
300121,3,25,77863,3,-0.04399999999999999,77894,0,0,8,random,,,,
300121,3,26,77894,1,-0.003999999999999995,77893,0,0,7,random,,,,
300121,3,27,77893,2,0.0348,77860,0,0,6,random,,,,
300121,3,28,77860,2,0.03360000000000002,77827,0,0,5,random,,,,
300121,3,29,77827,0,0.03239999999999999,77730,0,0,4,random,,,,
300121,3,30,77730,1,-0.04639999999999999,77825,0,0,3,random,,,,
300121,3,31,77825,2,-0.006399999999999997,77824,0,0,2,random,,,,
300121,3,32,77824,0,0.11,-1,0,1,1,random,,,,
300121,4,1,77727,1,-0.04520000000000001,77822,0,0,32,random,,,,
300121,4,2,77822,0,0.03360000000000002,77725,0,0,31,random,,,,
300121,4,3,77725,2,0.03239999999999999,77692,0,0,30,random,,,,
300121,4,4,77692,0,-0.04639999999999999,77563,0,0,29,random,,,,
300121,4,5,77563,3,-0.04520000000000001,77594,0,0,28,random,,,,
300121,4,6,77594,0,-0.005199999999999995,77593,0,0,27,random,,,,
300121,4,7,77593,1,0.03360000000000002,77720,0,0,26,random,,,,
300121,4,8,77720,0,-0.04520000000000001,77591,0,0,25,random,,,,
300121,4,9,77591,1,0.03360000000000002,77718,0,0,24,random,,,,
300121,4,10,77718,2,0.03239999999999999,77685,0,0,23,random,,,,
300121,4,11,77685,1,-0.04639999999999999,77780,0,0,22,random,,,,
300121,4,12,77780,1,-0.04520000000000001,77939,0,0,21,random,,,,
300121,4,13,77939,0,0.03360000000000002,77778,0,0,20,random,,,,
300121,4,14,77778,3,-0.04520000000000001,77809,0,0,19,random,,,,
300121,4,15,77809,0,0.03360000000000002,77712,0,0,18,random,,,,
300121,4,16,77712,2,0.03239999999999999,77679,0,0,17,random,,,,
300121,4,17,77679,1,-0.04639999999999999,77774,0,0,16,random,,,,
300121,4,18,77774,0,0.03239999999999999,77677,0,0,15,random,,,,
300121,4,19,77677,1,-0.04639999999999999,77772,0,0,14,random,,,,
300121,4,20,77772,1,-0.04520000000000001,77931,0,0,13,random,,,,
300121,4,21,77931,0,0.03360000000000002,77770,0,0,12,random,,,,
300121,4,22,77770,3,-0.04520000000000001,77801,0,0,11,random,,,,
300121,4,23,77801,2,0.03360000000000002,77768,0,0,10,random,,,,
300121,4,24,77768,3,-0.04520000000000001,77799,0,0,9,random,,,,
300121,4,25,77799,1,-0.005199999999999995,77798,0,0,8,random,,,,
300121,4,26,77798,3,-0.005199999999999995,77797,0,0,7,random,,,,
300121,4,27,77797,3,-0.005199999999999995,77796,0,0,6,random,,,,
300121,4,28,77796,1,-0.005199999999999995,77795,0,0,5,random,,,,
300121,4,29,77795,0,0.03360000000000002,77698,0,0,4,random,,,,
300121,4,30,77698,3,-0.006399999999999997,77697,0,0,3,random,,,,
300121,4,31,77697,0,-0.04520000000000001,77568,0,0,2,random,,,,
300121,4,32,77568,0,0.15000000000000002,-1,0,1,1,random,,,,
300121,5,1,77727,3,-0.006399999999999997,77726,0,0,32,random,,,,
300121,5,2,77726,1,-0.04520000000000001,77821,0,0,31,random,,,,
300121,5,3,77821,0,0.03360000000000002,77724,0,0,30,random,,,,
300121,5,4,77724,2,0.03239999999999999,77691,0,0,29,random,,,,
300121,5,5,77691,3,-0.04639999999999999,77722,0,0,28,random,,,,
300121,5,6,77722,2,0.03239999999999999,77689,0,0,27,random,,,,
300121,5,7,77689,0,-0.04639999999999999,77560,0,0,26,random,,,,
300121,5,8,77560,2,0.03239999999999999,77527,0,0,25,random,,,,
300121,5,9,77527,1,0.031200000000000006,77654,0,0,24,random,,,,
300121,5,10,77654,1,-0.008799999999999999,77653,0,0,23,random,,,,
300121,5,11,77653,1,-0.008799999999999999,77652,0,0,22,random,,,,
300121,5,12,77652,3,-0.0476,77683,0,0,21,random,,,,
300121,5,13,77683,0,-0.04639999999999999,77554,0,0,20,random,,,,
300121,5,14,77554,0,-0.006399999999999997,77553,0,0,19,random,,,,
300121,5,15,77553,2,0.03239999999999999,77520,0,0,18,random,,,,
300121,5,16,77520,3,-0.04639999999999999,77551,0,0,17,random,,,,
300121,5,17,77551,0,-0.006399999999999997,77550,0,0,16,random,,,,
300121,5,18,77550,3,-0.04520000000000001,77581,0,0,15,random,,,,
300121,5,19,77581,3,-0.005199999999999995,77580,0,0,14,random,,,,
300121,5,20,77580,0,-0.005199999999999995,77579,0,0,13,random,,,,
300121,5,21,77579,3,-0.005199999999999995,77578,0,0,12,random,,,,
300121,5,22,77578,2,0.03360000000000002,77545,0,0,11,random,,,,
300121,5,23,77545,2,0.03239999999999999,77512,0,0,10,random,,,,
300121,5,24,77512,2,0.031200000000000006,77479,0,0,9,random,,,,
300121,5,25,77479,3,-0.0476,77510,0,0,8,random,,,,
300121,5,26,77510,3,-0.04639999999999999,77541,0,0,7,random,,,,
300121,5,27,77541,3,-0.04520000000000001,77572,0,0,6,random,,,,
300121,5,28,77572,2,0.03360000000000002,77539,0,0,5,random,,,,
300121,5,29,77539,1,0.03239999999999999,77666,0,0,4,random,,,,
300121,5,30,77666,1,-0.04639999999999999,77761,0,0,3,random,,,,
300121,5,31,77761,1,-0.04520000000000001,77920,0,0,2,random,,,,
300121,5,32,77920,2,0.15000000000000002,-1,0,1,1,random,,,,
300121,6,1,77727,1,-0.04520000000000001,77822,0,0,32,random,,,,
300121,6,2,77822,1,-0.005199999999999995,77821,0,0,31,random,,,,
300121,6,3,77821,3,-0.005199999999999995,77820,0,0,30,random,,,,
300121,6,4,77820,1,-0.005199999999999995,77819,0,0,29,random,,,,
300121,6,5,77819,2,0.03360000000000002,77786,0,0,28,random,,,,
300121,6,6,77786,1,-0.04520000000000001,77945,0,0,27,random,,,,
300121,6,7,77945,2,-0.04399999999999999,77912,0,0,26,random,,,,
300121,6,8,77912,3,0.0348,77943,0,0,25,random,,,,
300121,6,9,77943,3,-0.005199999999999995,77942,0,0,24,random,,,,
300121,6,10,77942,1,-0.04399999999999999,78037,0,0,23,random,,,,
300121,6,11,78037,2,-0.003999999999999995,78036,0,0,22,random,,,,
300121,6,12,78036,3,-0.04279999999999999,78067,0,0,21,random,,,,
300121,6,13,78067,1,-0.0027999999999999935,78066,0,0,20,random,,,,
300121,6,14,78066,1,-0.0027999999999999935,78065,0,0,19,random,,,,
300121,6,15,78065,2,0.036,78032,0,0,18,random,,,,
300121,6,16,78032,0,0.0348,77935,0,0,17,random,,,,
300121,6,17,77935,3,-0.005199999999999995,77934,0,0,16,random,,,,
300121,6,18,77934,0,0.03360000000000002,77773,0,0,15,random,,,,
300121,6,19,77773,0,0.03239999999999999,77676,0,0,14,random,,,,
300121,6,20,77676,0,-0.04639999999999999,77547,0,0,13,random,,,,
300121,6,21,77547,3,-0.04520000000000001,77578,0,0,12,random,,,,
300121,6,22,77578,1,0.03360000000000002,77705,0,0,11,random,,,,
300121,6,23,77705,0,-0.04520000000000001,77576,0,0,10,random,,,,
300121,6,24,77576,2,0.03360000000000002,77543,0,0,9,random,,,,
300121,6,25,77543,3,-0.04520000000000001,77574,0,0,8,random,,,,
300121,6,26,77574,2,0.03360000000000002,77541,0,0,7,random,,,,
300121,6,27,77541,0,-0.006399999999999997,77540,0,0,6,random,,,,
300121,6,28,77540,1,0.03239999999999999,77667,0,0,5,random,,,,
300121,6,29,77667,0,-0.04639999999999999,77538,0,0,4,random,,,,
300121,6,30,77538,1,0.03239999999999999,77665,0,0,3,random,,,,
300121,6,31,77665,2,0.031200000000000006,77632,0,0,2,random,,,,
300121,6,32,77632,0,0.030000000000000006,-1,0,1,1,random,,,,
300121,7,1,77727,1,-0.04520000000000001,77822,0,0,32,random,,,,
300121,7,2,77822,2,0.03360000000000002,77789,0,0,31,random,,,,
300121,7,3,77789,2,-0.006399999999999997,77788,0,0,30,random,,,,
