bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,guided_collection,1,28000,100,0.0040586720209103075,0.004001540131866932,1792000
1,guided_collection,1,28100,100,0.003909447094192728,0.005229406990110874,1798400
1,guided_collection,1,28200,100,0.00411973174312152,0.0021950877271592617,1804800
1,guided_collection,1,28300,100,0.004456401206552983,0.002997759496793151,1811200
1,guided_collection,1,28400,100,0.00464987064129673,0.008769803680479527,1817600
1,guided_collection,1,28500,100,0.004574384146835655,0.0024509490467607975,1824000
1,guided_collection,1,28600,100,0.004161265742732212,0.00367694697342813,1830400
1,guided_collection,1,28700,100,0.004238552616443485,0.002886015921831131,1836800
1,guided_collection,1,28800,100,0.00443563261651434,0.005450502038002014,1843200
1,guided_collection,1,28900,100,0.004675252806628123,0.005798640660941601,1849600
1,guided_collection,1,29000,100,0.004432337054749951,0.004115202464163303,1856000
1,guided_collection,1,29100,100,0.0044926357513759285,0.003515064250677824,1862400
1,guided_collection,1,29200,100,0.00462391791632399,0.002882797736674547,1868800
1,guided_collection,1,29300,100,0.00466214983491227,0.00395988067612052,1875200
1,guided_collection,1,29400,100,0.004495886212680489,0.0038291357923299074,1881600
1,guided_collection,1,29500,100,0.004338417161488905,0.002973157214000821,1888000
1,guided_collection,1,29600,100,0.004214730014791712,0.0040991902351379395,1894400
1,guided_collection,1,29700,100,0.0044550540833733976,0.005466933362185955,1900800
1,guided_collection,1,29800,100,0.004762470296118409,0.002739710034802556,1907200
1,guided_collection,1,29900,100,0.004581238515675068,0.0020943947602063417,1913600
1,guided_collection,1,30000,100,0.0039058199746068566,0.005494432523846626,1920000
1,guided_collection,2,100,100,0.010459057803964243,0.0011532815406098962,6400
1,guided_collection,2,200,100,0.008889365603681653,0.020409807562828064,12800
1,guided_collection,2,300,100,0.01004251176957041,0.014197228476405144,19200
1,guided_collection,2,400,100,0.008313016566098667,0.011659706011414528,25600
1,guided_collection,2,500,100,0.007757702927920036,0.0045703863725066185,32000
1,guided_collection,2,600,100,0.008041381919174456,0.007569350767880678,38400
1,guided_collection,2,700,100,0.008057785219280049,0.0027104103937745094,44800
1,guided_collection,2,800,100,0.007025665141409263,0.015521988272666931,51200
1,guided_collection,2,900,100,0.007082328408723697,0.007972373627126217,57600
1,guided_collection,2,1000,100,0.006559118668083102,0.007407852448523045,64000
1,guided_collection,2,1100,100,0.006591597875813022,0.002579464577138424,70400
1,guided_collection,2,1200,100,0.006053951610811055,0.005570164881646633,76800
1,guided_collection,2,1300,100,0.005772307855077088,0.00510371383279562,83200
1,guided_collection,2,1400,100,0.005111135235056281,0.00274710264056921,89600
1,guided_collection,2,1500,100,0.005311909855809063,0.005752347409725189,96000
1,guided_collection,2,1600,100,0.0050936273799743505,0.007925970479846,102400
1,guided_collection,2,1700,100,0.005211115925339982,0.003313031978905201,108800
1,guided_collection,2,1800,100,0.004659526649629697,0.004930050577968359,115200
1,guided_collection,2,1900,100,0.005565765573410317,0.0067061372101306915,121600
1,guided_collection,2,2000,100,0.005482693602098152,0.008862964808940887,128000
1,guided_collection,2,2100,100,0.004973230891628191,0.005258983466774225,134400
1,guided_collection,2,2200,100,0.005849024850176647,0.004526420962065458,140800
1,guided_collection,2,2300,100,0.005661118540447205,0.00379699538461864,147200
1,guided_collection,2,2400,100,0.0060093562270049005,0.005978011060506105,153600
1,guided_collection,2,2500,100,0.005299792501609772,0.005359075963497162,160000
1,guided_collection,2,2600,100,0.005352968327933923,0.00586343090981245,166400
1,guided_collection,2,2700,100,0.005740309177199378,0.00679185101762414,172800
1,guided_collection,2,2800,100,0.005496694680768997,0.0032017037738114595,179200
1,guided_collection,2,2900,100,0.005542288788128644,0.0082997502759099,185600
1,guided_collection,2,3000,100,0.005932940391357988,0.004064838867634535,192000
1,guided_collection,2,3100,100,0.005347407319350168,0.0025559612549841404,198400
1,guided_collection,2,3200,100,0.005369206253672019,0.004373601172119379,204800
1,guided_collection,2,3300,100,0.004964326503686607,0.005331841297447681,211200
1,guided_collection,2,3400,100,0.0044570045650471,0.0026985052973031998,217600
1,guided_collection,2,3500,100,0.004584056652383879,0.0016177468933165073,224000
1,guided_collection,2,3600,100,0.005361358243972063,0.0017486175056546926,230400
1,guided_collection,2,3700,100,0.004919939615065232,0.007063921540975571,236800
1,guided_collection,2,3800,100,0.005092197399353609,0.004157449584454298,243200
1,guided_collection,2,3900,100,0.005451231963234022,0.008440169505774975,249600
1,guided_collection,2,4000,100,0.005280377143062651,0.004863094538450241,256000
1,guided_collection,2,4100,100,0.005134881370468065,0.0035755641292780638,262400
1,guided_collection,2,4200,100,0.005070164175704122,0.0026268712244927883,268800
1,guided_collection,2,4300,100,0.0050148650910705325,0.003994197119027376,275200
1,guided_collection,2,4400,100,0.005444745477288962,0.0041970242746174335,281600
1,guided_collection,2,4500,100,0.005334811548236757,0.006037028506398201,288000
1,guided_collection,2,4600,100,0.004769678476732224,0.006786358077079058,294400
1,guided_collection,2,4700,100,0.004882319293683395,0.004218233283609152,300800
1,guided_collection,2,4800,100,0.00555811921833083,0.004061999265104532,307200
1,guided_collection,2,4900,100,0.005399263893486932,0.009136785753071308,313600
1,guided_collection,2,5000,100,0.005143541686702519,0.0052947779186069965,320000
1,guided_collection,2,5100,100,0.005410623319912702,0.005197927821427584,326400
1,guided_collection,2,5200,100,0.005534203206188977,0.006081762723624706,332800
1,guided_collection,2,5300,100,0.005119597539305687,0.0036442242562770844,339200
1,guided_collection,2,5400,100,0.005246004455257207,0.006392308510839939,345600
1,guided_collection,2,5500,100,0.0051666326308622956,0.0052398089319467545,352000
1,guided_collection,2,5600,100,0.00516674155369401,0.00395670160651207,358400
1,guided_collection,2,5700,100,0.005170140245463699,0.0038323048502206802,364800
1,guided_collection,2,5800,100,0.004731838607694954,0.0028193993493914604,371200
1,guided_collection,2,5900,100,0.004988451192621142,0.006766864098608494,377600
1,guided_collection,2,6000,100,0.0045337003760505465,0.007228560280054808,384000
1,guided_collection,2,6100,100,0.004982759502017871,0.006944685243070126,390400
1,guided_collection,2,6200,100,0.004695969893364235,0.002952874405309558,396800
1,guided_collection,2,6300,100,0.0046060973813291635,0.0023582447320222855,403200
1,guided_collection,2,6400,100,0.004783766684122384,0.0034837513230741024,409600
1,guided_collection,2,6500,100,0.00478746258188039,0.0081007806584239,416000
1,guided_collection,2,6600,100,0.004740709891775623,0.004473406355828047,422400
1,guided_collection,2,6700,100,0.00454348512692377,0.00902241375297308,428800
1,guided_collection,2,6800,100,0.004722250204067678,0.003398194909095764,435200
1,guided_collection,2,6900,100,0.004840256092138589,0.003327977377921343,441600
1,guided_collection,2,7000,100,0.004897916382178664,0.0041894130408763885,448000
1,guided_collection,2,7100,100,0.004349444364197552,0.005802573636174202,454400
1,guided_collection,2,7200,100,0.004768387726508081,0.0069823917001485825,460800
1,guided_collection,2,7300,100,0.004794189559761435,0.0029055438935756683,467200
1,guided_collection,2,7400,100,0.004233353715389967,0.0034503377974033356,473600
1,guided_collection,2,7500,100,0.0046173959400039166,0.006858044303953648,480000
1,guided_collection,2,7600,100,0.004887683202978224,0.00324095506221056,486400
1,guided_collection,2,7700,100,0.004835247655864805,0.0038815056905150414,492800
1,guided_collection,2,7800,100,0.004583009141497314,0.004064586013555527,499200
1,guided_collection,2,7900,100,0.004998182115377859,0.005515287630259991,505600
1,guided_collection,2,8000,100,0.004846929446794093,0.008954672142863274,512000
1,guided_collection,2,8100,100,0.004695871853036806,0.004523564130067825,518400
1,guided_collection,2,8200,100,0.004607983495807275,0.008139889687299728,524800
1,guided_collection,2,8300,100,0.00442924072034657,0.005825117230415344,531200
1,guided_collection,2,8400,100,0.004899290231987834,0.004269567783921957,537600
1,guided_collection,2,8500,100,0.004705648655071854,0.0038110739551484585,544000
1,guided_collection,2,8600,100,0.0049345555854961275,0.004869483876973391,550400
1,guided_collection,2,8700,100,0.004831158150918782,0.008046484552323818,556800
1,guided_collection,2,8800,100,0.004709692803444341,0.0038076541386544704,563200
1,guided_collection,2,8900,100,0.005166382994502783,0.002826507668942213,569600
1,guided_collection,2,9000,100,0.005048685658257454,0.003825398627668619,576000
1,guided_collection,2,9100,100,0.004902796089882031,0.007457507308572531,582400
1,guided_collection,2,9200,100,0.004862009461503476,0.004471481777727604,588800
1,guided_collection,2,9300,100,0.00492787724477239,0.005708465352654457,595200
1,guided_collection,2,9400,100,0.004801391919609159,0.005269283428788185,601600
1,guided_collection,2,9500,100,0.004901308519765735,0.004806154873222113,608000
1,guided_collection,2,9600,100,0.005013431655243039,0.006231474690139294,614400
1,guided_collection,2,9700,100,0.004672443510498852,0.005117917433381081,620800
1,guided_collection,2,9800,100,0.004852739626076072,0.0023166723549365997,627200
1,guided_collection,2,9900,100,0.004443713453365489,0.0060603003948926926,633600
1,guided_collection,2,10000,100,0.005482375421561301,0.0046984851360321045,640000
1,guided_collection,2,10100,100,0.004810929326340556,0.0033141241874545813,646400
1,guided_collection,2,10200,100,0.0047489654971286654,0.006000084336847067,652800
1,guided_collection,2,10300,100,0.004864907134324312,0.004812885075807571,659200
1,guided_collection,2,10400,100,0.004833147529279813,0.005445181392133236,665600
1,guided_collection,2,10500,100,0.0045727132586762306,0.006886392831802368,672000
1,guided_collection,2,10600,100,0.005235755153698847,0.006148010957986116,678400
1,guided_collection,2,10700,100,0.005126181583618745,0.004253272898495197,684800
1,guided_collection,2,10800,100,0.004954629412386566,0.010478663258254528,691200
1,guided_collection,2,10900,100,0.005012801693519578,0.0037302901037037373,697600
1,guided_collection,2,11000,100,0.004766048247693107,0.0026748734526336193,704000
1,guided_collection,2,11100,100,0.004307129097869619,0.003624441334977746,710400
1,guided_collection,2,11200,100,0.0046623602765612305,0.0017614613752812147,716800
1,guided_collection,2,11300,100,0.004443861218169332,0.006436070427298546,723200
1,guided_collection,2,11400,100,0.004559357352554798,0.0030580079182982445,729600
1,guided_collection,2,11500,100,0.004333808772498742,0.0029531139880418777,736000
1,guided_collection,2,11600,100,0.004609910934232175,0.006657211575657129,742400
1,guided_collection,2,11700,100,0.004821335029555484,0.001602914766408503,748800
1,guided_collection,2,11800,100,0.005075631164945662,0.004232713021337986,755200
1,guided_collection,2,11900,100,0.0047875882522203025,0.004457377828657627,761600
1,guided_collection,2,12000,100,0.004778409240534529,0.004544362425804138,768000
1,guided_collection,2,12100,100,0.005047920551151037,0.003368566744029522,774400
1,guided_collection,2,12200,100,0.004632061461452394,0.0037441414315253496,780800
1,guided_collection,2,12300,100,0.004759063248056919,0.005225116387009621,787200
1,guided_collection,2,12400,100,0.0044511227461043745,0.002646468114107847,793600
1,guided_collection,2,12500,100,0.004224157512653619,0.0023336978629231453,800000
1,guided_collection,2,12600,100,0.003975607980974019,0.005327821709215641,806400
1,guided_collection,2,12700,100,0.004841664610430598,0.007653487846255302,812800
1,guided_collection,2,12800,100,0.005040326240705326,0.0042715915478765965,819200
1,guided_collection,2,12900,100,0.004654649394797161,0.004461408592760563,825600
1,guided_collection,2,13000,100,0.004549402946140617,0.003787243040278554,832000
1,guided_collection,2,13100,100,0.004774829195812344,0.005562493111938238,838400
1,guided_collection,2,13200,100,0.0048246973613277075,0.00480920635163784,844800
1,guided_collection,2,13300,100,0.004389752947026863,0.009217185899615288,851200
1,guided_collection,2,13400,100,0.004490684039192274,0.0047090984880924225,857600
1,guided_collection,2,13500,100,0.004580309088341891,0.0049417633563280106,864000
1,guided_collection,2,13600,100,0.004709651910234243,0.006726204417645931,870400
1,guided_collection,2,13700,100,0.004559698931407183,0.003383856965228915,876800
1,guided_collection,2,13800,100,0.00486461483174935,0.004157080315053463,883200
1,guided_collection,2,13900,100,0.004498489259276539,0.005070557352155447,889600
1,guided_collection,2,14000,100,0.0042899947974365206,0.002898194594308734,896000
1,guided_collection,2,14100,100,0.004622063481947407,0.004311176482588053,902400
1,guided_collection,2,14200,100,0.004725121820811183,0.003926905803382397,908800
1,guided_collection,2,14300,100,0.004506676036398858,0.0033507877960801125,915200
1,guided_collection,2,14400,100,0.004719711433863267,0.004268070682883263,921600
1,guided_collection,2,14500,100,0.004753703675232828,0.0040417686104774475,928000
1,guided_collection,2,14600,100,0.004709134411532432,0.002743643941357732,934400
1,guided_collection,2,14700,100,0.004338636815082282,0.005262815393507481,940800
1,guided_collection,2,14800,100,0.004602761613205076,0.003335414920002222,947200
1,guided_collection,2,14900,100,0.004657707177102566,0.004463319666683674,953600
1,guided_collection,2,15000,100,0.004796327416552231,0.003961211536079645,960000
1,guided_collection,2,15100,100,0.004885171051137149,0.005234358832240105,966400
1,guided_collection,2,15200,100,0.004585049692541361,0.004311967641115189,972800
1,guided_collection,2,15300,100,0.00491716678836383,0.0040892064571380615,979200
1,guided_collection,2,15400,100,0.00478973118821159,0.003124009817838669,985600
1,guided_collection,2,15500,100,0.004766937384847552,0.0018632396822795272,992000
1,guided_collection,2,15600,100,0.004660723942797631,0.002759865252301097,998400
1,guided_collection,2,15700,100,0.004412516283337027,0.0023985235020518303,1004800
1,guided_collection,2,15800,100,0.004471079322975129,0.003326082369312644,1011200
1,guided_collection,2,15900,100,0.004465159258106723,0.006447711493819952,1017600
1,guided_collection,2,16000,100,0.004508901475928724,0.002964968327432871,1024000
1,guided_collection,2,16100,100,0.004922085274010897,0.00988580472767353,1030400
1,guided_collection,2,16200,100,0.005184384700842201,0.002434969414025545,1036800
1,guided_collection,2,16300,100,0.004700254329945892,0.003350336803123355,1043200
1,guided_collection,2,16400,100,0.00457532713888213,0.00405520386993885,1049600
1,guided_collection,2,16500,100,0.004728294759988785,0.007263281382620335,1056000
1,guided_collection,2,16600,100,0.005339020378887654,0.0034864929039031267,1062400
1,guided_collection,2,16700,100,0.004546390946488827,0.007814482785761356,1068800
1,guided_collection,2,16800,100,0.004816524966154248,0.0042803590185940266,1075200
1,guided_collection,2,16900,100,0.004671304260846228,0.003979305736720562,1081600
1,guided_collection,2,17000,100,0.004696680858032778,0.0053705270402133465,1088000
1,guided_collection,2,17100,100,0.004320437137503177,0.003262822050601244,1094400
1,guided_collection,2,17200,100,0.004771681672427803,0.0041741314344108105,1100800
1,guided_collection,2,17300,100,0.00490002392209135,0.00821776781231165,1107200
1,guided_collection,2,17400,100,0.005041688219644129,0.007783770095556974,1113600
1,guided_collection,2,17500,100,0.00475262217107229,0.004739359952509403,1120000
1,guided_collection,2,17600,100,0.00445844515459612,0.0022398442961275578,1126400
1,guided_collection,2,17700,100,0.004526369707891717,0.01070414949208498,1132800
1,guided_collection,2,17800,100,0.004323002907913178,0.0053727999329566956,1139200
1,guided_collection,2,17900,100,0.004465734821278602,0.005829473026096821,1145600
1,guided_collection,2,18000,100,0.004742813454940915,0.0056391144171357155,1152000
1,guided_collection,2,18100,100,0.0051247534132562575,0.004186259116977453,1158400
1,guided_collection,2,18200,100,0.00458685003221035,0.003870534710586071,1164800
1,guided_collection,2,18300,100,0.00499551450368017,0.004973487928509712,1171200
1,guided_collection,2,18400,100,0.0042715103225782515,0.0016888594254851341,1177600
1,guided_collection,2,18500,100,0.00454239868093282,0.004993878770619631,1184000
1,guided_collection,2,18600,100,0.004664384637726471,0.004696391522884369,1190400
1,guided_collection,2,18700,100,0.004606441140640527,0.00512282270938158,1196800
1,guided_collection,2,18800,100,0.00457208322477527,0.003944257274270058,1203200
1,guided_collection,2,18900,100,0.0042087233148049566,0.0026339131873100996,1209600
1,guided_collection,2,19000,100,0.004627422408666462,0.0037377800326794386,1216000
1,guided_collection,2,19100,100,0.0046828343719244,0.0029203209560364485,1222400
1,guided_collection,2,19200,100,0.0044583320093806835,0.001791817368939519,1228800
1,guided_collection,2,19300,100,0.004811118823708966,0.004013481549918652,1235200
1,guided_collection,2,19400,100,0.0046415079152211545,0.002919104415923357,1241600
1,guided_collection,2,19500,100,0.004552912992658094,0.0028843784239143133,1248000
1,guided_collection,2,19600,100,0.004644431300694123,0.005780060775578022,1254400
1,guided_collection,2,19700,100,0.004415117710595951,0.0050984644331038,1260800
1,guided_collection,2,19800,100,0.004275739243021235,0.009201020002365112,1267200
1,guided_collection,2,19900,100,0.004704099441878498,0.005329522304236889,1273600
1,guided_collection,2,20000,100,0.005068651093170047,0.00437247334048152,1280000
1,guided_collection,2,20100,100,0.004809893798083067,0.0050429292023181915,1286400
1,guided_collection,2,20200,100,0.004618423015344888,0.0049509042873978615,1292800
1,guided_collection,2,20300,100,0.004725755287799984,0.0035183136351406574,1299200
1,guided_collection,2,20400,100,0.0043743861909024415,0.007170878350734711,1305600
1,guided_collection,2,20500,100,0.004645778154954314,0.0040559000335633755,1312000
1,guided_collection,2,20600,100,0.004418225167319179,0.005559938028454781,1318400
1,guided_collection,2,20700,100,0.0044934827380348,0.0027369896415621042,1324800
1,guided_collection,2,20800,100,0.004566891323775053,0.0027317972853779793,1331200
1,guided_collection,2,20900,100,0.004336162370163947,0.006411128211766481,1337600
1,guided_collection,2,21000,100,0.00475226447917521,0.0036045024171471596,1344000
1,guided_collection,2,21100,100,0.004603021726943553,0.006064584944397211,1350400
1,guided_collection,2,21200,100,0.0045551768224686385,0.004344433546066284,1356800
1,guided_collection,2,21300,100,0.00433140812208876,0.0056170145981013775,1363200
1,guided_collection,2,21400,100,0.004658615917433054,0.005565331317484379,1369600
1,guided_collection,2,21500,100,0.00406453427975066,0.0030645825900137424,1376000
1,guided_collection,2,21600,100,0.00437833531643264,0.004477490670979023,1382400
1,guided_collection,2,21700,100,0.004176149325212463,0.005132254213094711,1388800
1,guided_collection,2,21800,100,0.0043278721696697175,0.0064537134021520615,1395200
1,guided_collection,2,21900,100,0.004475986132165417,0.002673507435247302,1401600
1,guided_collection,2,22000,100,0.004193197689019144,0.0038466097321361303,1408000
1,guided_collection,2,22100,100,0.004499647038755938,0.006386125460267067,1414400
1,guided_collection,2,22200,100,0.004412076850421727,0.0053118495270609856,1420800
1,guided_collection,2,22300,100,0.004430456128902733,0.003837824100628495,1427200
1,guided_collection,2,22400,100,0.0047606328735128045,0.004030502401292324,1433600
1,guided_collection,2,22500,100,0.0046184993814677,0.0036240387707948685,1440000
1,guided_collection,2,22600,100,0.004270010720938444,0.003901188261806965,1446400
1,guided_collection,2,22700,100,0.004585653336253017,0.0038275260012596846,1452800
1,guided_collection,2,22800,100,0.0044505157077219335,0.003952948376536369,1459200
1,guided_collection,2,22900,100,0.004445973311085254,0.003077097237110138,1465600
1,guided_collection,2,23000,100,0.004460612365510315,0.003080414840951562,1472000
1,guided_collection,2,23100,100,0.004307616471778602,0.004240252077579498,1478400
1,guided_collection,2,23200,100,0.004694118206389248,0.003927117213606834,1484800
1,guided_collection,2,23300,100,0.00432802784955129,0.004054417833685875,1491200
1,guided_collection,2,23400,100,0.004304033612133935,0.0033876937814056873,1497600
1,guided_collection,2,23500,100,0.004365491312928498,0.0034934738650918007,1504000
1,guided_collection,2,23600,100,0.004422955829650164,0.001667410135269165,1510400
1,guided_collection,2,23700,100,0.004979817110579461,0.005498195998370647,1516800
1,guided_collection,2,23800,100,0.004864543617004529,0.006019562017172575,1523200
1,guided_collection,2,23900,100,0.004273761913646012,0.002736484631896019,1529600
1,guided_collection,2,24000,100,0.004419860865455121,0.00550902308896184,1536000
1,guided_collection,2,24100,100,0.004665565813193098,0.004445281811058521,1542400
1,guided_collection,2,24200,100,0.004552578520961106,0.009023847989737988,1548800
1,guided_collection,2,24300,100,0.004756648933980614,0.004159647040069103,1555200
1,guided_collection,2,24400,100,0.004353712012525648,0.005502971820533276,1561600
1,guided_collection,2,24500,100,0.004348477548919618,0.002751139923930168,1568000
1,guided_collection,2,24600,100,0.004517694779206067,0.0031027670484036207,1574400
1,guided_collection,2,24700,100,0.004541781258303672,0.0037557571195065975,1580800
1,guided_collection,2,24800,100,0.004393139537423849,0.002870979718863964,1587200
1,guided_collection,2,24900,100,0.004476045635528863,0.0036697909235954285,1593600
1,guided_collection,2,25000,100,0.004099546927027404,0.003327044192701578,1600000
1,guided_collection,2,25100,100,0.004176468272926286,0.002781052840873599,1606400
1,guided_collection,2,25200,100,0.0041777564131189136,0.004369460046291351,1612800
1,guided_collection,2,25300,100,0.004197438781848178,0.0017993537476286292,1619200
1,guided_collection,2,25400,100,0.0044509366701822725,0.004457216244190931,1625600
1,guided_collection,2,25500,100,0.004565385158639401,0.005644937977194786,1632000
1,guided_collection,2,25600,100,0.004492000893224031,0.004901722073554993,1638400
1,guided_collection,2,25700,100,0.004792178475763648,0.005040996242314577,1644800
1,guided_collection,2,25800,100,0.004360548155382275,0.0036356789059937,1651200
1,guided_collection,2,25900,100,0.004421321375994012,0.0027970822993665934,1657600
1,guided_collection,2,26000,100,0.004461562951328233,0.007265784312039614,1664000
1,guided_collection,2,26100,100,0.004347094085533172,0.0030261315405368805,1670400
1,guided_collection,2,26200,100,0.0042227039288263764,0.004533783532679081,1676800
1,guided_collection,2,26300,100,0.004534191036364064,0.0048325806856155396,1683200
1,guided_collection,2,26400,100,0.00445242682704702,0.0035251120571047068,1689600
1,guided_collection,2,26500,100,0.004468555415514857,0.004289981909096241,1696000
1,guided_collection,2,26600,100,0.0042266499006655064,0.0038722760509699583,1702400
1,guided_collection,2,26700,100,0.004288781943032518,0.003174268640577793,1708800
1,guided_collection,2,26800,100,0.0045173715893179174,0.004959085490554571,1715200
1,guided_collection,2,26900,100,0.004245360915083438,0.005319315940141678,1721600
1,guided_collection,2,27000,100,0.004544501833152026,0.005544306244701147,1728000
1,guided_collection,2,27100,100,0.004449244289426133,0.003847746178507805,1734400
1,guided_collection,2,27200,100,0.0042759317194577305,0.004295056685805321,1740800
1,guided_collection,2,27300,100,0.0044910082372371105,0.004046930465847254,1747200
1,guided_collection,2,27400,100,0.004406233303016051,0.0030585345812141895,1753600
1,guided_collection,2,27500,100,0.004395921130198985,0.0028362225275486708,1760000
1,guided_collection,2,27600,100,0.004498291867785156,0.005719120614230633,1766400
1,guided_collection,2,27700,100,0.004570121667347849,0.0034695148933678865,1772800
1,guided_collection,2,27800,100,0.004285895912908018,0.004405627027153969,1779200
1,guided_collection,2,27900,100,0.004440083161462098,0.00515448022633791,1785600
1,guided_collection,2,28000,100,0.0046526939072646205,0.00398249039426446,1792000
1,guided_collection,2,28100,100,0.004567402307875454,0.0018858108669519424,1798400
1,guided_collection,2,28200,100,0.0040334365691524,0.00417323550209403,1804800
1,guided_collection,2,28300,100,0.00436709844507277,0.002444284036755562,1811200
1,guided_collection,2,28400,100,0.003726630600867793,0.00342052080668509,1817600
1,guided_collection,2,28500,100,0.00426495490828529,0.0052516344003379345,1824000
1,guided_collection,2,28600,100,0.00417814239510335,0.0046766940504312515,1830400
1,guided_collection,2,28700,100,0.004158160984516144,0.0026070638559758663,1836800
1,guided_collection,2,28800,100,0.004394062797073275,0.0043454221449792385,1843200
1,guided_collection,2,28900,100,0.004179490327369422,0.0031346434261649847,1849600
1,guided_collection,2,29000,100,0.0044205159868579355,0.0023417018819600344,1856000
1,guided_collection,2,29100,100,0.004337828237330541,0.0028964118100702763,1862400
1,guided_collection,2,29200,100,0.004388890117406845,0.005989124998450279,1868800
1,guided_collection,2,29300,100,0.004425373177509755,0.00551956333220005,1875200
1,guided_collection,2,29400,100,0.004245616511907429,0.0024796249344944954,1881600
1,guided_collection,2,29500,100,0.004142443671589717,0.005355507135391235,1888000
1,guided_collection,2,29600,100,0.004312809690600261,0.0039308215491473675,1894400
1,guided_collection,2,29700,100,0.0038156530808191747,0.0032534333877265453,1900800
1,guided_collection,2,29800,100,0.004379002872155979,0.004439385142177343,1907200
1,guided_collection,2,29900,100,0.004327416070736945,0.00343954935669899,1913600
1,guided_collection,2,30000,100,0.004391158372163773,0.0036927235778421164,1920000
2,guided_collection,0,100,100,0.014060803221073002,0.008853505365550518,6400
2,guided_collection,0,200,100,0.011549570727511308,0.004070371855050325,12800
2,guided_collection,0,300,100,0.010384214983787388,0.011215991340577602,19200
2,guided_collection,0,400,100,0.010188579008099623,0.02285533770918846,25600
2,guided_collection,0,500,100,0.008966408688575029,0.007757347542792559,32000
2,guided_collection,0,600,100,0.008765707246493549,0.006190236657857895,38400
2,guided_collection,0,700,100,0.008394504289608449,0.0072681959718465805,44800
2,guided_collection,0,800,100,0.007003078599227592,0.0014832408633083105,51200
2,guided_collection,0,900,100,0.006178224503528327,0.007757594808936119,57600
2,guided_collection,0,1000,100,0.006406420966377482,0.012231905944645405,64000
2,guided_collection,0,1100,100,0.006515530693577603,0.003886842168867588,70400
2,guided_collection,0,1200,100,0.005838180602295324,0.008287528529763222,76800
2,guided_collection,0,1300,100,0.005536116997245699,0.003182979067787528,83200
2,guided_collection,0,1400,100,0.0057484210457187145,0.007414565421640873,89600
2,guided_collection,0,1500,100,0.00512811059365049,0.0014319114852696657,96000
2,guided_collection,0,1600,100,0.005707024991279468,0.00270541082136333,102400
2,guided_collection,0,1700,100,0.0049983820202760395,0.0024371761828660965,108800
2,guided_collection,0,1800,100,0.005983863567234948,0.004811685997992754,115200
2,guided_collection,0,1900,100,0.005320347372908145,0.002337654819712043,121600
2,guided_collection,0,2000,100,0.005266641231719405,0.003773090662434697,128000
2,guided_collection,0,2100,100,0.005182079606456682,0.007585350424051285,134400
2,guided_collection,0,2200,100,0.005526713577564806,0.009905305691063404,140800
2,guided_collection,0,2300,100,0.005407018576515838,0.00840851105749607,147200
2,guided_collection,0,2400,100,0.0055507688107900325,0.004015813581645489,153600
2,guided_collection,0,2500,100,0.005254316267091781,0.007979165762662888,160000
2,guided_collection,0,2600,100,0.005270839731674641,0.003966998774558306,166400
2,guided_collection,0,2700,100,0.005548833918292076,0.004848720505833626,172800
2,guided_collection,0,2800,100,0.005348676461726427,0.0032933405600488186,179200
2,guided_collection,0,2900,100,0.005213616087567061,0.0031787208281457424,185600
2,guided_collection,0,3000,100,0.004681861801072955,0.007847417145967484,192000
2,guided_collection,0,3100,100,0.005357114702928811,0.0033809030428528786,198400
2,guided_collection,0,3200,100,0.0052877674833871425,0.004384836181998253,204800
2,guided_collection,0,3300,100,0.005376515833195299,0.0036592877004295588,211200
2,guided_collection,0,3400,100,0.005725436483044177,0.00609842874109745,217600
2,guided_collection,0,3500,100,0.005071836621500552,0.005617639981210232,224000
2,guided_collection,0,3600,100,0.005673899813555181,0.004292733501642942,230400
2,guided_collection,0,3700,100,0.005315404993016273,0.008151575922966003,236800
2,guided_collection,0,3800,100,0.005066336665768176,0.0033799277152866125,243200
2,guided_collection,0,3900,100,0.005276310129556805,0.004044083412736654,249600
2,guided_collection,0,4000,100,0.005145578425144777,0.006184061989188194,256000
2,guided_collection,0,4100,100,0.005253382892115042,0.006085701286792755,262400
2,guided_collection,0,4200,100,0.005136892034206539,0.0037953401915729046,268800
2,guided_collection,0,4300,100,0.005247960560955107,0.009358271956443787,275200
2,guided_collection,0,4400,100,0.005311895086197183,0.006268851459026337,281600
2,guided_collection,0,4500,100,0.005223354236222804,0.006290883291512728,288000
2,guided_collection,0,4600,100,0.005189213880803436,0.006635303143411875,294400
2,guided_collection,0,4700,100,0.005285745279397815,0.003718946361914277,300800
2,guided_collection,0,4800,100,0.005181067932862788,0.004575207829475403,307200
2,guided_collection,0,4900,100,0.005604242202825844,0.009348543360829353,313600
2,guided_collection,0,5000,100,0.0055242205737158654,0.007928633131086826,320000
2,guided_collection,0,5100,100,0.004970172399189323,0.005907038226723671,326400
2,guided_collection,0,5200,100,0.005527408620109781,0.007222490385174751,332800
2,guided_collection,0,5300,100,0.004836397155886516,0.0032943561673164368,339200
2,guided_collection,0,5400,100,0.004643479832448065,0.004962349310517311,345600
2,guided_collection,0,5500,100,0.005030920603312552,0.003182224230840802,352000
2,guided_collection,0,5600,100,0.004575049502309411,0.0038250673096626997,358400
2,guided_collection,0,5700,100,0.004982034130953252,0.006564367562532425,364800
2,guided_collection,0,5800,100,0.0047945905406959356,0.006951264105737209,371200
