bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,recorded_actions,2,4000,100,0.0017391704866895452,0.001163751119747758,256000
1,recorded_actions,2,4100,100,0.001711957838269882,0.000876801903359592,262400
1,recorded_actions,2,4200,100,0.0017422565101878717,0.0012533740373328328,268800
1,recorded_actions,2,4300,100,0.0019050762220285834,0.0014218174619600177,275200
1,recorded_actions,2,4400,100,0.0017831147473771126,0.0018693020101636648,281600
1,recorded_actions,2,4500,100,0.0018199560168432071,0.0013467222452163696,288000
1,recorded_actions,2,4600,100,0.0018151258322177456,0.0014106209855526686,294400
1,recorded_actions,2,4700,100,0.0019204912974964828,0.0012994806747883558,300800
1,recorded_actions,2,4800,100,0.002065401199506596,0.005766315385699272,307200
1,recorded_actions,2,4900,100,0.001911449792678468,0.0014331871643662453,313600
1,recorded_actions,2,5000,100,0.001906460542231798,0.0017801602371037006,320000
1,recorded_actions,2,5100,100,0.002009938952396624,0.0013787669595330954,326400
1,recorded_actions,2,5200,100,0.0017100640322314576,0.0013904565712437034,332800
1,recorded_actions,2,5300,100,0.001889329596888274,0.0017536139348521829,339200
1,recorded_actions,2,5400,100,0.0019344041426666082,0.0029363171197474003,345600
1,recorded_actions,2,5500,100,0.001994544379413128,0.0012356359511613846,352000
1,recorded_actions,2,5600,100,0.0017965484911110251,0.002334731165319681,358400
1,recorded_actions,2,5700,100,0.0019062871858477593,0.0016065374948084354,364800
1,recorded_actions,2,5800,100,0.0019379903795197606,0.002142221201211214,371200
1,recorded_actions,2,5900,100,0.0018622561066877097,0.0012284310068935156,377600
1,recorded_actions,2,6000,100,0.001962685493635945,0.0011772402795031667,384000
1,recorded_actions,2,6100,100,0.0021180583717068657,0.0016386236529797316,390400
1,recorded_actions,2,6200,100,0.001914239008910954,0.0012824148871004581,396800
1,recorded_actions,2,6300,100,0.0018555546301649883,0.0012401198036968708,403200
1,recorded_actions,2,6400,100,0.0017629802116425708,0.001437478931620717,409600
1,recorded_actions,2,6500,100,0.0020117406884673983,0.0014140966814011335,416000
1,recorded_actions,2,6600,100,0.0018345105543266982,0.002368598710745573,422400
1,recorded_actions,2,6700,100,0.0020046812045620755,0.0020405936520546675,428800
1,recorded_actions,2,6800,100,0.001993485866114497,0.0020877178758382797,435200
1,recorded_actions,2,6900,100,0.0019748764124233277,0.001956821884959936,441600
1,recorded_actions,2,7000,100,0.0019544506177771835,0.002115902490913868,448000
1,recorded_actions,2,7100,100,0.0017989622394088656,0.0017429223516955972,454400
1,recorded_actions,2,7200,100,0.0018996610690373927,0.0013189261080697179,460800
1,recorded_actions,2,7300,100,0.0016580749931745231,0.0015747153665870428,467200
1,recorded_actions,2,7400,100,0.0017816568113630637,0.0014406545087695122,473600
1,recorded_actions,2,7500,100,0.0018594458675943316,0.0012938778381794691,480000
1,recorded_actions,2,7600,100,0.0018448979710228742,0.0014858526410534978,486400
1,recorded_actions,2,7700,100,0.0017858241230715066,0.0016207502922043204,492800
1,recorded_actions,2,7800,100,0.00187820250634104,0.0033395153004676104,499200
1,recorded_actions,2,7900,100,0.0019257652817759663,0.0013763571623712778,505600
1,recorded_actions,2,8000,100,0.0019411440641852096,0.0015894491225481033,512000
1,recorded_actions,2,8100,100,0.001929071134654805,0.001978907035663724,518400
1,recorded_actions,2,8200,100,0.001940979463979602,0.001593252643942833,524800
1,recorded_actions,2,8300,100,0.002121671942877583,0.0013165220152586699,531200
1,recorded_actions,2,8400,100,0.002087892077397555,0.0015328070148825645,537600
1,recorded_actions,2,8500,100,0.0019142653129529208,0.00167161226272583,544000
1,recorded_actions,2,8600,100,0.0018386063753860072,0.0028648357838392258,550400
1,recorded_actions,2,8700,100,0.001995093240402639,0.0007980904774740338,556800
1,recorded_actions,2,8800,100,0.0020552342903101817,0.001664961688220501,563200
1,recorded_actions,2,8900,100,0.0019498137943446637,0.0022181342355906963,569600
1,recorded_actions,2,9000,100,0.001943638976663351,0.001111303223297,576000
1,recorded_actions,2,9100,100,0.0018563603499205782,0.0033467139583081007,582400
1,recorded_actions,2,9200,100,0.002245494332164526,0.003518878947943449,588800
1,recorded_actions,2,9300,100,0.002050940552726388,0.0014139434788376093,595200
1,recorded_actions,2,9400,100,0.0018774933426175266,0.0013828217051923275,601600
1,recorded_actions,2,9500,100,0.0021286439686082305,0.0018484394531697035,608000
1,recorded_actions,2,9600,100,0.0020788400154560806,0.0020614792592823505,614400
1,recorded_actions,2,9700,100,0.002127210773760453,0.0016829879023134708,620800
1,recorded_actions,2,9800,100,0.0021255941363051535,0.0029962738044559956,627200
1,recorded_actions,2,9900,100,0.0019285360630601645,0.0015410722699016333,633600
1,recorded_actions,2,10000,100,0.0019543504947796466,0.0012498677242547274,640000
1,recorded_actions,2,10100,100,0.0020511340582743285,0.0020983770955353975,646400
1,recorded_actions,2,10200,100,0.0020454112358856947,0.0014744257787242532,652800
1,recorded_actions,2,10300,100,0.0019118724437430501,0.001484810607507825,659200
1,recorded_actions,2,10400,100,0.002219510884024203,0.0026283457409590483,665600
1,recorded_actions,2,10500,100,0.0020102750085061417,0.0020584373269230127,672000
1,recorded_actions,2,10600,100,0.002100347466766834,0.002117379102855921,678400
1,recorded_actions,2,10700,100,0.002036223477916792,0.0029886336997151375,684800
1,recorded_actions,2,10800,100,0.0019542057067155837,0.0022542234510183334,691200
1,recorded_actions,2,10900,100,0.002013174353633076,0.0017758070025593042,697600
1,recorded_actions,2,11000,100,0.0019446881243493407,0.0019566682167351246,704000
1,recorded_actions,2,11100,100,0.0023058512399438767,0.002141146454960108,710400
1,recorded_actions,2,11200,100,0.0020868892228463666,0.0017387853004038334,716800
1,recorded_actions,2,11300,100,0.0020592088851844894,0.0011589954374358058,723200
1,recorded_actions,2,11400,100,0.0021176031755749136,0.0017439402872696519,729600
1,recorded_actions,2,11500,100,0.002084677763050422,0.0025004136841744184,736000
1,recorded_actions,2,11600,100,0.002040220780763775,0.0019315015524625778,742400
1,recorded_actions,2,11700,100,0.002491539819166064,0.0015574335120618343,748800
1,recorded_actions,2,11800,100,0.002266312134452164,0.001437351107597351,755200
1,recorded_actions,2,11900,100,0.0022777410759590565,0.0023309041280299425,761600
1,recorded_actions,2,12000,100,0.0021419865533243865,0.0024858375545591116,768000
1,recorded_actions,2,12100,100,0.0021276493940968065,0.0013764959294348955,774400
1,recorded_actions,2,12200,100,0.0021652209549210964,0.006998914293944836,780800
1,recorded_actions,2,12300,100,0.002237617946229875,0.0014860969968140125,787200
1,recorded_actions,2,12400,100,0.002045286081265658,0.00150587921962142,793600
1,recorded_actions,2,12500,100,0.0022675382625311612,0.0016986052505671978,800000
1,recorded_actions,2,12600,100,0.0022713670937810093,0.0016955819446593523,806400
1,recorded_actions,2,12700,100,0.002184746629791334,0.0014918441884219646,812800
1,recorded_actions,2,12800,100,0.002223919079406187,0.001569989137351513,819200
1,recorded_actions,2,12900,100,0.002242202422930859,0.0012899767607450485,825600
1,recorded_actions,2,13000,100,0.0021823804103769362,0.0034153321757912636,832000
1,recorded_actions,2,13100,100,0.0023365194862708448,0.002493445761501789,838400
1,recorded_actions,2,13200,100,0.002124322011368349,0.0014484794810414314,844800
1,recorded_actions,2,13300,100,0.001994612091802992,0.0013454945292323828,851200
1,recorded_actions,2,13400,100,0.002076458673691377,0.004728552419692278,857600
1,recorded_actions,2,13500,100,0.002035770924994722,0.0026704922784119844,864000
1,recorded_actions,2,13600,100,0.0020126968121621756,0.0015234722523018718,870400
1,recorded_actions,2,13700,100,0.002102523093344644,0.0014417851343750954,876800
1,recorded_actions,2,13800,100,0.002196740178624168,0.0009170559933409095,883200
1,recorded_actions,2,13900,100,0.002014659405685961,0.0014590560458600521,889600
1,recorded_actions,2,14000,100,0.0022748059791047126,0.0015296456404030323,896000
1,recorded_actions,2,14100,100,0.002307578818872571,0.0017892159521579742,902400
1,recorded_actions,2,14200,100,0.0021219074295368047,0.002110000466927886,908800
1,recorded_actions,2,14300,100,0.0023346313217189165,0.0023312559351325035,915200
1,recorded_actions,2,14400,100,0.002518807356245816,0.0026116061490029097,921600
1,recorded_actions,2,14500,100,0.002282714532339014,0.0025571745354682207,928000
1,recorded_actions,2,14600,100,0.0021655254834331574,0.00120288145262748,934400
1,recorded_actions,2,14700,100,0.0022409995296038686,0.0023339565377682447,940800
1,recorded_actions,2,14800,100,0.002165585206821561,0.0014466943684965372,947200
1,recorded_actions,2,14900,100,0.0020421850332058965,0.002759790513664484,953600
1,recorded_actions,2,15000,100,0.001966398590011522,0.0012190626002848148,960000
1,recorded_actions,2,15100,100,0.0019809295830782504,0.001801168778911233,966400
1,recorded_actions,2,15200,100,0.0020723952807020396,0.0020100614055991173,972800
1,recorded_actions,2,15300,100,0.0018651780317304656,0.0012771274195984006,979200
1,recorded_actions,2,15400,100,0.002146691524540074,0.0013403842458501458,985600
1,recorded_actions,2,15500,100,0.001950280407909304,0.0011843254324048758,992000
1,recorded_actions,2,15600,100,0.002161072245799005,0.0012925853952765465,998400
1,recorded_actions,2,15700,100,0.0020128302439115942,0.0012291613966226578,1004800
1,recorded_actions,2,15800,100,0.0021165663714054973,0.002011515200138092,1011200
1,recorded_actions,2,15900,100,0.0020233938714955004,0.0022852453403174877,1017600
1,recorded_actions,2,16000,100,0.0020464108482701705,0.001563129830174148,1024000
1,recorded_actions,2,16100,100,0.002156987601192668,0.0017859474755823612,1030400
1,recorded_actions,2,16200,100,0.0021584855142282324,0.00154274667147547,1036800
1,recorded_actions,2,16300,100,0.002008192730718292,0.001635849243029952,1043200
1,recorded_actions,2,16400,100,0.0022775008354801686,0.0013104969402775168,1049600
1,recorded_actions,2,16500,100,0.0018851200223434716,0.0019248111639171839,1056000
1,recorded_actions,2,16600,100,0.002143055493943393,0.0020215779077261686,1062400
1,recorded_actions,2,16700,100,0.0023315287486184388,0.0032101557590067387,1068800
1,recorded_actions,2,16800,100,0.0020595476811286063,0.0022904197685420513,1075200
1,recorded_actions,2,16900,100,0.00207314150640741,0.0016109514981508255,1081600
1,recorded_actions,2,17000,100,0.0021978651580866425,0.0021492575760930777,1088000
1,recorded_actions,2,17100,100,0.002202115769032389,0.0013728179037570953,1094400
1,recorded_actions,2,17200,100,0.0021509006537962705,0.0017189915524795651,1100800
1,recorded_actions,2,17300,100,0.0022983514401130377,0.01490683201700449,1107200
1,recorded_actions,2,17400,100,0.002248323033563793,0.002345510758459568,1113600
1,recorded_actions,2,17500,100,0.0020508195192087443,0.001749690854921937,1120000
1,recorded_actions,2,17600,100,0.002233075101394206,0.001877042930573225,1126400
1,recorded_actions,2,17700,100,0.0021556739683728666,0.005042589735239744,1132800
1,recorded_actions,2,17800,100,0.0021422261465340853,0.0011554250959306955,1139200
1,recorded_actions,2,17900,100,0.002255646720295772,0.0038962294347584248,1145600
1,recorded_actions,2,18000,100,0.0021725708595477043,0.001881132018752396,1152000
1,recorded_actions,2,18100,100,0.0021112068521324545,0.0040395669639110565,1158400
1,recorded_actions,2,18200,100,0.0021345933817792685,0.0018189727561548352,1164800
1,recorded_actions,2,18300,100,0.0020860796293709427,0.0016688177129253745,1171200
1,recorded_actions,2,18400,100,0.002227794652571902,0.0014832096640020609,1177600
1,recorded_actions,2,18500,100,0.0021320138056762517,0.0015815782826393843,1184000
1,recorded_actions,2,18600,100,0.0020596036221832035,0.0028564129024744034,1190400
1,recorded_actions,2,18700,100,0.0020231490721926092,0.001554014626890421,1196800
1,recorded_actions,2,18800,100,0.0020562001928919925,0.002320334082469344,1203200
1,recorded_actions,2,18900,100,0.0020702148275449873,0.002100760582834482,1209600
1,recorded_actions,2,19000,100,0.001992956025060266,0.0021838846150785685,1216000
1,recorded_actions,2,19100,100,0.002034788426826708,0.00413442961871624,1222400
1,recorded_actions,2,19200,100,0.0021099750034045428,0.002394396346062422,1228800
1,recorded_actions,2,19300,100,0.002076022396795452,0.003053010441362858,1235200
1,recorded_actions,2,19400,100,0.0019520168763119726,0.0014624935574829578,1241600
1,recorded_actions,2,19500,100,0.0022036379599012436,0.0014603843446820974,1248000
1,recorded_actions,2,19600,100,0.002071032927487977,0.002044755034148693,1254400
1,recorded_actions,2,19700,100,0.0020959891029633583,0.0022294861264526844,1260800
1,recorded_actions,2,19800,100,0.002014945042319596,0.0011064287973567843,1267200
1,recorded_actions,2,19900,100,0.0019700383336748927,0.0025014060083776712,1273600
1,recorded_actions,2,20000,100,0.0019509647210361437,0.0014589522033929825,1280000
1,recorded_actions,2,20100,100,0.0021034698409494014,0.0012846858007833362,1286400
1,recorded_actions,2,20200,100,0.0020097802148666233,0.001769050839357078,1292800
1,recorded_actions,2,20300,100,0.00211172059411183,0.0015350768808275461,1299200
1,recorded_actions,2,20400,100,0.00208117664209567,0.0031550826970487833,1305600
1,recorded_actions,2,20500,100,0.002120594998123124,0.002696841489523649,1312000
1,recorded_actions,2,20600,100,0.002028220361098647,0.0014909326564520597,1318400
1,recorded_actions,2,20700,100,0.0020599897438660264,0.002083782572299242,1324800
1,recorded_actions,2,20800,100,0.0021069685835391283,0.0010565757984295487,1331200
1,recorded_actions,2,20900,100,0.0019335192313883454,0.00178877217695117,1337600
1,recorded_actions,2,21000,100,0.0019533169263741003,0.0017952630296349525,1344000
1,recorded_actions,2,21100,100,0.0020595307368785143,0.002391283866018057,1350400
1,recorded_actions,2,21200,100,0.0019821341976057737,0.0023809471167623997,1356800
1,recorded_actions,2,21300,100,0.0020076613122364507,0.002725014230236411,1363200
1,recorded_actions,2,21400,100,0.0019420769216958434,0.0019324097083881497,1369600
1,recorded_actions,2,21500,100,0.0019965357013279573,0.0016864209901541471,1376000
1,recorded_actions,2,21600,100,0.0019772012764588,0.0014550237683579326,1382400
1,recorded_actions,2,21700,100,0.002228240250842646,0.0017395594622939825,1388800
1,recorded_actions,2,21800,100,0.002211116736289114,0.0025224597193300724,1395200
1,recorded_actions,2,21900,100,0.002103344650240615,0.0012619675835594535,1401600
1,recorded_actions,2,22000,100,0.0019745748618151993,0.002273896709084511,1408000
1,recorded_actions,2,22100,100,0.0022255174559541045,0.003862126497551799,1414400
1,recorded_actions,2,22200,100,0.0021419707499444485,0.002680082805454731,1420800
1,recorded_actions,2,22300,100,0.002017383730271831,0.0019161191303282976,1427200
1,recorded_actions,2,22400,100,0.0022333393071312458,0.0013972801389172673,1433600
1,recorded_actions,2,22500,100,0.0022053046413930133,0.003056502901017666,1440000
1,recorded_actions,2,22600,100,0.0022396101435879245,0.001901710405945778,1446400
1,recorded_actions,2,22700,100,0.0022894705703947692,0.002265726216137409,1452800
1,recorded_actions,2,22800,100,0.00225160509115085,0.002152465283870697,1459200
1,recorded_actions,2,22900,100,0.0021897501224884762,0.0017643636092543602,1465600
1,recorded_actions,2,23000,100,0.00211181023332756,0.0016040538903325796,1472000
1,recorded_actions,2,23100,100,0.002096350759966299,0.002536028390750289,1478400
1,recorded_actions,2,23200,100,0.002252488179365173,0.0024255914613604546,1484800
1,recorded_actions,2,23300,100,0.0023177600174676626,0.0030284372624009848,1491200
1,recorded_actions,2,23400,100,0.0021635945164598523,0.002433501649647951,1497600
1,recorded_actions,2,23500,100,0.0022016715502832084,0.001841296791099012,1504000
1,recorded_actions,2,23600,100,0.0021356645750347527,0.0022334728855639696,1510400
1,recorded_actions,2,23700,100,0.0023397172719705848,0.002209324622526765,1516800
1,recorded_actions,2,23800,100,0.002365476671839133,0.002289635594934225,1523200
1,recorded_actions,2,23900,100,0.002063590649049729,0.00491233728826046,1529600
1,recorded_actions,2,24000,100,0.0023912234348244963,0.0036465239245444536,1536000
1,recorded_actions,2,24100,100,0.0020404550491366536,0.0014844366814941168,1542400
1,recorded_actions,2,24200,100,0.0019779119634767994,0.002628800692036748,1548800
1,recorded_actions,2,24300,100,0.0021061845042277126,0.002335628494620323,1555200
1,recorded_actions,2,24400,100,0.0020658148219808935,0.0015362787526100874,1561600
1,recorded_actions,2,24500,100,0.002074434739770368,0.004448609426617622,1568000
1,recorded_actions,2,24600,100,0.0020172208466101437,0.001448707189410925,1574400
1,recorded_actions,2,24700,100,0.0022548550093779342,0.0018226259853690863,1580800
1,recorded_actions,2,24800,100,0.0022384388209320603,0.001611995860002935,1587200
1,recorded_actions,2,24900,100,0.0022557797748595475,0.0033800492528826,1593600
1,recorded_actions,2,25000,100,0.002262032540747896,0.004468901082873344,1600000
1,recorded_actions,2,25100,100,0.0022437821060884745,0.0022511500865221024,1606400
1,recorded_actions,2,25200,100,0.0026045981503557414,0.0017735245637595654,1612800
1,recorded_actions,2,25300,100,0.0021605340589303523,0.0008768414845690131,1619200
1,recorded_actions,2,25400,100,0.0022187883988954125,0.002263956470414996,1625600
1,recorded_actions,2,25500,100,0.0022190741664962843,0.001557785551995039,1632000
1,recorded_actions,2,25600,100,0.0023726871644612403,0.002256360137835145,1638400
1,recorded_actions,2,25700,100,0.002264414350502193,0.002441475633531809,1644800
1,recorded_actions,2,25800,100,0.00218595479382202,0.002795860404148698,1651200
1,recorded_actions,2,25900,100,0.0022845467436127366,0.0011549796909093857,1657600
1,recorded_actions,2,26000,100,0.002185072855791077,0.002858642255887389,1664000
1,recorded_actions,2,26100,100,0.002323475417215377,0.0018920244183391333,1670400
1,recorded_actions,2,26200,100,0.0023187621450051665,0.002403253223747015,1676800
1,recorded_actions,2,26300,100,0.0022324086318258195,0.0016937358304858208,1683200
1,recorded_actions,2,26400,100,0.0021872230945155025,0.0016628509620204568,1689600
1,recorded_actions,2,26500,100,0.002268568728468381,0.0031230486929416656,1696000
1,recorded_actions,2,26600,100,0.002267486544442363,0.0027320506051182747,1702400
1,recorded_actions,2,26700,100,0.002330441433005035,0.0015943336766213179,1708800
1,recorded_actions,2,26800,100,0.002258563361829147,0.001857257098890841,1715200
1,recorded_actions,2,26900,100,0.002393231753958389,0.002378973178565502,1721600
1,recorded_actions,2,27000,100,0.00231997084163595,0.0024527148343622684,1728000
1,recorded_actions,2,27100,100,0.002330914980266243,0.001923783216625452,1734400
1,recorded_actions,2,27200,100,0.0021848145010881126,0.0017381231300532818,1740800
1,recorded_actions,2,27300,100,0.002388304773485288,0.002314887475222349,1747200
1,recorded_actions,2,27400,100,0.002361985939787701,0.0020404483657330275,1753600
1,recorded_actions,2,27500,100,0.0022697501175571234,0.0022388026118278503,1760000
1,recorded_actions,2,27600,100,0.002329772470984608,0.0028687838930636644,1766400
1,recorded_actions,2,27700,100,0.002504663016879931,0.0019290873315185308,1772800
1,recorded_actions,2,27800,100,0.0020436843851348386,0.0016910507110878825,1779200
1,recorded_actions,2,27900,100,0.002202023694990203,0.0029076403006911278,1785600
1,recorded_actions,2,28000,100,0.002407990526407957,0.0021104845218360424,1792000
1,recorded_actions,2,28100,100,0.002262070421129465,0.002531822072342038,1798400
1,recorded_actions,2,28200,100,0.0020846562110818923,0.0013461785856634378,1804800
1,recorded_actions,2,28300,100,0.002321698633022606,0.0017601273721083999,1811200
1,recorded_actions,2,28400,100,0.002318875107448548,0.0021533502731472254,1817600
1,recorded_actions,2,28500,100,0.002270152916898951,0.0015092502580955625,1824000
1,recorded_actions,2,28600,100,0.0021363278274657204,0.0025387525092810392,1830400
1,recorded_actions,2,28700,100,0.0022718355781398713,0.0016483591170981526,1836800
1,recorded_actions,2,28800,100,0.002207096724305302,0.0026680841110646725,1843200
1,recorded_actions,2,28900,100,0.0024346054485067724,0.0018240595236420631,1849600
1,recorded_actions,2,29000,100,0.0023432843503542245,0.00246585626155138,1856000
1,recorded_actions,2,29100,100,0.002139126118272543,0.001546468585729599,1862400
1,recorded_actions,2,29200,100,0.002142680648248643,0.0018507072236388922,1868800
1,recorded_actions,2,29300,100,0.00223088780650869,0.0014406500849872828,1875200
1,recorded_actions,2,29400,100,0.0021567339275497944,0.0014579521957784891,1881600
1,recorded_actions,2,29500,100,0.002486328869126737,0.0023272689431905746,1888000
1,recorded_actions,2,29600,100,0.0023863511404488237,0.003051875624805689,1894400
1,recorded_actions,2,29700,100,0.0022672697342932223,0.002340352162718773,1900800
1,recorded_actions,2,29800,100,0.0021549218031577766,0.0020372546277940273,1907200
1,recorded_actions,2,29900,100,0.002207833835855126,0.0023321444168686867,1913600
1,recorded_actions,2,30000,100,0.002177273571724072,0.0024465820752084255,1920000
2,recorded_actions,0,100,100,0.013158337840577588,0.008357974700629711,6400
2,recorded_actions,0,200,100,0.00981970491935499,0.00835977029055357,12800
2,recorded_actions,0,300,100,0.008933695095474831,0.020242171362042427,19200
2,recorded_actions,0,400,100,0.007380994297272991,0.0009284773841500282,25600
2,recorded_actions,0,500,100,0.007610090110683814,0.008677816949784756,32000
2,recorded_actions,0,600,100,0.006296222063829191,0.01474623940885067,38400
2,recorded_actions,0,700,100,0.00602369359927252,0.003466619411483407,44800
2,recorded_actions,0,800,100,0.005556247976492159,0.0035099147353321314,51200
2,recorded_actions,0,900,100,0.005361256084870547,0.0012517609866335988,57600
2,recorded_actions,0,1000,100,0.004834991982788779,0.010037451982498169,64000
2,recorded_actions,0,1100,100,0.004545507288421504,0.0031155897304415703,70400
2,recorded_actions,0,1200,100,0.004474170340690762,0.0014099606778472662,76800
2,recorded_actions,0,1300,100,0.004183255933457986,0.005509356036782265,83200
2,recorded_actions,0,1400,100,0.003657551254145801,0.005605944897979498,89600
2,recorded_actions,0,1500,100,0.003577159574488178,0.003596858587116003,96000
2,recorded_actions,0,1600,100,0.003926249861251563,0.003756355494260788,102400
2,recorded_actions,0,1700,100,0.003527325837640092,0.002621503546833992,108800
2,recorded_actions,0,1800,100,0.0037740270479116587,0.006697438191622496,115200
2,recorded_actions,0,1900,100,0.003841472048079595,0.0039082905277609825,121600
2,recorded_actions,0,2000,100,0.0036495943914633244,0.0030227957759052515,128000
2,recorded_actions,0,2100,100,0.0038491001620423048,0.0027709018904715776,134400
2,recorded_actions,0,2200,100,0.0035661297617480157,0.0016382216708734632,140800
2,recorded_actions,0,2300,100,0.003871845674002543,0.004108579363673925,147200
2,recorded_actions,0,2400,100,0.0033365557237993925,0.0027993982657790184,153600
2,recorded_actions,0,2500,100,0.0035315364180132747,0.0042923204600811005,160000
2,recorded_actions,0,2600,100,0.0032505510502960533,0.0025843323674052954,166400
2,recorded_actions,0,2700,100,0.0028116580226924272,0.0018753537442535162,172800
2,recorded_actions,0,2800,100,0.002975615521427244,0.007126666605472565,179200
2,recorded_actions,0,2900,100,0.0028355226217536256,0.0028929810505360365,185600
2,recorded_actions,0,3000,100,0.0024446231400361285,0.0011840388178825378,192000
2,recorded_actions,0,3100,100,0.002469980475725606,0.0019752662628889084,198400
2,recorded_actions,0,3200,100,0.002183783033397049,0.002110642846673727,204800
2,recorded_actions,0,3300,100,0.0020265798980835825,0.0012529545929282904,211200
2,recorded_actions,0,3400,100,0.0018002331239404157,0.0016536950133740902,217600
2,recorded_actions,0,3500,100,0.001846966347657144,0.001567577593959868,224000
2,recorded_actions,0,3600,100,0.002136417592409998,0.0026083216071128845,230400
2,recorded_actions,0,3700,100,0.0019511253183009103,0.001802391023375094,236800
2,recorded_actions,0,3800,100,0.0017856519395718351,0.0014235640410333872,243200
2,recorded_actions,0,3900,100,0.0019712316297227517,0.0020079307723790407,249600
2,recorded_actions,0,4000,100,0.0018616060062777251,0.00199548969976604,256000
2,recorded_actions,0,4100,100,0.001953555919462815,0.0010546291014179587,262400
2,recorded_actions,0,4200,100,0.001591372499242425,0.001168019836768508,268800
2,recorded_actions,0,4300,100,0.001578804861055687,0.002485819160938263,275200
2,recorded_actions,0,4400,100,0.0017828523501520976,0.001243976759724319,281600
2,recorded_actions,0,4500,100,0.001735287478659302,0.002007640665397048,288000
2,recorded_actions,0,4600,100,0.001814247175352648,0.0023287320509552956,294400
2,recorded_actions,0,4700,100,0.001810929273488,0.0013108188286423683,300800
2,recorded_actions,0,4800,100,0.0017876086453907192,0.0025166948325932026,307200
2,recorded_actions,0,4900,100,0.0015713148762006312,0.0012986104702576995,313600
2,recorded_actions,0,5000,100,0.0018125805712770672,0.0008834575419314206,320000
2,recorded_actions,0,5100,100,0.001956035775365308,0.0020052813924849033,326400
2,recorded_actions,0,5200,100,0.0019349139515543357,0.0018403975991532207,332800
2,recorded_actions,0,5300,100,0.002003825969877653,0.0009629501728340983,339200
2,recorded_actions,0,5400,100,0.0019402741838712245,0.0019632556941360235,345600
2,recorded_actions,0,5500,100,0.0020477429986931386,0.0012852894142270088,352000
2,recorded_actions,0,5600,100,0.0019447929644957184,0.005993911996483803,358400
2,recorded_actions,0,5700,100,0.0018614834873005748,0.0022172685712575912,364800
2,recorded_actions,0,5800,100,0.0019426189112709835,0.0014703209744766355,371200
2,recorded_actions,0,5900,100,0.0017244628688786179,0.0013351119123399258,377600
2,recorded_actions,0,6000,100,0.0018571545602753758,0.0012411826755851507,384000
2,recorded_actions,0,6100,100,0.0019668249174719676,0.0039020096883177757,390400
2,recorded_actions,0,6200,100,0.001841964703053236,0.0009449742501601577,396800
2,recorded_actions,0,6300,100,0.0018260790954809636,0.0020488277077674866,403200
2,recorded_actions,0,6400,100,0.001831492083147168,0.00118266383651644,409600
2,recorded_actions,0,6500,100,0.0017842213396215812,0.0030029285699129105,416000
2,recorded_actions,0,6600,100,0.0018035185604821891,0.0021987087093293667,422400
2,recorded_actions,0,6700,100,0.0018729187932331115,0.0018094812985509634,428800
2,recorded_actions,0,6800,100,0.0015719046129379422,0.0010305086616426706,435200
2,recorded_actions,0,6900,100,0.0015262644476024434,0.0007780538871884346,441600
2,recorded_actions,0,7000,100,0.0016562927165068686,0.001254349946975708,448000
2,recorded_actions,0,7100,100,0.0016801808960735798,0.0011931700864806771,454400
2,recorded_actions,0,7200,100,0.0018346552894217894,0.0022065031807869673,460800
2,recorded_actions,0,7300,100,0.0017630128475138917,0.002046547131612897,467200
2,recorded_actions,0,7400,100,0.001733813668251969,0.0014784458326175809,473600
2,recorded_actions,0,7500,100,0.002003658099565655,0.0012357214000076056,480000
2,recorded_actions,0,7600,100,0.0019248237344436348,0.0025719297118484974,486400
2,recorded_actions,0,7700,100,0.0017289711604826152,0.002166015561670065,492800
2,recorded_actions,0,7800,100,0.0017637087113689632,0.0013600843958556652,499200
2,recorded_actions,0,7900,100,0.0017164678405970336,0.0011292453855276108,505600
2,recorded_actions,0,8000,100,0.0019432009989395738,0.0024772007018327713,512000
2,recorded_actions,0,8100,100,0.001783838333794847,0.0014660628512501717,518400
2,recorded_actions,0,8200,100,0.0017721839342266321,0.0015590994153171778,524800
2,recorded_actions,0,8300,100,0.0018839340750128031,0.002713874215260148,531200
2,recorded_actions,0,8400,100,0.0018627793091582135,0.0031532493885606527,537600
2,recorded_actions,0,8500,100,0.0016122720949351787,0.0013580948580056429,544000
2,recorded_actions,0,8600,100,0.0017531894630519673,0.0014743553474545479,550400
2,recorded_actions,0,8700,100,0.0019160251540597528,0.0026487838476896286,556800
2,recorded_actions,0,8800,100,0.0018715923046693206,0.001269610016606748,563200
2,recorded_actions,0,8900,100,0.001774600941571407,0.0009975526481866837,569600
2,recorded_actions,0,9000,100,0.0017274412233382463,0.001422452973201871,576000
2,recorded_actions,0,9100,100,0.0017786662850994618,0.0016587608261033893,582400
2,recorded_actions,0,9200,100,0.002023526069824584,0.0020920850802212954,588800
2,recorded_actions,0,9300,100,0.001822163516189903,0.0015765958232805133,595200
2,recorded_actions,0,9400,100,0.0018656486785039305,0.0011655549751594663,601600
2,recorded_actions,0,9500,100,0.0018507070408668369,0.0012478353455662727,608000
2,recorded_actions,0,9600,100,0.0018364072521217167,0.0014319854089990258,614400
2,recorded_actions,0,9700,100,0.001840328729012981,0.001798024633899331,620800
2,recorded_actions,0,9800,100,0.0017713900335365907,0.0023195368703454733,627200
2,recorded_actions,0,9900,100,0.0018172291130758823,0.0032665675971657038,633600
2,recorded_actions,0,10000,100,0.0017537529056426138,0.0013171227183192968,640000
