bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,recorded_minus_collected,panel_7,2,1087005,greedy,0,1,0,-4,-0.1785714285714286
1,recorded_minus_collected,panel_7,2,1087006,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087007,greedy,0,0,1,-4,-0.8
1,recorded_minus_collected,panel_7,2,1087008,greedy,0,0,-1,22,0.0
1,recorded_minus_collected,panel_7,2,1087009,greedy,0,0,-1,9,0.21428571428571427
1,recorded_minus_collected,panel_7,2,1087010,greedy,0,-1,0,22,1.0
1,recorded_minus_collected,panel_7,2,1087011,greedy,0,-1,-1,30,0.875
1,recorded_minus_collected,panel_7,2,1087012,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087013,greedy,0,-1,0,7,0.06999999999999995
1,recorded_minus_collected,panel_7,2,1087014,greedy,0,1,0,-1,-0.005040322580645129
1,recorded_minus_collected,panel_7,2,1087015,greedy,0,0,0,-8,-0.2917647058823529
1,recorded_minus_collected,panel_7,2,1087016,greedy,0,0,0,3,0.16666666666666674
1,recorded_minus_collected,panel_7,2,1087017,greedy,0,0,0,5,-0.039999999999999925
1,recorded_minus_collected,panel_7,2,1087018,greedy,0,0,-1,16,0.0
1,recorded_minus_collected,panel_7,2,1087019,greedy,0,0,0,3,0.125
1,recorded_minus_collected,panel_7,2,1087020,greedy,0,0,-1,21,0.4090909090909091
1,recorded_minus_collected,panel_7,2,1087021,greedy,0,0,0,-5,-0.21804511278195493
1,recorded_minus_collected,panel_7,2,1087022,greedy,0,0,0,0,0.03125
1,recorded_minus_collected,panel_7,2,1087023,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087024,greedy,0,0,0,0,0.15625
1,recorded_minus_collected,panel_7,2,1087025,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087026,greedy,0,-1,0,5,0.02314814814814814
1,recorded_minus_collected,panel_7,2,1087027,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087028,greedy,0,0,-1,13,0.45959595959595956
1,recorded_minus_collected,panel_7,2,1087029,greedy,0,1,0,-14,-0.11111111111111116
1,recorded_minus_collected,panel_7,2,1087030,greedy,0,0,0,7,0.0026881720430107503
1,recorded_minus_collected,panel_7,2,1087031,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087032,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087033,greedy,0,1,0,-18,-0.1875
1,recorded_minus_collected,panel_7,2,1087034,greedy,0,0,0,3,0.32608695652173914
1,recorded_minus_collected,panel_7,2,1087035,greedy,0,0,0,0,0.375
1,recorded_minus_collected,panel_7,2,1087036,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_7,2,1087037,greedy,0,-1,0,24,0.21875
1,recorded_minus_collected,panel_7,2,1087038,greedy,0,0,-1,16,0.9411764705882353
1,recorded_minus_collected,panel_7,2,1087039,greedy,0,0,0,0,0.34375
1,recorded_minus_collected,panel_7,2,1087040,greedy,0,0,1,-20,-0.6053639846743295
1,recorded_minus_collected,panel_7,2,1087041,greedy,0,1,0,-9,-0.8695652173913043
1,recorded_minus_collected,panel_7,2,1087042,greedy,0,-1,0,12,0.56875
1,recorded_minus_collected,panel_7,2,1087043,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087044,greedy,0,0,-1,13,0.3714285714285715
1,recorded_minus_collected,panel_7,2,1087045,greedy,0,0,0,-3,-0.23333333333333328
1,recorded_minus_collected,panel_7,2,1087046,greedy,0,0,-1,19,0.35
1,recorded_minus_collected,panel_7,2,1087047,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087048,greedy,0,-1,-1,29,0.875
1,recorded_minus_collected,panel_7,2,1087049,greedy,0,0,0,-5,-0.6
1,recorded_minus_collected,panel_7,2,1087050,greedy,0,0,0,-16,-0.25
1,recorded_minus_collected,panel_7,2,1087051,greedy,0,-1,-1,20,0.34375
1,recorded_minus_collected,panel_7,2,1087052,greedy,0,0,1,-6,0.0
1,recorded_minus_collected,panel_7,2,1087053,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087054,greedy,0,-1,0,7,0.235
1,recorded_minus_collected,panel_7,2,1087055,greedy,0,0,0,0,0.0
1,recorded_minus_collected,panel_7,2,1087056,greedy,0,0,0,-20,0.10727969348659006
1,recorded_minus_collected,panel_7,2,1087057,greedy,0,0,0,0,0.125
1,recorded_minus_collected,panel_7,2,1087058,greedy,0,-1,-1,28,0.5625
1,recorded_minus_collected,panel_7,2,1087059,greedy,0,0,0,-4,0.0
1,recorded_minus_collected,panel_7,2,1087060,greedy,0,1,0,-20,-0.23958333333333337
1,recorded_minus_collected,panel_7,2,1087061,greedy,0,0,-1,29,0.8709677419354839
1,recorded_minus_collected,panel_7,2,1087062,greedy,0,-1,-1,27,0.625
1,recorded_minus_collected,panel_7,2,1087063,greedy,0,0,0,0,0.25
2,recorded_minus_collected,panel_0,0,1080000,greedy,0,0,0,-19,-0.2362637362637363
2,recorded_minus_collected,panel_0,0,1080001,greedy,0,-1,-1,28,0.90625
2,recorded_minus_collected,panel_0,0,1080002,greedy,0,0,0,0,0.125
2,recorded_minus_collected,panel_0,0,1080003,greedy,0,-1,-1,24,0.46875
2,recorded_minus_collected,panel_0,0,1080004,greedy,0,-1,0,7,-0.06874999999999998
2,recorded_minus_collected,panel_0,0,1080005,greedy,0,0,0,-4,0.33904761904761904
2,recorded_minus_collected,panel_0,0,1080006,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080007,greedy,0,0,0,-12,-0.04444444444444451
2,recorded_minus_collected,panel_0,0,1080008,greedy,0,-1,-1,29,0.9375
2,recorded_minus_collected,panel_0,0,1080009,greedy,0,-1,-1,29,0.84375
2,recorded_minus_collected,panel_0,0,1080010,greedy,0,0,0,0,0.40625
2,recorded_minus_collected,panel_0,0,1080011,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080012,greedy,0,1,1,-24,-0.96875
2,recorded_minus_collected,panel_0,0,1080013,greedy,0,0,1,-12,-0.6
2,recorded_minus_collected,panel_0,0,1080014,greedy,0,-1,-1,30,0.46875
2,recorded_minus_collected,panel_0,0,1080015,greedy,0,0,0,7,-0.12624999999999997
2,recorded_minus_collected,panel_0,0,1080016,greedy,0,-1,0,11,0.96875
2,recorded_minus_collected,panel_0,0,1080017,greedy,0,0,1,-17,-0.2777777777777778
2,recorded_minus_collected,panel_0,0,1080018,greedy,0,0,-1,14,0.0
2,recorded_minus_collected,panel_0,0,1080019,greedy,0,0,0,0,0.03125
2,recorded_minus_collected,panel_0,0,1080020,greedy,0,0,0,0,-0.5625
2,recorded_minus_collected,panel_0,0,1080021,greedy,0,0,1,-25,-0.4032258064516129
2,recorded_minus_collected,panel_0,0,1080022,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080023,greedy,0,0,0,0,0.03125
2,recorded_minus_collected,panel_0,0,1080024,greedy,0,0,1,-27,-0.9642857142857143
2,recorded_minus_collected,panel_0,0,1080025,greedy,0,0,0,2,0.0
2,recorded_minus_collected,panel_0,0,1080026,greedy,0,0,0,-8,0.8181818181818182
2,recorded_minus_collected,panel_0,0,1080027,greedy,0,0,1,-21,-0.39285714285714285
2,recorded_minus_collected,panel_0,0,1080028,greedy,0,0,1,-22,-0.5833333333333334
2,recorded_minus_collected,panel_0,0,1080029,greedy,0,0,0,-7,-0.14583333333333337
2,recorded_minus_collected,panel_0,0,1080030,greedy,0,-1,0,8,0.15625
2,recorded_minus_collected,panel_0,0,1080031,greedy,0,0,1,-8,-0.3076923076923077
2,recorded_minus_collected,panel_0,0,1080032,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080033,greedy,0,0,1,-11,-0.6875
2,recorded_minus_collected,panel_0,0,1080034,greedy,0,0,-1,13,0.7222222222222222
2,recorded_minus_collected,panel_0,0,1080035,greedy,0,0,0,-18,-0.8
2,recorded_minus_collected,panel_0,0,1080036,greedy,0,0,-1,10,0.9090909090909091
2,recorded_minus_collected,panel_0,0,1080037,greedy,0,0,0,-8,-0.06237816764132553
2,recorded_minus_collected,panel_0,0,1080038,greedy,0,0,-1,23,0.9583333333333334
2,recorded_minus_collected,panel_0,0,1080039,greedy,0,0,-1,8,0.0
2,recorded_minus_collected,panel_0,0,1080040,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080041,greedy,0,-1,0,1,0.003024193548387122
2,recorded_minus_collected,panel_0,0,1080042,greedy,0,0,0,-4,0.04190476190476189
2,recorded_minus_collected,panel_0,0,1080043,greedy,0,-1,0,11,0.0803571428571429
2,recorded_minus_collected,panel_0,0,1080044,greedy,0,0,-1,8,0.0
2,recorded_minus_collected,panel_0,0,1080045,greedy,0,1,0,-18,-0.8125
2,recorded_minus_collected,panel_0,0,1080046,greedy,0,1,0,-12,-0.35
2,recorded_minus_collected,panel_0,0,1080047,greedy,0,0,0,-2,-0.01602564102564108
2,recorded_minus_collected,panel_0,0,1080048,greedy,0,0,-1,18,0.5454545454545454
2,recorded_minus_collected,panel_0,0,1080049,greedy,0,0,0,4,0.06666666666666665
2,recorded_minus_collected,panel_0,0,1080050,greedy,0,0,1,-20,0.0
2,recorded_minus_collected,panel_0,0,1080051,greedy,0,1,0,-11,-1.0
2,recorded_minus_collected,panel_0,0,1080052,greedy,0,0,0,0,-0.21875
2,recorded_minus_collected,panel_0,0,1080053,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080054,greedy,0,0,1,-16,-0.8
2,recorded_minus_collected,panel_0,0,1080055,greedy,0,0,0,-10,-0.039215686274509776
2,recorded_minus_collected,panel_0,0,1080056,greedy,0,0,1,-21,-0.9545454545454546
2,recorded_minus_collected,panel_0,0,1080057,greedy,0,1,1,-29,-0.84375
2,recorded_minus_collected,panel_0,0,1080058,greedy,0,-1,0,17,0.0708333333333333
2,recorded_minus_collected,panel_0,0,1080059,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,0,1080060,greedy,0,0,0,-3,0.5457142857142857
2,recorded_minus_collected,panel_0,0,1080061,greedy,0,0,-1,14,0.5833333333333334
2,recorded_minus_collected,panel_0,0,1080062,greedy,0,0,0,0,0.5
2,recorded_minus_collected,panel_0,0,1080063,greedy,0,0,0,0,-0.09375
2,recorded_minus_collected,panel_0,1,1080000,greedy,0,0,-1,14,0.8235294117647058
2,recorded_minus_collected,panel_0,1,1080001,greedy,0,1,0,-15,-0.19852941176470587
2,recorded_minus_collected,panel_0,1,1080002,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080003,greedy,0,-1,-1,28,0.90625
2,recorded_minus_collected,panel_0,1,1080004,greedy,0,0,0,0,-0.1875
2,recorded_minus_collected,panel_0,1,1080005,greedy,0,0,0,3,0.38518518518518524
2,recorded_minus_collected,panel_0,1,1080006,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080007,greedy,0,0,-1,23,0.76
2,recorded_minus_collected,panel_0,1,1080008,greedy,0,0,-1,22,0.0
2,recorded_minus_collected,panel_0,1,1080009,greedy,0,1,0,-7,-0.16874999999999996
2,recorded_minus_collected,panel_0,1,1080010,greedy,0,-1,0,18,-0.1428571428571429
2,recorded_minus_collected,panel_0,1,1080011,greedy,0,-1,0,5,0.6724537037037037
2,recorded_minus_collected,panel_0,1,1080012,greedy,0,0,0,-20,0.4666666666666667
2,recorded_minus_collected,panel_0,1,1080013,greedy,0,-1,0,9,-0.05163043478260865
2,recorded_minus_collected,panel_0,1,1080014,greedy,0,0,0,12,-0.39999999999999997
2,recorded_minus_collected,panel_0,1,1080015,greedy,0,1,0,-14,-0.26388888888888884
2,recorded_minus_collected,panel_0,1,1080016,greedy,0,-1,0,7,0.48875
2,recorded_minus_collected,panel_0,1,1080017,greedy,0,0,-1,5,0.5
2,recorded_minus_collected,panel_0,1,1080018,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080019,greedy,0,-1,0,3,-0.1368534482758621
2,recorded_minus_collected,panel_0,1,1080020,greedy,0,0,0,0,0.34375
2,recorded_minus_collected,panel_0,1,1080021,greedy,0,0,0,-19,-0.22619047619047628
2,recorded_minus_collected,panel_0,1,1080022,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080023,greedy,0,0,0,-6,-0.02777777777777779
2,recorded_minus_collected,panel_0,1,1080024,greedy,0,0,1,-28,-0.9655172413793104
2,recorded_minus_collected,panel_0,1,1080025,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080026,greedy,0,0,-1,22,0.21428571428571427
2,recorded_minus_collected,panel_0,1,1080027,greedy,0,1,1,-23,-0.7777777777777778
2,recorded_minus_collected,panel_0,1,1080028,greedy,0,-1,0,4,0.5580357142857143
2,recorded_minus_collected,panel_0,1,1080029,greedy,0,0,0,-12,-0.0803571428571429
2,recorded_minus_collected,panel_0,1,1080030,greedy,0,-1,0,12,0.275
2,recorded_minus_collected,panel_0,1,1080031,greedy,0,0,0,9,0.13049853372434017
2,recorded_minus_collected,panel_0,1,1080032,greedy,0,0,-1,15,0.1842105263157895
2,recorded_minus_collected,panel_0,1,1080033,greedy,0,0,0,0,0.34375
2,recorded_minus_collected,panel_0,1,1080034,greedy,0,-1,-1,27,0.5625
2,recorded_minus_collected,panel_0,1,1080035,greedy,0,0,0,4,-0.04186795491143325
2,recorded_minus_collected,panel_0,1,1080036,greedy,0,0,-1,2,0.6666666666666666
2,recorded_minus_collected,panel_0,1,1080037,greedy,0,0,0,9,0.1428571428571429
2,recorded_minus_collected,panel_0,1,1080038,greedy,0,-1,-1,31,0.78125
2,recorded_minus_collected,panel_0,1,1080039,greedy,0,0,-1,21,0.391304347826087
2,recorded_minus_collected,panel_0,1,1080040,greedy,0,-1,0,5,0.6782407407407407
2,recorded_minus_collected,panel_0,1,1080041,greedy,0,1,1,-29,-0.46875
2,recorded_minus_collected,panel_0,1,1080042,greedy,0,-1,0,14,0.1527777777777778
2,recorded_minus_collected,panel_0,1,1080043,greedy,0,0,0,3,0.8076923076923077
2,recorded_minus_collected,panel_0,1,1080044,greedy,0,0,-1,15,0.75
2,recorded_minus_collected,panel_0,1,1080045,greedy,0,0,0,-7,-0.4777327935222672
2,recorded_minus_collected,panel_0,1,1080046,greedy,0,-1,0,8,-0.19791666666666663
2,recorded_minus_collected,panel_0,1,1080047,greedy,0,0,0,-22,0.0
2,recorded_minus_collected,panel_0,1,1080048,greedy,0,0,-1,13,0.4666666666666667
2,recorded_minus_collected,panel_0,1,1080049,greedy,0,1,1,-24,-1.0
2,recorded_minus_collected,panel_0,1,1080050,greedy,0,-1,0,8,0.39583333333333337
2,recorded_minus_collected,panel_0,1,1080051,greedy,0,1,0,-7,-0.8125
2,recorded_minus_collected,panel_0,1,1080052,greedy,0,-1,0,6,0.36057692307692313
2,recorded_minus_collected,panel_0,1,1080053,greedy,0,0,0,-3,0.1527272727272727
2,recorded_minus_collected,panel_0,1,1080054,greedy,0,0,0,3,0.29525862068965514
2,recorded_minus_collected,panel_0,1,1080055,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080056,greedy,0,0,0,0,-0.1333333333333333
2,recorded_minus_collected,panel_0,1,1080057,greedy,0,0,0,-3,0.85
2,recorded_minus_collected,panel_0,1,1080058,greedy,0,0,-1,27,0.9310344827586207
2,recorded_minus_collected,panel_0,1,1080059,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,1,1080060,greedy,0,0,0,13,0.3939393939393939
2,recorded_minus_collected,panel_0,1,1080061,greedy,0,0,0,-8,0.0658823529411765
2,recorded_minus_collected,panel_0,1,1080062,greedy,0,0,0,0,-0.0625
2,recorded_minus_collected,panel_0,1,1080063,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080000,greedy,0,0,-1,23,0.8076923076923077
2,recorded_minus_collected,panel_0,2,1080001,greedy,0,-1,-1,28,0.9375
2,recorded_minus_collected,panel_0,2,1080002,greedy,0,-1,-1,20,0.40625
2,recorded_minus_collected,panel_0,2,1080003,greedy,0,0,1,-22,-0.7692307692307693
2,recorded_minus_collected,panel_0,2,1080004,greedy,0,0,0,-4,-0.4
2,recorded_minus_collected,panel_0,2,1080005,greedy,0,0,0,7,0.27530364372469635
2,recorded_minus_collected,panel_0,2,1080006,greedy,0,0,0,-1,-0.08833333333333337
2,recorded_minus_collected,panel_0,2,1080007,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080008,greedy,0,0,-1,9,0.75
2,recorded_minus_collected,panel_0,2,1080009,greedy,0,0,0,23,0.46875
2,recorded_minus_collected,panel_0,2,1080010,greedy,0,0,0,0,-0.0625
2,recorded_minus_collected,panel_0,2,1080011,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080012,greedy,0,0,1,-22,-0.46153846153846156
2,recorded_minus_collected,panel_0,2,1080013,greedy,0,0,-1,21,0.48148148148148145
2,recorded_minus_collected,panel_0,2,1080014,greedy,0,0,0,2,0.5
2,recorded_minus_collected,panel_0,2,1080015,greedy,0,-1,0,4,0.3794642857142857
2,recorded_minus_collected,panel_0,2,1080016,greedy,0,-1,0,4,0.0848214285714286
2,recorded_minus_collected,panel_0,2,1080017,greedy,0,-1,-1,31,0.9375
2,recorded_minus_collected,panel_0,2,1080018,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080019,greedy,0,-1,0,5,0.5104166666666667
2,recorded_minus_collected,panel_0,2,1080020,greedy,0,0,0,0,0.34375
2,recorded_minus_collected,panel_0,2,1080021,greedy,0,0,0,19,0.13701923076923073
2,recorded_minus_collected,panel_0,2,1080022,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080023,greedy,0,0,-1,14,0.7
2,recorded_minus_collected,panel_0,2,1080024,greedy,0,0,-1,28,0.9655172413793104
2,recorded_minus_collected,panel_0,2,1080025,greedy,0,-1,0,3,-0.1400862068965517
2,recorded_minus_collected,panel_0,2,1080026,greedy,0,0,-1,5,0.5555555555555556
2,recorded_minus_collected,panel_0,2,1080027,greedy,0,1,0,-17,-0.6
2,recorded_minus_collected,panel_0,2,1080028,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080029,greedy,0,-1,-1,27,0.2875
2,recorded_minus_collected,panel_0,2,1080030,greedy,0,0,0,0,0.3125
2,recorded_minus_collected,panel_0,2,1080031,greedy,0,-1,0,4,0.25
2,recorded_minus_collected,panel_0,2,1080032,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080033,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080034,greedy,0,-1,-1,27,0.875
2,recorded_minus_collected,panel_0,2,1080035,greedy,0,0,0,-3,0.5735294117647058
2,recorded_minus_collected,panel_0,2,1080036,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080037,greedy,0,0,0,-2,-0.8
2,recorded_minus_collected,panel_0,2,1080038,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080039,greedy,0,0,-1,18,0.0
2,recorded_minus_collected,panel_0,2,1080040,greedy,0,-1,0,8,0.5416666666666667
2,recorded_minus_collected,panel_0,2,1080041,greedy,0,-1,0,1,-0.5594758064516129
2,recorded_minus_collected,panel_0,2,1080042,greedy,0,0,-1,19,0.625
2,recorded_minus_collected,panel_0,2,1080043,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080044,greedy,0,0,1,-24,-0.8275862068965517
2,recorded_minus_collected,panel_0,2,1080045,greedy,0,0,-1,16,0.6
2,recorded_minus_collected,panel_0,2,1080046,greedy,0,0,1,-7,-0.5833333333333334
2,recorded_minus_collected,panel_0,2,1080047,greedy,0,0,-1,20,0.782608695652174
2,recorded_minus_collected,panel_0,2,1080048,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080049,greedy,0,0,0,-8,-0.0935672514619883
2,recorded_minus_collected,panel_0,2,1080050,greedy,0,-1,0,7,0.14125
2,recorded_minus_collected,panel_0,2,1080051,greedy,0,1,0,-6,-0.7764423076923077
2,recorded_minus_collected,panel_0,2,1080052,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080053,greedy,0,0,0,-9,0.11379310344827587
2,recorded_minus_collected,panel_0,2,1080054,greedy,0,-1,-1,28,0.96875
2,recorded_minus_collected,panel_0,2,1080055,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080056,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080057,greedy,0,-1,0,12,0.05625000000000002
2,recorded_minus_collected,panel_0,2,1080058,greedy,0,0,1,-19,-0.9047619047619048
2,recorded_minus_collected,panel_0,2,1080059,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_0,2,1080060,greedy,0,0,1,-25,-0.4482758620689655
2,recorded_minus_collected,panel_0,2,1080061,greedy,0,0,-1,15,0.35
2,recorded_minus_collected,panel_0,2,1080062,greedy,0,-1,0,5,0.1284722222222222
2,recorded_minus_collected,panel_0,2,1080063,greedy,0,0,-1,4,0.0
2,recorded_minus_collected,panel_1,0,1081000,greedy,0,-1,0,6,0.09855769230769229
2,recorded_minus_collected,panel_1,0,1081001,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_1,0,1081002,greedy,0,0,0,0,-0.125
2,recorded_minus_collected,panel_1,0,1081003,greedy,0,-1,-1,22,0.6
2,recorded_minus_collected,panel_1,0,1081004,greedy,0,0,0,0,-0.0625
2,recorded_minus_collected,panel_1,0,1081005,greedy,0,-1,0,12,1.0
2,recorded_minus_collected,panel_1,0,1081006,greedy,0,1,0,-4,-0.6517857142857143
2,recorded_minus_collected,panel_1,0,1081007,greedy,0,0,1,-23,-0.7037037037037037
2,recorded_minus_collected,panel_1,0,1081008,greedy,0,0,1,-26,-0.6
2,recorded_minus_collected,panel_1,0,1081009,greedy,0,-1,-1,30,0.5
2,recorded_minus_collected,panel_1,0,1081010,greedy,0,-1,-1,29,0.875
2,recorded_minus_collected,panel_1,0,1081011,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_1,0,1081012,greedy,0,0,1,-10,-0.7142857142857143
2,recorded_minus_collected,panel_1,0,1081013,greedy,0,0,-1,4,0.0
2,recorded_minus_collected,panel_1,0,1081014,greedy,0,0,0,0,0.375
2,recorded_minus_collected,panel_1,0,1081015,greedy,0,0,1,-16,-0.5
2,recorded_minus_collected,panel_1,0,1081016,greedy,0,0,-1,11,0.6
2,recorded_minus_collected,panel_1,0,1081017,greedy,0,0,0,-25,-0.26881720430107525
2,recorded_minus_collected,panel_1,0,1081018,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_1,0,1081019,greedy,0,-1,-1,30,0.9375
2,recorded_minus_collected,panel_1,0,1081020,greedy,0,-1,0,13,0.23190789473684215
2,recorded_minus_collected,panel_1,0,1081021,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_1,0,1081022,greedy,0,-1,-1,20,0.3125
2,recorded_minus_collected,panel_1,0,1081023,greedy,0,-1,0,1,0.19657258064516125
2,recorded_minus_collected,panel_1,0,1081024,greedy,0,0,0,0,0.0
2,recorded_minus_collected,panel_1,0,1081025,greedy,0,-1,-1,30,0.90625
2,recorded_minus_collected,panel_1,0,1081026,greedy,0,-1,0,6,-0.009615384615384637
2,recorded_minus_collected,panel_1,0,1081027,greedy,0,0,0,0,0.46875
