map_seed,repetition,steps,success,terminated,truncated,complete,base_return,shaped_return,noop_steps
300088,10,32,0,0,1,1,-0.3200000000000001,0.11680000000000015,23
300088,11,32,0,0,1,1,-0.3200000000000001,0.12880000000000014,19
300088,12,32,0,0,1,1,-0.3200000000000001,0.10000000000000014,19
300088,13,32,0,0,1,1,-0.3200000000000001,0.01480000000000005,9
300088,14,32,0,0,1,1,-0.3200000000000001,0.10600000000000015,20
300088,15,21,1,1,0,1,0.7899999999999999,1.114,9
300089,0,31,1,1,0,1,0.69,0.9408000000000001,12
300089,1,28,1,1,0,1,0.72,0.9792000000000002,9
300089,2,5,1,1,0,1,0.95,1.0808,2
300089,3,22,1,1,0,1,0.7799999999999999,0.9720000000000001,7
300089,4,5,1,1,0,1,0.95,1.0784,2
300089,5,32,0,0,1,1,-0.3200000000000001,0.00520000000000026,10
300089,6,32,0,0,1,1,-0.3200000000000001,-0.041599999999999825,9
300089,7,32,0,0,1,1,-0.3200000000000001,-0.007999999999999813,9
300089,8,32,0,0,1,1,-0.3200000000000001,0.016000000000000292,10
300089,9,12,1,1,0,1,0.88,1.0252000000000001,1
300089,10,20,1,1,0,1,0.7999999999999999,0.9812000000000001,3
300089,11,32,0,0,1,1,-0.3200000000000001,-0.006799999999999834,10
300089,12,32,0,0,1,1,-0.3200000000000001,-0.015199999999999818,18
300089,13,5,1,1,0,1,0.95,1.0808,2
300089,14,22,1,1,0,1,0.7799999999999999,0.9588000000000001,5
300089,15,10,1,1,0,1,0.9,1.0464,3
300090,0,32,0,0,1,1,-0.3200000000000001,0.026400000000000104,7
300090,1,32,0,0,1,1,-0.3200000000000001,0.024000000000000132,14
300090,2,18,1,1,0,1,0.82,1.0704,5
300090,3,32,0,0,1,1,-0.3200000000000001,0.002400000000000152,13
300090,4,32,0,0,1,1,-0.3200000000000001,0.0012000000000001176,15
300090,5,32,0,0,1,1,-0.3200000000000001,0.05040000000000016,22
300090,6,27,1,1,0,1,0.73,1.0416,8
300090,7,8,1,1,0,1,0.9199999999999999,1.1428,3
300090,8,24,1,1,0,1,0.7599999999999999,1.0464,5
300090,9,26,1,1,0,1,0.74,1.0348000000000002,13
300090,10,32,0,0,1,1,-0.3200000000000001,0.03480000000000016,10
300090,11,32,0,0,1,1,-0.3200000000000001,0.015600000000000114,5
300090,12,31,1,1,0,1,0.69,1.0052,10
300090,13,32,0,0,1,1,-0.3200000000000001,0.004800000000000068,14
300090,14,23,1,1,0,1,0.7699999999999999,1.0468000000000002,8
300090,15,16,1,1,0,1,0.84,1.1084,5
300091,0,32,0,0,1,1,-0.3200000000000001,-0.13359999999999994,4
300091,1,3,1,1,0,1,0.97,1.0136,0
300091,2,1,1,1,0,1,0.99,1.03,0
300091,3,3,1,1,0,1,0.97,1.0124,2
300091,4,3,1,1,0,1,0.97,1.0124,2
300091,5,2,1,1,0,1,0.98,1.0212,1
300091,6,3,1,1,0,1,0.97,1.0124,2
300091,7,5,1,1,0,1,0.95,0.9948,4
300091,8,13,1,1,0,1,0.87,0.9352,2
300091,9,32,0,0,1,1,-0.3200000000000001,-0.15159999999999985,9
300091,10,1,1,1,0,1,0.99,1.03,0
300091,11,1,1,1,0,1,0.99,1.03,0
300091,12,3,1,1,0,1,0.97,1.0124,2
300091,13,1,1,1,0,1,0.99,1.03,0
300091,14,1,1,1,0,1,0.99,1.03,0
300091,15,22,1,1,0,1,0.7799999999999999,0.9100000000000001,7
300092,0,27,1,1,0,1,0.73,0.8832,5
300092,1,32,0,0,1,1,-0.3200000000000001,-0.1127999999999999,5
300092,2,3,1,1,0,1,0.97,1.0536,1
300092,3,32,0,0,1,1,-0.3200000000000001,-0.03839999999999985,16
300092,4,16,1,1,0,1,0.84,0.9572,6
300092,5,32,0,0,1,1,-0.3200000000000001,-0.039599999999999747,13
300092,6,16,1,1,0,1,0.84,0.9836,6
300092,7,32,0,0,1,1,-0.3200000000000001,-0.12959999999999994,16
300092,8,32,0,0,1,1,-0.3200000000000001,-0.09239999999999993,11
300092,9,6,1,1,0,1,0.94,1.0284,0
300092,10,7,1,1,0,1,0.9299999999999999,1.0184,3
300092,11,32,0,0,1,1,-0.3200000000000001,-0.08399999999999985,8
300092,12,32,0,0,1,1,-0.3200000000000001,-0.11159999999999998,6
300092,13,2,1,1,0,1,0.98,1.0612,0
300092,14,32,0,0,1,1,-0.3200000000000001,-0.13559999999999978,15
300092,15,32,0,0,1,1,-0.3200000000000001,-0.11399999999999996,12
300093,0,10,1,1,0,1,0.9,1.0052,0
300093,1,24,1,1,0,1,0.7599999999999999,0.8880000000000001,16
300093,2,32,0,0,1,1,-0.3200000000000001,-0.11879999999999992,7
300093,3,8,1,1,0,1,0.9199999999999999,1.0132,2
300093,4,32,0,0,1,1,-0.3200000000000001,-0.15599999999999992,5
300093,5,14,1,1,0,1,0.86,0.9664,8
300093,6,5,1,1,0,1,0.95,1.0372000000000001,1
300093,7,3,1,1,0,1,0.97,1.0536,1
300093,8,6,1,1,0,1,0.94,1.0284,4
300093,9,7,1,1,0,1,0.9299999999999999,1.0172,5
300093,10,9,1,1,0,1,0.91,1.002,5
300093,11,3,1,1,0,1,0.97,1.0536,1
300093,12,12,1,1,0,1,0.88,0.9768,4
300093,13,12,1,1,0,1,0.88,0.9792000000000001,6
300093,14,16,1,1,0,1,0.84,0.9452,6
300093,15,21,1,1,0,1,0.7899999999999999,0.9288000000000001,7
300094,0,32,0,0,1,1,-0.3200000000000001,-0.1476,7
300094,1,5,1,1,0,1,0.95,1.0348,3
300094,2,18,1,1,0,1,0.82,0.9564,4
300094,3,10,1,1,0,1,0.9,1.0052,2
300094,4,2,1,1,0,1,0.98,1.0612,0
300094,5,32,0,0,1,1,-0.3200000000000001,-0.12479999999999986,11
300094,6,12,1,1,0,1,0.88,0.984,0
300094,7,2,1,1,0,1,0.98,1.0612,0
300094,8,2,1,1,0,1,0.98,1.0612,0
300094,9,32,0,0,1,1,-0.3200000000000001,-0.07799999999999968,10
300094,10,29,1,1,0,1,0.71,0.8752000000000001,11
300094,11,24,1,1,0,1,0.7599999999999999,0.8952,4
300094,12,15,1,1,0,1,0.85,0.972,3
300094,13,2,1,1,0,1,0.98,1.0612,0
300094,14,2,1,1,0,1,0.98,1.0612,0
300094,15,32,0,0,1,1,-0.3200000000000001,-0.15480000000000005,4
300095,0,13,1,1,0,1,0.87,1.1228,2
300095,1,32,0,0,1,1,-0.3200000000000001,0.03720000000000015,9
300095,2,32,0,0,1,1,-0.3200000000000001,0.031200000000000144,7
300095,3,23,1,1,0,1,0.7699999999999999,1.078,2
300095,4,32,0,0,1,1,-0.3200000000000001,0.08760000000000018,10
300095,5,32,0,0,1,1,-0.3200000000000001,0.021600000000000133,13
300095,6,32,0,0,1,1,-0.3200000000000001,0.042000000000000134,5
300095,7,32,0,0,1,1,-0.3200000000000001,0.030000000000000138,4
300095,8,32,0,0,1,1,-0.3200000000000001,0.009600000000000122,5
300095,9,7,1,1,0,1,0.9299999999999999,1.1504,2
300095,10,32,0,0,1,1,-0.3200000000000001,0.0480000000000001,11
300095,11,32,0,0,1,1,-0.3200000000000001,0.06600000000000017,12
300095,12,32,0,0,1,1,-0.3200000000000001,0.11520000000000016,16
300095,13,32,0,0,1,1,-0.3200000000000001,0.016800000000000093,7
300095,14,32,0,0,1,1,-0.3200000000000001,0.02520000000000011,6
300095,15,32,0,0,1,1,-0.3200000000000001,0.028800000000000103,9
300096,0,17,1,1,0,1,0.83,1.0136,6
300096,1,32,0,0,1,1,-0.3200000000000001,-0.06799999999999984,13
300096,2,32,0,0,1,1,-0.3200000000000001,-0.033199999999999855,14
300096,3,32,0,0,1,1,-0.3200000000000001,-0.0656,11
300096,4,32,0,0,1,1,-0.3200000000000001,-0.0067999999999998895,17
300096,5,32,0,0,1,1,-0.3200000000000001,-0.04879999999999986,12
300096,6,32,0,0,1,1,-0.3200000000000001,-0.06799999999999995,12
300096,7,6,1,1,0,1,0.94,1.0744,3
300096,8,32,0,0,1,1,-0.3200000000000001,-0.06199999999999978,9
300096,9,27,1,1,0,1,0.73,0.9304,8
300096,10,32,0,0,1,1,-0.3200000000000001,-0.09440000000000004,9
300096,11,21,1,1,0,1,0.7899999999999999,0.9832000000000001,2
300096,12,32,0,0,1,1,-0.3200000000000001,-0.07759999999999986,12
300096,13,20,1,1,0,1,0.7999999999999999,0.9932000000000001,9
300096,14,17,1,1,0,1,0.83,1.0064,4
300096,15,32,0,0,1,1,-0.3200000000000001,-0.0895999999999999,10
300097,0,32,0,0,1,1,-0.3200000000000001,0.10280000000000006,11
300097,1,32,0,0,1,1,-0.3200000000000001,0.18080000000000013,7
300097,2,32,0,0,1,1,-0.3200000000000001,0.21320000000000022,9
300097,3,32,0,0,1,1,-0.3200000000000001,0.1832000000000002,9
300097,4,32,0,0,1,1,-0.3200000000000001,0.2000000000000002,11
300097,5,32,0,0,1,1,-0.3200000000000001,0.1304000000000001,12
300097,6,32,0,0,1,1,-0.3200000000000001,0.13760000000000008,9
300097,7,32,0,0,1,1,-0.3200000000000001,0.19760000000000016,9
300097,8,32,0,0,1,1,-0.3200000000000001,0.10760000000000008,6
300097,9,32,0,0,1,1,-0.3200000000000001,0.0824,5
300097,10,32,0,0,1,1,-0.3200000000000001,0.15440000000000015,7
300097,11,32,0,0,1,1,-0.3200000000000001,0.17000000000000012,12
300097,12,32,0,0,1,1,-0.3200000000000001,0.2180000000000002,13
300097,13,25,1,1,0,1,0.7499999999999999,1.1416000000000002,6
300097,14,32,0,0,1,1,-0.3200000000000001,0.09560000000000002,9
300097,15,32,0,0,1,1,-0.3200000000000001,0.19520000000000015,11
300098,0,24,1,1,0,1,0.7599999999999999,1.0096,13
300098,1,32,0,0,1,1,-0.3200000000000001,-0.06919999999999993,5
300098,2,32,0,0,1,1,-0.3200000000000001,-0.06439999999999992,7
300098,3,3,1,1,0,1,0.97,1.0936,0
300098,4,21,1,1,0,1,0.7899999999999999,0.9736,6
300098,5,8,1,1,0,1,0.9199999999999999,1.0532000000000001,3
300098,6,32,0,0,1,1,-0.3200000000000001,-0.07159999999999983,9
300098,7,32,0,0,1,1,-0.3200000000000001,-0.11359999999999994,9
300098,8,32,0,0,1,1,-0.3200000000000001,-0.08959999999999996,10
300098,9,32,0,0,1,1,-0.3200000000000001,-0.0667999999999999,6
300098,10,5,1,1,0,1,0.95,1.082,0
300098,11,32,0,0,1,1,-0.3200000000000001,-0.08359999999999998,6
300098,12,3,1,1,0,1,0.97,1.0936,0
300098,13,3,1,1,0,1,0.97,1.0936,0
300098,14,32,0,0,1,1,-0.3200000000000001,-0.04759999999999989,7
300098,15,3,1,1,0,1,0.97,1.0936,0
300099,0,32,0,0,1,1,-0.3200000000000001,0.05000000000000018,25
300099,1,32,0,0,1,1,-0.3200000000000001,-0.029199999999999893,3
300099,2,32,0,0,1,1,-0.3200000000000001,0.02000000000000013,14
300099,3,32,0,0,1,1,-0.3200000000000001,0.04040000000000016,16
300099,4,32,0,0,1,1,-0.3200000000000001,0.04520000000000013,15
300099,5,32,0,0,1,1,-0.3200000000000001,-0.008799999999999919,11
300099,6,30,1,1,0,1,0.7,0.9464000000000001,10
300099,7,32,0,0,1,1,-0.3200000000000001,0.006800000000000167,9
300099,8,22,1,1,0,1,0.7799999999999999,0.9976,2
300099,9,32,0,0,1,1,-0.3200000000000001,-0.011199999999999793,18
300099,10,32,0,0,1,1,-0.3200000000000001,0.044000000000000164,21
300099,11,32,0,0,1,1,-0.3200000000000001,-0.017199999999999868,12
300099,12,32,0,0,1,1,-0.3200000000000001,-0.011199999999999849,15
300099,13,32,0,0,1,1,-0.3200000000000001,-0.023199999999999943,6
300099,14,32,0,0,1,1,-0.3200000000000001,-0.03999999999999988,7
300099,15,32,0,0,1,1,-0.3200000000000001,-0.025599999999999845,11
300100,0,19,1,1,0,1,0.8099999999999999,1.0168000000000001,3
300100,1,32,0,0,1,1,-0.3200000000000001,-0.04119999999999992,10
300100,2,15,1,1,0,1,0.85,1.0556,5
300100,3,11,1,1,0,1,0.89,1.0824,3
300100,4,32,0,0,1,1,-0.3200000000000001,-0.03879999999999989,12
300100,5,32,0,0,1,1,-0.3200000000000001,-0.04599999999999979,10
300100,6,32,0,0,1,1,-0.3200000000000001,-0.03279999999999983,9
300100,7,32,0,0,1,1,-0.3200000000000001,-0.03639999999999988,7
300100,8,10,1,1,0,1,0.9,1.0852,0
300100,9,7,1,1,0,1,0.9299999999999999,1.1104,1
300100,10,32,0,0,1,1,-0.3200000000000001,-0.035199999999999884,8
300100,11,32,0,0,1,1,-0.3200000000000001,-0.030399999999999816,13
300100,12,32,0,0,1,1,-0.3200000000000001,-0.006399999999999892,17
300100,13,32,0,0,1,1,-0.3200000000000001,-0.01599999999999993,14
300100,14,32,0,0,1,1,-0.3200000000000001,-0.03999999999999987,11
300100,15,28,1,1,0,1,0.72,0.9736,6
300101,0,15,1,1,0,1,0.85,1.1356000000000002,1
300101,1,17,1,1,0,1,0.83,1.1480000000000001,7
300101,2,32,0,0,1,1,-0.3200000000000001,0.10360000000000014,10
300101,3,32,0,0,1,1,-0.3200000000000001,0.12520000000000014,16
300101,4,32,0,0,1,1,-0.3200000000000001,0.11080000000000015,13
300101,5,32,0,0,1,1,-0.3200000000000001,0.14200000000000013,15
300101,6,32,0,0,1,1,-0.3200000000000001,0.15760000000000018,10
300101,7,32,0,0,1,1,-0.3200000000000001,0.07840000000000015,16
300101,8,32,0,0,1,1,-0.3200000000000001,0.11800000000000013,13
300101,9,32,0,0,1,1,-0.3200000000000001,0.10480000000000012,10
300101,10,32,0,0,1,1,-0.3200000000000001,0.10120000000000012,13
300101,11,32,0,0,1,1,-0.3200000000000001,0.1552000000000002,13
300101,12,32,0,0,1,1,-0.3200000000000001,0.11680000000000013,13
300101,13,32,0,0,1,1,-0.3200000000000001,0.12040000000000016,12
300101,14,32,0,0,1,1,-0.3200000000000001,0.13840000000000013,11
300101,15,32,0,0,1,1,-0.3200000000000001,0.14800000000000016,9
300102,0,32,0,0,1,1,-0.3200000000000001,-0.04039999999999991,14
300102,1,32,0,0,1,1,-0.3200000000000001,-0.05599999999999993,17
300102,2,4,1,1,0,1,0.96,1.0848,1
300102,3,32,0,0,1,1,-0.3200000000000001,-0.07279999999999988,16
300102,4,6,1,1,0,1,0.94,1.0696,3
300102,5,32,0,0,1,1,-0.3200000000000001,-0.09439999999999998,7
300102,6,21,1,1,0,1,0.7899999999999999,0.988,6
300102,7,16,1,1,0,1,0.84,1.0332000000000001,5
300102,8,32,0,0,1,1,-0.3200000000000001,-0.05479999999999989,12
300102,9,7,1,1,0,1,0.9299999999999999,1.0644,4
300102,10,32,0,0,1,1,-0.3200000000000001,-0.025999999999999912,22
300102,11,32,0,0,1,1,-0.3200000000000001,-0.06799999999999998,10
300102,12,4,1,1,0,1,0.96,1.0848,1
300102,13,6,1,1,0,1,0.94,1.0708,3
300102,14,32,0,0,1,1,-0.3200000000000001,-0.04039999999999988,6
300102,15,9,1,1,0,1,0.91,1.0492000000000001,2
300103,0,3,1,1,0,1,0.97,1.0536,1
300103,1,6,1,1,0,1,0.94,1.0308,0
300103,2,32,0,0,1,1,-0.3200000000000001,-0.126,3
300103,3,32,0,0,1,1,-0.3200000000000001,-0.13319999999999999,3
300103,4,26,1,1,0,1,0.74,0.886,4
300103,5,17,1,1,0,1,0.83,0.9508000000000001,7
300103,6,32,0,0,1,1,-0.3200000000000001,-0.1355999999999999,13
300103,7,32,0,0,1,1,-0.3200000000000001,-0.11520000000000002,5
300103,8,6,1,1,0,1,0.94,1.0308,4
300103,9,2,1,1,0,1,0.98,1.0612,0
300103,10,32,0,0,1,1,-0.3200000000000001,-0.13559999999999994,5
300103,11,17,1,1,0,1,0.83,0.9628000000000001,5
300103,12,8,1,1,0,1,0.9199999999999999,1.018,2
300103,13,32,0,0,1,1,-0.3200000000000001,-0.1295999999999998,14
300103,14,4,1,1,0,1,0.96,1.0448,0
300103,15,32,1,1,0,1,0.6799999999999999,0.8836000000000002,8
300104,0,9,1,1,0,1,0.91,1.0116,3
300104,1,5,1,1,0,1,0.95,1.036,3
300104,2,2,1,1,0,1,0.98,1.0612,0
300104,3,2,1,1,0,1,0.98,1.0612,0
300104,4,32,0,0,1,1,-0.3200000000000001,-0.12479999999999973,15
300104,5,10,1,1,0,1,0.9,0.9956,2
300104,6,2,1,1,0,1,0.98,1.0612,0
300104,7,32,0,0,1,1,-0.3200000000000001,-0.14879999999999988,11
300104,8,32,0,0,1,1,-0.3200000000000001,-0.10799999999999971,20
300104,9,8,1,1,0,1,0.9199999999999999,1.0252000000000001,2
300104,10,12,1,1,0,1,0.88,0.9876,4
300104,11,18,1,1,0,1,0.82,0.9588000000000001,10
300104,12,2,1,1,0,1,0.98,1.0612,0
300104,13,5,1,1,0,1,0.95,1.036,1
300104,14,21,1,1,0,1,0.7899999999999999,0.9408000000000001,3
300104,15,32,0,0,1,1,-0.3200000000000001,-0.11039999999999993,7
300105,0,12,1,1,0,1,0.88,1.0808,4
300105,1,32,0,0,1,1,-0.3200000000000001,-0.037599999999999904,11
300105,2,9,1,1,0,1,0.91,1.0868,3
300105,3,32,0,0,1,1,-0.3200000000000001,0.008000000000000174,10
300105,4,32,0,0,1,1,-0.3200000000000001,0.016400000000000164,5
300105,5,32,0,0,1,1,-0.3200000000000001,0.05720000000000025,11
300105,6,32,0,0,1,1,-0.3200000000000001,0.057200000000000195,13
300105,7,17,1,1,0,1,0.83,1.044,3
300105,8,32,0,0,1,1,-0.3200000000000001,0.0512000000000003,12
300105,9,32,0,0,1,1,-0.3200000000000001,-0.048399999999999874,12
300105,10,4,1,1,0,1,0.96,1.1272,0
300105,11,11,1,1,0,1,0.89,1.086,1
300105,12,32,0,0,1,1,-0.3200000000000001,0.021200000000000163,11
300105,13,32,0,0,1,1,-0.3200000000000001,0.05840000000000026,8
300105,14,32,0,0,1,1,-0.3200000000000001,0.012800000000000228,6
300105,15,32,0,0,1,1,-0.3200000000000001,0.008000000000000174,9
300106,0,24,1,1,0,1,0.7599999999999999,1.0124000000000002,6
300106,1,32,0,0,1,1,-0.3200000000000001,-0.05679999999999992,9
300106,2,32,0,0,1,1,-0.3200000000000001,-0.0399999999999999,11
300106,3,32,0,0,1,1,-0.3200000000000001,-0.05439999999999985,8
300106,4,25,1,1,0,1,0.7499999999999999,0.9832000000000001,7
300106,5,9,1,1,0,1,0.91,1.0904,5
300106,6,4,1,1,0,1,0.96,1.1272,0
300106,7,32,0,0,1,1,-0.3200000000000001,-0.06519999999999991,13
300106,8,32,0,0,1,1,-0.3200000000000001,-0.048399999999999915,4
300106,9,8,1,1,0,1,0.9199999999999999,1.1016000000000001,2
300106,10,12,1,1,0,1,0.88,1.0796000000000001,6
300106,11,32,0,0,1,1,-0.3200000000000001,-0.07959999999999996,8
300106,12,31,1,1,0,1,0.69,0.9484000000000001,7
300106,13,32,0,0,1,1,-0.3200000000000001,-0.04239999999999991,7
300106,14,12,1,1,0,1,0.88,1.082,4
300106,15,32,0,0,1,1,-0.3200000000000001,-0.03399999999999985,9
300107,0,7,1,1,0,1,0.9299999999999999,1.0644,2
300107,1,11,1,1,0,1,0.89,1.04,4
300107,2,32,0,0,1,1,-0.3200000000000001,-0.01639999999999983,10
300107,3,32,0,0,1,1,-0.3200000000000001,-0.05119999999999997,11
300107,4,32,0,0,1,1,-0.3200000000000001,-0.0931999999999999,16
300107,5,8,1,1,0,1,0.9199999999999999,1.0628,3
300107,6,32,0,0,1,1,-0.3200000000000001,-0.06439999999999982,10
300107,7,32,0,0,1,1,-0.3200000000000001,-0.07519999999999993,6
300107,8,26,1,1,0,1,0.74,0.9176000000000001,9
300107,9,32,0,0,1,1,-0.3200000000000001,0.007600000000000134,9
300107,10,32,0,0,1,1,-0.3200000000000001,-0.05239999999999989,14
300107,11,32,0,0,1,1,-0.3200000000000001,0.03400000000000031,8
300107,12,21,1,1,0,1,0.7899999999999999,0.9808000000000001,8
300107,13,32,0,0,1,1,-0.3200000000000001,-0.0355999999999998,8
300107,14,32,0,0,1,1,-0.3200000000000001,-0.0715999999999999,7
300107,15,32,0,0,1,1,-0.3200000000000001,-0.06679999999999997,11
300108,0,1,1,1,0,1,0.99,1.03,0
300108,1,32,0,0,1,1,-0.3200000000000001,-0.1671999999999999,7
300108,2,1,1,1,0,1,0.99,1.03,0
300108,3,1,1,1,0,1,0.99,1.03,0
300108,4,15,1,1,0,1,0.85,0.9272,4
300108,5,6,1,1,0,1,0.94,0.9884000000000001,1
300108,6,25,1,1,0,1,0.7499999999999999,0.8536,4
300108,7,32,0,0,1,1,-0.3200000000000001,-0.15999999999999992,10
300108,8,1,1,1,0,1,0.99,1.03,0
300108,9,1,1,1,0,1,0.99,1.03,0
300108,10,1,1,1,0,1,0.99,1.03,0
300108,11,27,1,1,0,1,0.73,0.86,4
300108,12,32,0,0,1,1,-0.3200000000000001,-0.21760000000000002,12
300108,13,4,1,1,0,1,0.96,1.0048,1
300108,14,1,1,1,0,1,0.99,1.03,0
300108,15,18,1,1,0,1,0.82,0.914,3
300109,0,32,0,0,1,1,-0.3200000000000001,-0.007599999999999871,9
300109,1,32,0,0,1,1,-0.3200000000000001,-0.03159999999999984,11
300109,2,32,0,0,1,1,-0.3200000000000001,0.029600000000000126,15
300109,3,32,0,0,1,1,-0.3200000000000001,0.015200000000000102,13
300109,4,32,0,0,1,1,-0.3200000000000001,-0.033999999999999905,3
300109,5,32,0,0,1,1,-0.3200000000000001,0.03440000000000015,16
300109,6,32,0,0,1,1,-0.3200000000000001,0.04640000000000019,18
300109,7,24,1,1,0,1,0.7599999999999999,1.022,4
300109,8,32,0,0,1,1,-0.3200000000000001,0.047600000000000114,18
300109,9,16,1,1,0,1,0.84,1.0348000000000002,6
300109,10,32,0,0,1,1,-0.3200000000000001,-0.01359999999999989,7
300109,11,32,0,0,1,1,-0.3200000000000001,-0.030399999999999837,12
300109,12,32,0,0,1,1,-0.3200000000000001,0.0008000000000001617,7
300109,13,14,1,1,0,1,0.86,1.0728,4
300109,14,9,1,1,0,1,0.91,1.1,3
300109,15,32,0,0,1,1,-0.3200000000000001,0.05000000000000013,20
300110,0,32,0,0,1,1,-0.3200000000000001,0.11920000000000017,15
300110,1,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,12
300110,2,32,0,0,1,1,-0.3200000000000001,0.08440000000000013,14
300110,3,32,0,0,1,1,-0.3200000000000001,0.12400000000000014,11
300110,4,27,1,1,0,1,0.73,1.078,3
300110,5,32,0,0,1,1,-0.3200000000000001,0.0820000000000001,9
300110,6,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,9
300110,7,32,0,0,1,1,-0.3200000000000001,0.1168000000000001,8
300110,8,32,0,0,1,1,-0.3200000000000001,0.12760000000000016,12
300110,9,32,0,0,1,1,-0.3200000000000001,0.10720000000000013,14
300110,10,27,1,1,0,1,0.73,1.0744,5
300110,11,32,0,0,1,1,-0.3200000000000001,0.08440000000000013,15
300110,12,32,0,0,1,1,-0.3200000000000001,0.09160000000000015,21
300110,13,16,1,1,0,1,0.84,1.1268,4
300110,14,32,0,0,1,1,-0.3200000000000001,0.07480000000000009,8
300110,15,32,1,1,0,1,0.6799999999999999,1.0868000000000002,12
300111,0,32,0,0,1,1,-0.3200000000000001,-0.02919999999999985,5
300111,1,32,0,0,1,1,-0.3200000000000001,-0.020799999999999902,11
300111,2,32,0,0,1,1,-0.3200000000000001,0.026000000000000176,13
300111,3,4,1,1,0,1,0.96,1.1272,0
300111,4,32,0,0,1,1,-0.3200000000000001,-0.03999999999999995,11
300111,5,20,1,1,0,1,0.7999999999999999,1.02,6
300111,6,32,0,0,1,1,-0.3200000000000001,-0.0231999999999999,4
300111,7,7,1,1,0,1,0.9299999999999999,1.1056000000000001,1
300111,8,32,0,0,1,1,-0.3200000000000001,-0.048399999999999874,13
300111,9,22,1,1,0,1,0.7799999999999999,1.0096,2
300111,10,32,0,0,1,1,-0.3200000000000001,-0.012399999999999828,3
300111,11,6,1,1,0,1,0.94,1.118,0
300111,12,32,0,0,1,1,-0.3200000000000001,-0.03399999999999985,9
300111,13,32,0,0,1,1,-0.3200000000000001,-0.0411999999999999,14
300111,14,25,1,1,0,1,0.7499999999999999,1.0396,7
300111,15,32,0,0,1,1,-0.3200000000000001,-0.0531999999999999,6
300112,0,32,0,0,1,1,-0.3200000000000001,0.09400000000000015,15
300112,1,32,0,0,1,1,-0.3200000000000001,0.1384000000000001,26
300112,2,32,0,0,1,1,-0.3200000000000001,0.07600000000000012,17
300112,3,32,0,0,1,1,-0.3200000000000001,0.05680000000000009,8
300112,4,22,1,1,0,1,0.7799999999999999,1.0956000000000001,6
300112,5,32,0,0,1,1,-0.3200000000000001,0.06040000000000008,8
300112,6,32,0,0,1,1,-0.3200000000000001,0.13480000000000011,24
300112,7,32,0,0,1,1,-0.3200000000000001,0.12280000000000015,20
300112,8,32,0,0,1,1,-0.3200000000000001,0.04240000000000009,12
300112,9,32,0,0,1,1,-0.3200000000000001,0.07240000000000012,10
300112,10,32,0,0,1,1,-0.3200000000000001,0.13240000000000013,21
300112,11,25,1,1,0,1,0.7499999999999999,1.0752000000000002,7
300112,12,32,0,0,1,1,-0.3200000000000001,0.043600000000000104,9
300112,13,32,0,0,1,1,-0.3200000000000001,0.06640000000000013,11
300112,14,32,0,0,1,1,-0.3200000000000001,0.07360000000000012,15
300112,15,32,0,0,1,1,-0.3200000000000001,0.0880000000000001,14
300113,0,24,1,1,0,1,0.7599999999999999,0.9520000000000001,5
300113,1,32,0,0,1,1,-0.3200000000000001,-0.05239999999999993,6
300113,2,6,1,1,0,1,0.94,1.0708,1
300113,3,5,1,1,0,1,0.95,1.082,0
300113,4,32,0,0,1,1,-0.3200000000000001,-0.03079999999999991,10
300113,5,11,1,1,0,1,0.89,1.0436,2
300113,6,8,1,1,0,1,0.9199999999999999,1.0628,1
300113,7,32,0,0,1,1,-0.3200000000000001,-0.09079999999999999,10
300113,8,32,0,0,1,1,-0.3200000000000001,-0.0643999999999999,5
300113,9,32,0,0,1,1,-0.3200000000000001,-0.03199999999999989,9
300113,10,10,1,1,0,1,0.9,1.05,1
300113,11,32,0,0,1,1,-0.3200000000000001,-0.08839999999999994,13
300113,12,17,1,1,0,1,0.83,0.9896,6
300113,13,32,0,0,1,1,-0.3200000000000001,-0.028399999999999814,7
300113,14,32,0,0,1,1,-0.3200000000000001,-0.03199999999999992,10
