bank_id,condition,policy,seed,checkpoint,checkpoint_complete,mode,panel,map_seed,task_hash,repetition,success,steps,base_return,shaped_return,noop_steps,moving_steps,moved_revisits,unique_positions,winnable_steps,optimal_winnable_actions,avoidable_failure_actions,action_regret_sum,q_abs_error_sum,q_error_steps,initial_abs_q_error,parameter_hash,reference_sample_id
shared,shared,random_actions,0,30000,1,reference,panel_2,1022005,b74df23325499e7d535e72bdf009f58c1a3ed0c81b8ed99212e3d9269b99b099,0,0,32,-0.3200000000000001,-0.07399999999999997,10,22,15,8,30,11,1,2.011120485942002,0.0,0,,random_actions,random_actions:panel_2:0:1022005:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022005,b74df23325499e7d535e72bdf009f58c1a3ed0c81b8ed99212e3d9269b99b099,1,1,3,0.97,1.0936,0,3,0,4,3,3,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1022005:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022006,c3756b40daa8c3daed6c1d096e0c4de9fb321f1547ee976d03a18203ead340fc,0,0,32,-0.3200000000000001,0.22400000000000025,19,13,9,5,25,5,1,1.6330628264822686,0.0,0,,random_actions,random_actions:panel_2:0:1022006:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022006,c3756b40daa8c3daed6c1d096e0c4de9fb321f1547ee976d03a18203ead340fc,1,1,22,0.7799999999999999,1.1668,7,15,6,10,22,11,0,0.5354397912497402,0.0,0,,random_actions,random_actions:panel_2:0:1022006:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022007,9bf07b08658307b68c10f7c93c315f2b9aad2420bf6d266898dcad3e5d6e10e0,0,0,32,-0.3200000000000001,0.023600000000000093,18,14,8,7,27,6,1,1.852116537751189,0.0,0,,random_actions,random_actions:panel_2:0:1022007:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022007,9bf07b08658307b68c10f7c93c315f2b9aad2420bf6d266898dcad3e5d6e10e0,1,1,22,0.7799999999999999,1.0384000000000002,6,16,8,9,22,10,0,0.6481487309318702,0.0,0,,random_actions,random_actions:panel_2:0:1022007:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022008,56844a61531aac4e5fbd56441195c9848ecc1366b2a089efe5af157bd467002d,0,0,32,-0.3200000000000001,0.10960000000000011,7,25,17,9,27,10,1,1.764130804094611,0.0,0,,random_actions,random_actions:panel_2:0:1022008:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022008,56844a61531aac4e5fbd56441195c9848ecc1366b2a089efe5af157bd467002d,1,1,23,0.7699999999999999,1.0988,5,18,10,9,23,12,0,0.6269383470825811,0.0,0,,random_actions,random_actions:panel_2:0:1022008:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022009,38376b3cecf71cd187811dd19eccabb123118a6fe2db811d8b6d8a8392bc7398,0,1,18,0.82,0.9928,7,11,3,9,18,7,0,0.5651717805000007,0.0,0,,random_actions,random_actions:panel_2:0:1022009:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022009,38376b3cecf71cd187811dd19eccabb123118a6fe2db811d8b6d8a8392bc7398,1,0,32,-0.3200000000000001,-0.07159999999999983,14,18,13,6,29,8,1,1.9839836308710015,0.0,0,,random_actions,random_actions:panel_2:0:1022009:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022010,a3df4171b2c9730098c481b9e8f177d81b92cff1cf19ee328dfcf96dadb5c49a,0,0,32,-0.3200000000000001,0.012800000000000256,9,23,15,9,28,9,1,1.8903739201059584,0.0,0,,random_actions,random_actions:panel_2:0:1022010:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022010,a3df4171b2c9730098c481b9e8f177d81b92cff1cf19ee328dfcf96dadb5c49a,1,1,12,0.88,1.0652000000000001,2,10,3,8,12,7,0,0.30933446000000053,0.0,0,,random_actions,random_actions:panel_2:0:1022010:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022011,a334e022d8c82c9c68a9494b6e13ea46c78b6ddad0cb881503298c6605897833,0,0,32,-0.3200000000000001,0.021200000000000108,11,21,12,10,28,9,1,1.873003038056523,0.0,0,,random_actions,random_actions:panel_2:0:1022011:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022011,a334e022d8c82c9c68a9494b6e13ea46c78b6ddad0cb881503298c6605897833,1,0,32,-0.3200000000000001,0.012800000000000145,7,25,13,13,28,11,1,1.8859887714941603,0.0,0,,random_actions,random_actions:panel_2:0:1022011:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022012,d7630e459807c9b58310895d522d9be71ca0eb690706c07fcd24224459ebbcdb,0,0,32,-0.3200000000000001,0.009600000000000108,2,30,18,13,29,14,1,1.9104304011280013,0.0,0,,random_actions,random_actions:panel_2:0:1022012:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022012,d7630e459807c9b58310895d522d9be71ca0eb690706c07fcd24224459ebbcdb,1,1,26,0.74,1.0288000000000002,3,23,10,14,26,14,0,0.7839611187912916,0.0,0,,random_actions,random_actions:panel_2:0:1022012:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022013,2dddbec8d912e499d67bcd252c203fe74ef4a848b39b6fd531a1e5535e99be07,0,1,26,0.74,0.9888000000000001,12,14,5,10,26,9,0,0.8197834750570017,0.0,0,,random_actions,random_actions:panel_2:0:1022013:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022013,2dddbec8d912e499d67bcd252c203fe74ef4a848b39b6fd531a1e5535e99be07,1,0,32,-0.3200000000000001,0.015200000000000186,9,23,18,6,27,8,1,1.8550789561777399,0.0,0,,random_actions,random_actions:panel_2:0:1022013:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022014,8b739e8926ffe9ba1e411df37b3a60675e7de61acb06a32e292e187ce0a96fa5,0,0,32,-0.3200000000000001,0.0008000000000001756,16,16,11,6,28,6,1,1.8891865496120026,0.0,0,,random_actions,random_actions:panel_2:0:1022014:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022014,8b739e8926ffe9ba1e411df37b3a60675e7de61acb06a32e292e187ce0a96fa5,1,0,32,-0.3200000000000001,-0.04479999999999991,10,22,14,9,30,11,1,1.9839278820140016,0.0,0,,random_actions,random_actions:panel_2:0:1022014:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022015,423b0737c8101bb5cc3c14984a4a66a8482c33911eca97d7d0df5a349eb1aee0,0,0,32,-0.3200000000000001,-0.03639999999999982,14,18,12,7,29,9,1,1.9509400655570013,0.0,0,,random_actions,random_actions:panel_2:0:1022015:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022015,423b0737c8101bb5cc3c14984a4a66a8482c33911eca97d7d0df5a349eb1aee0,1,0,32,-0.3200000000000001,0.021200000000000163,13,19,13,7,26,7,1,1.8317885366575233,0.0,0,,random_actions,random_actions:panel_2:0:1022015:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022016,669d0d2b455aa989716cf7f8a6228866cb02a5103996a5463b67289bd229a3a9,0,0,32,-0.3200000000000001,-0.1479999999999998,13,19,10,10,29,7,1,2.057709143528001,0.0,0,,random_actions,random_actions:panel_2:0:1022016:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022016,669d0d2b455aa989716cf7f8a6228866cb02a5103996a5463b67289bd229a3a9,1,0,32,-0.3200000000000001,-0.19240000000000002,3,29,21,9,31,13,1,2.1538407005000018,0.0,0,,random_actions,random_actions:panel_2:0:1022016:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022017,766739e5c7038c163ba3b8a176659ceeb2a23ded97b8b721cada05f859ed614a,0,0,32,-0.3200000000000001,-0.04399999999999986,9,23,14,10,27,8,1,1.9045597552294504,0.0,0,,random_actions,random_actions:panel_2:0:1022017:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022017,766739e5c7038c163ba3b8a176659ceeb2a23ded97b8b721cada05f859ed614a,1,0,32,-0.3200000000000001,-0.04999999999999992,5,27,16,12,30,12,1,1.990702180041031,0.0,0,,random_actions,random_actions:panel_2:0:1022017:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022018,fd139adc3ec555a01fe748b93d2b4b5bcbaae6000e43873353465c4a50a5dcc3,0,1,7,0.9299999999999999,1.1516,2,5,0,6,7,5,0,0.07249985455700025,0.0,0,,random_actions,random_actions:panel_2:0:1022018:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022018,fd139adc3ec555a01fe748b93d2b4b5bcbaae6000e43873353465c4a50a5dcc3,1,0,32,-0.3200000000000001,0.052800000000000145,12,20,8,13,31,11,1,1.9235231750929294,0.0,0,,random_actions,random_actions:panel_2:0:1022018:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022019,ae4e2dedb18fa25058ff41483046e6ca51d95e1a2a06e77d104d72ad25af76bf,0,1,14,0.86,1.0244,3,11,5,7,14,7,0,0.4099080107570009,0.0,0,,random_actions,random_actions:panel_2:0:1022019:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022019,ae4e2dedb18fa25058ff41483046e6ca51d95e1a2a06e77d104d72ad25af76bf,1,0,32,-0.3200000000000001,-0.03199999999999972,13,19,9,11,29,8,1,1.9488056082329144,0.0,0,,random_actions,random_actions:panel_2:0:1022019:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022020,d0d20e814ab69a7fae52359eb587c4a4bf21ee3edacc5202286b9b42ca6b4f6b,0,0,32,-0.3200000000000001,0.028400000000000203,8,24,15,10,27,9,1,1.8430537819400303,0.0,0,,random_actions,random_actions:panel_2:0:1022020:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022020,d0d20e814ab69a7fae52359eb587c4a4bf21ee3edacc5202286b9b42ca6b4f6b,1,0,32,-0.3200000000000001,0.005600000000000105,6,26,16,11,27,10,1,1.876959382962291,0.0,0,,random_actions,random_actions:panel_2:0:1022020:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022021,84e54b83b12794a873065e959c36f21477e18b7aed1fc0e81d6c6759e1075c0f,0,1,8,0.9199999999999999,0.9732000000000001,5,3,1,3,8,2,0,0.2731360000000006,0.0,0,,random_actions,random_actions:panel_2:0:1022021:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022021,84e54b83b12794a873065e959c36f21477e18b7aed1fc0e81d6c6759e1075c0f,1,1,5,0.95,0.996,2,3,1,3,5,2,0,0.15760900000000022,0.0,0,,random_actions,random_actions:panel_2:0:1022021:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022022,255969c3d6641da940b2ccd612d761df38f44f43d3f74f9024bc97561e11157f,0,0,32,-0.3200000000000001,0.04520000000000013,17,15,12,4,27,5,1,1.8291837443313494,0.0,0,,random_actions,random_actions:panel_2:0:1022022:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022022,255969c3d6641da940b2ccd612d761df38f44f43d3f74f9024bc97561e11157f,1,0,32,-0.3200000000000001,-0.0327999999999999,4,28,17,12,30,14,1,1.9718334227685812,0.0,0,,random_actions,random_actions:panel_2:0:1022022:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022023,f21aadccefbf20523d81451de58f92016be22c7ac97bb6e4002e1f93b2ea60ab,0,0,32,-0.3200000000000001,-0.06759999999999997,15,17,14,4,32,10,1,2.061168772400002,0.0,0,,random_actions,random_actions:panel_2:0:1022023:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022023,f21aadccefbf20523d81451de58f92016be22c7ac97bb6e4002e1f93b2ea60ab,1,1,26,0.74,1.0236,4,22,11,12,26,13,0,0.7879856329574508,0.0,0,,random_actions,random_actions:panel_2:0:1022023:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022024,31775ecb77fe9e621af69ba5b526bfd4b5d465135182a1fb0486d4f4ec557589,0,0,32,-0.3200000000000001,-0.007599999999999912,12,20,14,7,28,8,1,1.9000890636560013,0.0,0,,random_actions,random_actions:panel_2:0:1022024:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022024,31775ecb77fe9e621af69ba5b526bfd4b5d465135182a1fb0486d4f4ec557589,1,1,17,0.83,1.0608000000000002,7,10,4,7,17,7,0,0.4700443968280006,0.0,0,,random_actions,random_actions:panel_2:0:1022024:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022025,d3fedccaf3c08c41dc6c7a1ce06b431a1f7fe4fea7a9080aae91786cdafa4337,0,0,32,-0.3200000000000001,-0.05359999999999987,18,14,8,7,29,5,1,1.9695827282130014,0.0,0,,random_actions,random_actions:panel_2:0:1022025:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022025,d3fedccaf3c08c41dc6c7a1ce06b431a1f7fe4fea7a9080aae91786cdafa4337,1,0,32,-0.3200000000000001,-0.05239999999999988,16,16,10,7,30,7,1,1.9897228060560008,0.0,0,,random_actions,random_actions:panel_2:0:1022025:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022026,5ac1841938f396c9992194f9eb0148b9a0a44019e0dc2f14449d63998bf66417,0,1,5,0.95,1.0384,3,2,0,3,5,2,0,0.11552700000000038,0.0,0,,random_actions,random_actions:panel_2:0:1022026:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022026,5ac1841938f396c9992194f9eb0148b9a0a44019e0dc2f14449d63998bf66417,1,0,32,-0.3200000000000001,-0.09839999999999983,9,23,10,14,30,11,1,2.035530265680162,0.0,0,,random_actions,random_actions:panel_2:0:1022026:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022027,f91661c4e36f29d6339d8bb9986cf010e75370dc75acaa3bd83e3091833650d4,0,0,32,-0.3200000000000001,-0.0663999999999999,13,19,14,6,30,9,1,2.005847641514002,0.0,0,,random_actions,random_actions:panel_2:0:1022027:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022027,f91661c4e36f29d6339d8bb9986cf010e75370dc75acaa3bd83e3091833650d4,1,1,28,0.72,1.0012,10,18,6,13,28,11,0,0.8712270953622908,0.0,0,,random_actions,random_actions:panel_2:0:1022027:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022028,b3a4730c8829aae1772efc24c2f4a71dc3793b0a20b6b4264abbb8801c087f8f,0,1,16,0.84,1.06,6,10,3,8,16,7,0,0.43962231898500104,0.0,0,,random_actions,random_actions:panel_2:0:1022028:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022028,b3a4730c8829aae1772efc24c2f4a71dc3793b0a20b6b4264abbb8801c087f8f,1,1,14,0.86,1.0656,6,8,3,6,14,6,0,0.37133073430000063,0.0,0,,random_actions,random_actions:panel_2:0:1022028:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022029,3b01f2c2b1d9287361b6b39588cc5b5b557cecb514dfb5f89649669da5a3a5de,0,0,32,-0.3200000000000001,0.025200000000000097,8,24,17,8,28,11,1,1.8693928080850015,0.0,0,,random_actions,random_actions:panel_2:0:1022029:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022029,3b01f2c2b1d9287361b6b39588cc5b5b557cecb514dfb5f89649669da5a3a5de,1,0,32,-0.3200000000000001,0.0048000000000000265,12,20,5,16,28,10,1,1.891243251385002,0.0,0,,random_actions,random_actions:panel_2:0:1022029:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022030,32624273e5b7f1d85d8ca86e966514f0e8075742452fdcc3ff5d07ede26ec71f,0,1,5,0.95,1.082,0,5,0,6,5,4,0,0.07358684810000016,0.0,0,,random_actions,random_actions:panel_2:0:1022030:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022030,32624273e5b7f1d85d8ca86e966514f0e8075742452fdcc3ff5d07ede26ec71f,1,0,32,-0.3200000000000001,-0.09439999999999996,7,25,17,9,30,12,1,2.031369198600002,0.0,0,,random_actions,random_actions:panel_2:0:1022030:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022031,708b4fbb0fcb10dacc2f446a4a2234d1113f8c97ab065468757e1792ffb3835e,0,0,32,-0.3200000000000001,0.35920000000000035,17,15,10,6,25,6,1,1.5333601374612855,0.0,0,,random_actions,random_actions:panel_2:0:1022031:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022031,708b4fbb0fcb10dacc2f446a4a2234d1113f8c97ab065468757e1792ffb3835e,1,0,32,-0.3200000000000001,0.3220000000000003,10,22,10,13,26,10,1,1.5673375039380812,0.0,0,,random_actions,random_actions:panel_2:0:1022031:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022032,8f2889903a799643da66714df93a41d10dd20fad495983b5d47eb16c6a039e41,0,1,7,0.9299999999999999,1.0208,5,2,0,3,7,2,0,0.19492700000000052,0.0,0,,random_actions,random_actions:panel_2:0:1022032:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022032,8f2889903a799643da66714df93a41d10dd20fad495983b5d47eb16c6a039e41,1,0,32,-0.3200000000000001,-0.05519999999999972,12,20,11,10,26,5,1,1.9024802644937846,0.0,0,,random_actions,random_actions:panel_2:0:1022032:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022033,2925364e50def0ebc9d594b4987808f575b555c56b762d559296d1876423344e,0,1,11,0.89,1.052,2,9,2,8,11,6,0,0.28993218151400046,0.0,0,,random_actions,random_actions:panel_2:0:1022033:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022033,2925364e50def0ebc9d594b4987808f575b555c56b762d559296d1876423344e,1,0,32,-0.3200000000000001,-0.06679999999999992,4,28,21,8,29,12,1,1.9817392556850018,0.0,0,,random_actions,random_actions:panel_2:0:1022033:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022034,270d8515fe376fb4ce536d3a6846584e950952359b3e8d53217a6147a99f1709,0,0,32,-0.3200000000000001,-0.1319999999999999,6,26,19,8,31,12,1,2.0949453630280015,0.0,0,,random_actions,random_actions:panel_2:0:1022034:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022034,270d8515fe376fb4ce536d3a6846584e950952359b3e8d53217a6147a99f1709,1,1,23,0.7699999999999999,0.8908,11,12,9,4,23,7,0,0.8194080000000016,0.0,0,,random_actions,random_actions:panel_2:0:1022034:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022035,40812198f49cffcd516f6b9f807a40c5db2cedaca4a9b8bc3a81b53975e01fc6,0,0,32,-0.3200000000000001,-0.035599999999999854,5,27,15,13,27,10,1,1.9069773585308711,0.0,0,,random_actions,random_actions:panel_2:0:1022035:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022035,40812198f49cffcd516f6b9f807a40c5db2cedaca4a9b8bc3a81b53975e01fc6,1,0,32,-0.3200000000000001,-0.03319999999999981,13,19,10,10,27,7,1,1.901812503148741,0.0,0,,random_actions,random_actions:panel_2:0:1022035:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022036,665c5c0dc48340bf257817579d9e2561cfe6f12d678eab89ec93bba361ee191f,0,1,11,0.89,1.0716,3,8,2,7,11,6,0,0.27205111810000027,0.0,0,,random_actions,random_actions:panel_2:0:1022036:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022036,665c5c0dc48340bf257817579d9e2561cfe6f12d678eab89ec93bba361ee191f,1,1,31,0.69,1.0012,11,20,14,7,31,12,0,0.9655814070004505,0.0,0,,random_actions,random_actions:panel_2:0:1022036:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022037,1d4b9974f27afddf31818dbf221b75d1829ca3f248b4a9cfaecd69a1695f3571,0,1,18,0.82,1.1332,6,12,5,8,18,9,0,0.4372424306280007,0.0,0,,random_actions,random_actions:panel_2:0:1022037:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022037,1d4b9974f27afddf31818dbf221b75d1829ca3f248b4a9cfaecd69a1695f3571,1,0,32,-0.3200000000000001,0.13120000000000012,13,19,12,8,27,8,1,1.7547678765126251,0.0,0,,random_actions,random_actions:panel_2:0:1022037:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022038,a46dc24fe518aa06c4d7dac3adb1eec654c6de540c59264b35f191be2424dae3,0,0,32,-0.3200000000000001,-0.06639999999999989,9,23,11,13,30,12,1,2.004624095057001,0.0,0,,random_actions,random_actions:panel_2:0:1022038:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022038,a46dc24fe518aa06c4d7dac3adb1eec654c6de540c59264b35f191be2424dae3,1,0,32,-0.3200000000000001,0.05120000000000011,26,6,4,3,27,2,1,1.8270749768579289,0.0,0,,random_actions,random_actions:panel_2:0:1022038:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022039,858be5fee443aa03f1adc14032d4338df303edda94714b17052fdd7f184ff900,0,1,9,0.91,1.048,2,7,4,4,9,5,0,0.23112546000000045,0.0,0,,random_actions,random_actions:panel_2:0:1022039:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022039,858be5fee443aa03f1adc14032d4338df303edda94714b17052fdd7f184ff900,1,1,23,0.7699999999999999,0.9872000000000001,8,15,6,10,23,9,0,0.727241848856002,0.0,0,,random_actions,random_actions:panel_2:0:1022039:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022040,5eed1ae06a924db4692b5134d1e8166adf3e9caacf45027adb6b16c522e235a5,0,0,32,-0.3200000000000001,-0.05239999999999988,5,27,17,11,29,11,1,1.9661851946700013,0.0,0,,random_actions,random_actions:panel_2:0:1022040:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022040,5eed1ae06a924db4692b5134d1e8166adf3e9caacf45027adb6b16c522e235a5,1,0,32,-0.3200000000000001,-0.116,5,27,20,8,31,13,1,2.0790628524000017,0.0,0,,random_actions,random_actions:panel_2:0:1022040:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022041,140da004a355e645ab6bcac66ce48eab9e9eb44b9f5e4455fd4a25aa61e3dfcc,0,1,31,0.69,0.8924000000000002,7,24,11,14,31,13,0,1.0678753190342916,0.0,0,,random_actions,random_actions:panel_2:0:1022041:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022041,140da004a355e645ab6bcac66ce48eab9e9eb44b9f5e4455fd4a25aa61e3dfcc,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1022041:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022042,b504610ee609f888e1131e68c71c6597e7281431165ac8288140974e7cd4ac76,0,1,32,0.6799999999999999,1.0288000000000002,13,19,9,11,32,12,0,0.9731623954183204,0.0,0,,random_actions,random_actions:panel_2:0:1022042:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022042,b504610ee609f888e1131e68c71c6597e7281431165ac8288140974e7cd4ac76,1,0,32,-0.3200000000000001,0.06720000000000012,12,20,14,7,29,9,1,1.8576301052869,0.0,0,,random_actions,random_actions:panel_2:0:1022042:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022043,4724e3eaea5da6385d2edf3006632431499cfb75311ac24ffd9dd0abde5f2f25,0,0,32,-0.3200000000000001,0.18560000000000015,18,14,11,4,28,7,1,1.7335902161451173,0.0,0,,random_actions,random_actions:panel_2:0:1022043:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022043,4724e3eaea5da6385d2edf3006632431499cfb75311ac24ffd9dd0abde5f2f25,1,0,32,-0.3200000000000001,0.18080000000000016,16,16,12,5,26,6,1,1.6855185775330601,0.0,0,,random_actions,random_actions:panel_2:0:1022043:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022044,9b0721a4684840c895249bc85691708c7af2cbcdf0ff940746236bef85962bd1,0,0,32,-0.3200000000000001,-0.005199999999999788,7,25,21,5,28,11,1,1.8966936095990004,0.0,0,,random_actions,random_actions:panel_2:0:1022044:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022044,9b0721a4684840c895249bc85691708c7af2cbcdf0ff940746236bef85962bd1,1,1,13,0.87,1.0804,5,8,2,7,13,6,0,0.326131681257,0.0,0,,random_actions,random_actions:panel_2:0:1022044:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022045,bbafeb0a56a42c5dc444767a2daa500f01743c57eaa5770179d4a00e9d1d4ec5,0,1,4,0.96,1.046,2,2,0,3,4,2,0,0.07701800000000025,0.0,0,,random_actions,random_actions:panel_2:0:1022045:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022045,bbafeb0a56a42c5dc444767a2daa500f01743c57eaa5770179d4a00e9d1d4ec5,1,1,2,0.98,1.0612,0,2,0,3,2,2,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1022045:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022046,742e104fed832181dd783ba8d0764a71b54914794fe5e7bcf4cd3956e3832466,0,1,5,0.95,1.036,3,2,0,3,5,2,0,0.11790900000000026,0.0,0,,random_actions,random_actions:panel_2:0:1022046:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022046,742e104fed832181dd783ba8d0764a71b54914794fe5e7bcf4cd3956e3832466,1,0,32,-0.3200000000000001,-0.11399999999999982,18,14,10,5,29,6,1,2.024563683400001,0.0,0,,random_actions,random_actions:panel_2:0:1022046:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022047,509a9008a37c7b01157a3763a8d6695d4cb3f8a6cb77882bb7f921ab0074fec5,0,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1022047:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022047,509a9008a37c7b01157a3763a8d6695d4cb3f8a6cb77882bb7f921ab0074fec5,1,1,1,0.99,1.03,0,1,0,2,1,1,0,0.0,0.0,0,,random_actions,random_actions:panel_2:0:1022047:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022048,33170dc12acbcdec92dbcfd6cc596207e3fd5f7e097b539f49e7048c291ec99f,0,0,32,-0.3200000000000001,-0.059199999999999905,12,20,14,7,31,11,1,2.0248517350545816,0.0,0,,random_actions,random_actions:panel_2:0:1022048:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022048,33170dc12acbcdec92dbcfd6cc596207e3fd5f7e097b539f49e7048c291ec99f,1,0,32,-0.3200000000000001,0.07520000000000027,7,25,12,14,26,8,1,1.7956194013039983,0.0,0,,random_actions,random_actions:panel_2:0:1022048:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022049,8f598c2ff859ff50a223407e2957e17e1c4bacd898b74780f4276ef0ca6a7c97,0,0,32,-0.3200000000000001,0.08520000000000011,7,25,18,8,28,11,1,1.8227684345719735,0.0,0,,random_actions,random_actions:panel_2:0:1022049:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022049,8f598c2ff859ff50a223407e2957e17e1c4bacd898b74780f4276ef0ca6a7c97,1,0,32,-0.3200000000000001,0.10440000000000013,13,19,13,7,28,8,1,1.806151346881422,0.0,0,,random_actions,random_actions:panel_2:0:1022049:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022050,b892f0093d1a505e52b091ef9ca2fcf8004e2b3bc1940664ab66956c1af06978,0,1,25,0.7499999999999999,0.9552,8,17,8,10,25,10,0,0.8197130869570017,0.0,0,,random_actions,random_actions:panel_2:0:1022050:0
shared,shared,random_actions,0,30000,1,reference,panel_2,1022050,b892f0093d1a505e52b091ef9ca2fcf8004e2b3bc1940664ab66956c1af06978,1,0,32,-0.3200000000000001,-0.039199999999999915,11,21,10,12,30,9,1,1.9801049303018718,0.0,0,,random_actions,random_actions:panel_2:0:1022050:1
shared,shared,random_actions,0,30000,1,reference,panel_2,1022051,34da3d42d7cee9dd38be292b5f1fb0ddb39106cb2d65c22fa5306c5233fc3997,0,0,32,-0.3200000000000001,0.1820000000000002,17,15,11,5,28,8,1,1.7337809835119151,0.0,0,,random_actions,random_actions:panel_2:0:1022051:0
