bank_id,condition,seed,checkpoint,updates_in_window,mean_loss,last_loss,training_examples
1,collected_unique,1,25500,100,0.0012545368896098807,0.0016752015799283981,1632000
1,collected_unique,1,25600,100,0.0012419877876527607,0.0010850884718820453,1638400
1,collected_unique,1,25700,100,0.0013543782575288787,0.0017806529067456722,1644800
1,collected_unique,1,25800,100,0.0011773949291091412,0.0014941715635359287,1651200
1,collected_unique,1,25900,100,0.001200529356719926,0.0011122006690129638,1657600
1,collected_unique,1,26000,100,0.0012882206036010757,0.0009496667189523578,1664000
1,collected_unique,1,26100,100,0.0012184665340464562,0.001064366428181529,1670400
1,collected_unique,1,26200,100,0.0013007902301615103,0.0009621509816497564,1676800
1,collected_unique,1,26300,100,0.0012478681054199114,0.0013093750458210707,1683200
1,collected_unique,1,26400,100,0.0012359361193375663,0.0008308899705298245,1689600
1,collected_unique,1,26500,100,0.0011846004222752526,0.000908101734239608,1696000
1,collected_unique,1,26600,100,0.0012389410304604097,0.0008459684904664755,1702400
1,collected_unique,1,26700,100,0.0012939398130401968,0.0016573142493143678,1708800
1,collected_unique,1,26800,100,0.0012933318811701611,0.001676731975749135,1715200
1,collected_unique,1,26900,100,0.0013479721255134792,0.0015300281811505556,1721600
1,collected_unique,1,27000,100,0.0012201254413230344,0.0014060367830097675,1728000
1,collected_unique,1,27100,100,0.0012612458353396506,0.0019511997234076262,1734400
1,collected_unique,1,27200,100,0.0013056450505973772,0.0012236707843840122,1740800
1,collected_unique,1,27300,100,0.0013118492742069067,0.0012724843109026551,1747200
1,collected_unique,1,27400,100,0.0012669938057661056,0.0008694608113728464,1753600
1,collected_unique,1,27500,100,0.001159046046086587,0.0009226718684658408,1760000
1,collected_unique,1,27600,100,0.0012438875768566505,0.0019034004071727395,1766400
1,collected_unique,1,27700,100,0.0012472597125452011,0.0009250739822164178,1772800
1,collected_unique,1,27800,100,0.001222138346056454,0.0009716270142234862,1779200
1,collected_unique,1,27900,100,0.0012538185279117897,0.0012095923302695155,1785600
1,collected_unique,1,28000,100,0.001296839906135574,0.0015177776804193854,1792000
1,collected_unique,1,28100,100,0.0011547565914224833,0.0007681728457100689,1798400
1,collected_unique,1,28200,100,0.001254501673975028,0.0009559550089761615,1804800
1,collected_unique,1,28300,100,0.0012834115221630781,0.0013187929289415479,1811200
1,collected_unique,1,28400,100,0.001211826209910214,0.0011369714047759771,1817600
1,collected_unique,1,28500,100,0.0012622462183935568,0.0008614230901002884,1824000
1,collected_unique,1,28600,100,0.0012553561240201815,0.001587720587849617,1830400
1,collected_unique,1,28700,100,0.0011534523707814515,0.0009106331272050738,1836800
1,collected_unique,1,28800,100,0.0012256428418913857,0.001617001835256815,1843200
1,collected_unique,1,28900,100,0.0011751994583755732,0.0011746403761208057,1849600
1,collected_unique,1,29000,100,0.001281020509195514,0.0014744658255949616,1856000
1,collected_unique,1,29100,100,0.001185032714274712,0.0012705756817013025,1862400
1,collected_unique,1,29200,100,0.00129844180715736,0.0013809285592287779,1868800
1,collected_unique,1,29300,100,0.001183032243861817,0.0010582564864307642,1875200
1,collected_unique,1,29400,100,0.0012398061930434779,0.0010390381794422865,1881600
1,collected_unique,1,29500,100,0.0012403081031516195,0.0011548006441444159,1888000
1,collected_unique,1,29600,100,0.0012216801859904081,0.0012587670935317874,1894400
1,collected_unique,1,29700,100,0.0012227607954991982,0.0008965464076027274,1900800
1,collected_unique,1,29800,100,0.0012650479609146714,0.0018472801893949509,1907200
1,collected_unique,1,29900,100,0.0011990069737657905,0.001045919256284833,1913600
1,collected_unique,1,30000,100,0.0012467565579572693,0.001529309549368918,1920000
1,collected_unique,2,100,100,0.010467712072422728,0.017979376018047333,6400
1,collected_unique,2,200,100,0.008720569650176913,0.009803196415305138,12800
1,collected_unique,2,300,100,0.008062073199544101,0.008122331462800503,19200
1,collected_unique,2,400,100,0.006629759186762385,0.008201897144317627,25600
1,collected_unique,2,500,100,0.0061364386253990235,0.00206561665982008,32000
1,collected_unique,2,600,100,0.005303473952226341,0.004789205268025398,38400
1,collected_unique,2,700,100,0.004194691651500762,0.0031226896680891514,44800
1,collected_unique,2,800,100,0.003897908015642315,0.004270678851753473,51200
1,collected_unique,2,900,100,0.003927785664563999,0.004260115325450897,57600
1,collected_unique,2,1000,100,0.004666244224645197,0.00578772509470582,64000
1,collected_unique,2,1100,100,0.0048361127497628335,0.004092942923307419,70400
1,collected_unique,2,1200,100,0.0054199907323345545,0.011333035305142403,76800
1,collected_unique,2,1300,100,0.0057198973279446366,0.004315847530961037,83200
1,collected_unique,2,1400,100,0.005383970893453807,0.004196566995233297,89600
1,collected_unique,2,1500,100,0.005359176017809659,0.0034542102366685867,96000
1,collected_unique,2,1600,100,0.004832174179609865,0.003525641281157732,102400
1,collected_unique,2,1700,100,0.004289121255278587,0.0027805331628769636,108800
1,collected_unique,2,1800,100,0.004039172191405669,0.003462346037849784,115200
1,collected_unique,2,1900,100,0.0035848267725668848,0.006510385312139988,121600
1,collected_unique,2,2000,100,0.002932186546968296,0.004336116835474968,128000
1,collected_unique,2,2100,100,0.0023592448979616164,0.002007298171520233,134400
1,collected_unique,2,2200,100,0.002083100426243618,0.001291226944886148,140800
1,collected_unique,2,2300,100,0.0017840356315718963,0.0018999406602233648,147200
1,collected_unique,2,2400,100,0.0016143332730280235,0.0013803294859826565,153600
1,collected_unique,2,2500,100,0.0016813287272816524,0.0017705991631373763,160000
1,collected_unique,2,2600,100,0.001673412949894555,0.0007636456866748631,166400
1,collected_unique,2,2700,100,0.0015136950579471885,0.0012129570823162794,172800
1,collected_unique,2,2800,100,0.0016232312622014432,0.0012039225548505783,179200
1,collected_unique,2,2900,100,0.0015578200772870332,0.0016559590585529804,185600
1,collected_unique,2,3000,100,0.0015525073872413486,0.001172282500192523,192000
1,collected_unique,2,3100,100,0.001573247043415904,0.0023107186425477266,198400
1,collected_unique,2,3200,100,0.0015694696240825578,0.0011495728977024555,204800
1,collected_unique,2,3300,100,0.0015650855744024738,0.0021386505104601383,211200
1,collected_unique,2,3400,100,0.0016330178501084446,0.0015326616121456027,217600
1,collected_unique,2,3500,100,0.0017140363075304776,0.002128228545188904,224000
1,collected_unique,2,3600,100,0.001564329785760492,0.0010765405604615808,230400
1,collected_unique,2,3700,100,0.0017074235470499843,0.0018362643895670772,236800
1,collected_unique,2,3800,100,0.0017296067788265645,0.0019719144329428673,243200
1,collected_unique,2,3900,100,0.0016717325715580955,0.001159039093181491,249600
1,collected_unique,2,4000,100,0.0017712440981995313,0.002449308056384325,256000
1,collected_unique,2,4100,100,0.0019078529195394366,0.001230587251484394,262400
1,collected_unique,2,4200,100,0.0019255979976151138,0.001660940470173955,268800
1,collected_unique,2,4300,100,0.0020411761431023477,0.0018878300907090306,275200
1,collected_unique,2,4400,100,0.0018718222004827111,0.0020417908672243357,281600
1,collected_unique,2,4500,100,0.00197656380943954,0.0013435641303658485,288000
1,collected_unique,2,4600,100,0.0017702704295516013,0.001574092311784625,294400
1,collected_unique,2,4700,100,0.0016964495391584933,0.0013475848827511072,300800
1,collected_unique,2,4800,100,0.0018313568003941328,0.0023755135480314493,307200
1,collected_unique,2,4900,100,0.0016794805828249082,0.0012069260701537132,313600
1,collected_unique,2,5000,100,0.0017511538218241184,0.002229043049737811,320000
1,collected_unique,2,5100,100,0.0016711346938973293,0.001717815175652504,326400
1,collected_unique,2,5200,100,0.001642112719709985,0.0016008232487365603,332800
1,collected_unique,2,5300,100,0.001653888546861708,0.0017520264955237508,339200
1,collected_unique,2,5400,100,0.0016194922506110744,0.0018421898130327463,345600
1,collected_unique,2,5500,100,0.0017033120698761194,0.0014481934485957026,352000
1,collected_unique,2,5600,100,0.0015143043990246952,0.002556929597631097,358400
1,collected_unique,2,5700,100,0.0017166195379104466,0.0027136493008583784,364800
1,collected_unique,2,5800,100,0.001696307267411612,0.0011969971237704158,371200
1,collected_unique,2,5900,100,0.0016237320011714474,0.0012646600371226668,377600
1,collected_unique,2,6000,100,0.0017327125126030297,0.001724363537505269,384000
1,collected_unique,2,6100,100,0.0016164295934140683,0.0010233026696369052,390400
1,collected_unique,2,6200,100,0.0016604430985171347,0.0017991538625210524,396800
1,collected_unique,2,6300,100,0.0015678979869699105,0.0009791511110961437,403200
1,collected_unique,2,6400,100,0.001594828069792129,0.0013917903415858746,409600
1,collected_unique,2,6500,100,0.0016754029417643324,0.001224203617312014,416000
1,collected_unique,2,6600,100,0.0015280252578668296,0.001583852106705308,422400
1,collected_unique,2,6700,100,0.0017378746415488422,0.0017049731686711311,428800
1,collected_unique,2,6800,100,0.0015740396408364177,0.0011839960934594274,435200
1,collected_unique,2,6900,100,0.0015761957800714298,0.0021884790621697903,441600
1,collected_unique,2,7000,100,0.0016438304842449725,0.001999819651246071,448000
1,collected_unique,2,7100,100,0.0015762862376868724,0.0008278410532511771,454400
1,collected_unique,2,7200,100,0.0016031241754535586,0.0010056495666503906,460800
1,collected_unique,2,7300,100,0.001427409953903407,0.0015119363088160753,467200
1,collected_unique,2,7400,100,0.0015960772952530533,0.0018303170800209045,473600
1,collected_unique,2,7500,100,0.0016220876423176378,0.0022744315210729837,480000
1,collected_unique,2,7600,100,0.0015771114319795743,0.001037664944306016,486400
1,collected_unique,2,7700,100,0.0015333217597799376,0.0011685616336762905,492800
1,collected_unique,2,7800,100,0.0015679124696180225,0.0018213001312687993,499200
1,collected_unique,2,7900,100,0.0016581922001205384,0.0012108038645237684,505600
1,collected_unique,2,8000,100,0.001611742100212723,0.001726225484162569,512000
1,collected_unique,2,8100,100,0.0016129905078560115,0.0017545557348057628,518400
1,collected_unique,2,8200,100,0.0015508242102805524,0.0015334076015278697,524800
1,collected_unique,2,8300,100,0.001634417090099305,0.0014778031036257744,531200
1,collected_unique,2,8400,100,0.0015794604551047087,0.0010864544892683625,537600
1,collected_unique,2,8500,100,0.0016027874092105776,0.0016872920095920563,544000
1,collected_unique,2,8600,100,0.001527371509000659,0.0018621396739035845,550400
1,collected_unique,2,8700,100,0.0016138555051293225,0.0021413792856037617,556800
1,collected_unique,2,8800,100,0.0015706290054367856,0.001329396036453545,563200
1,collected_unique,2,8900,100,0.0015007711166981608,0.0012499785516411066,569600
1,collected_unique,2,9000,100,0.0014980303251650184,0.001796984113752842,576000
1,collected_unique,2,9100,100,0.001453285327879712,0.002453847788274288,582400
1,collected_unique,2,9200,100,0.0015828197513474151,0.0017833798192441463,588800
1,collected_unique,2,9300,100,0.0015570094849681481,0.0013027996756136417,595200
1,collected_unique,2,9400,100,0.0013792376819765195,0.0014505847357213497,601600
1,collected_unique,2,9500,100,0.0015146243310300634,0.0019360710866749287,608000
1,collected_unique,2,9600,100,0.0014713679021224378,0.0009527069050818682,614400
1,collected_unique,2,9700,100,0.0014504130225395783,0.0010735738324001431,620800
1,collected_unique,2,9800,100,0.0015280195913510398,0.0016085198149085045,627200
1,collected_unique,2,9900,100,0.0015026631631189957,0.001134683727286756,633600
1,collected_unique,2,10000,100,0.0014322998165152967,0.0013008960522711277,640000
1,collected_unique,2,10100,100,0.001414070540922694,0.0016646867152303457,646400
1,collected_unique,2,10200,100,0.0013688417291268706,0.0008318000473082066,652800
1,collected_unique,2,10300,100,0.001516182735795155,0.0012572334380820394,659200
1,collected_unique,2,10400,100,0.0015761025110259653,0.0016138073988258839,665600
1,collected_unique,2,10500,100,0.00159589511284139,0.0011925415601581335,672000
1,collected_unique,2,10600,100,0.001558496539364569,0.0012955253478139639,678400
1,collected_unique,2,10700,100,0.0014907583652529865,0.0014969666954129934,684800
1,collected_unique,2,10800,100,0.0015490873920498416,0.0017291710246354342,691200
1,collected_unique,2,10900,100,0.0015569224790669977,0.001554463873617351,697600
1,collected_unique,2,11000,100,0.0014873494219500571,0.0013950634747743607,704000
1,collected_unique,2,11100,100,0.0014961739612044766,0.0012131931725889444,710400
1,collected_unique,2,11200,100,0.0013897460600128398,0.0012275571934878826,716800
1,collected_unique,2,11300,100,0.0014041793020442127,0.0012881800066679716,723200
1,collected_unique,2,11400,100,0.0015264030476100743,0.001445431960746646,729600
1,collected_unique,2,11500,100,0.0014358003000961616,0.002004165668040514,736000
1,collected_unique,2,11600,100,0.0014332691789604723,0.001465971115976572,742400
1,collected_unique,2,11700,100,0.0016315130790462717,0.0012140554608777165,748800
1,collected_unique,2,11800,100,0.001513031207723543,0.0009474804392084479,755200
1,collected_unique,2,11900,100,0.001525185716454871,0.0015365120489150286,761600
1,collected_unique,2,12000,100,0.0014407578977989033,0.00104627781547606,768000
1,collected_unique,2,12100,100,0.0014266991592012347,0.0009852600051090121,774400
1,collected_unique,2,12200,100,0.0014447280712192878,0.0035518156364560127,780800
1,collected_unique,2,12300,100,0.0015093587076989933,0.0010442286729812622,787200
1,collected_unique,2,12400,100,0.0014527660619933157,0.002288554096594453,793600
1,collected_unique,2,12500,100,0.0015355728822760283,0.0013651183107867837,800000
1,collected_unique,2,12600,100,0.0014990967413177714,0.0014630549121648073,806400
1,collected_unique,2,12700,100,0.0014670901407953351,0.0015906775370240211,812800
1,collected_unique,2,12800,100,0.0015609803196275608,0.0014857719652354717,819200
1,collected_unique,2,12900,100,0.0014229862100910396,0.0013338018907234073,825600
1,collected_unique,2,13000,100,0.0014736419229302556,0.0012360506225377321,832000
1,collected_unique,2,13100,100,0.0014405089407227933,0.0018146038055419922,838400
1,collected_unique,2,13200,100,0.0014597481966484337,0.0018149316310882568,844800
1,collected_unique,2,13300,100,0.0013749679981265217,0.0009871948277577758,851200
1,collected_unique,2,13400,100,0.0015082283265655861,0.0020479513332247734,857600
1,collected_unique,2,13500,100,0.001456936442409642,0.0013040956109762192,864000
1,collected_unique,2,13600,100,0.0014590239740209655,0.0013841500040143728,870400
1,collected_unique,2,13700,100,0.0013898068369599058,0.001132423523813486,876800
1,collected_unique,2,13800,100,0.001447412291308865,0.0015124037163332105,883200
1,collected_unique,2,13900,100,0.0015117797773564234,0.0014780032215639949,889600
1,collected_unique,2,14000,100,0.0014040053158532828,0.0015601327177137136,896000
1,collected_unique,2,14100,100,0.0015230856457492336,0.0016393859405070543,902400
1,collected_unique,2,14200,100,0.001419444844359532,0.0011497939703986049,908800
1,collected_unique,2,14300,100,0.0013697176420828328,0.0016023659845814109,915200
1,collected_unique,2,14400,100,0.0013910172111354768,0.0010159991215914488,921600
1,collected_unique,2,14500,100,0.0014317544148070738,0.0012522409670054913,928000
1,collected_unique,2,14600,100,0.0015021249512210488,0.001035157823935151,934400
1,collected_unique,2,14700,100,0.0014549280813662335,0.0017010904848575592,940800
1,collected_unique,2,14800,100,0.0014320890733506531,0.0009462175075896084,947200
1,collected_unique,2,14900,100,0.0013750559272011742,0.0009358583483844995,953600
1,collected_unique,2,15000,100,0.001343164331628941,0.001305056968703866,960000
1,collected_unique,2,15100,100,0.0013916719134431333,0.0012802312849089503,966400
1,collected_unique,2,15200,100,0.001414893614128232,0.0011051676701754332,972800
1,collected_unique,2,15300,100,0.0013766626722645015,0.0012589849065989256,979200
1,collected_unique,2,15400,100,0.001458040833240375,0.002670002169907093,985600
1,collected_unique,2,15500,100,0.0014415994432056324,0.002189706778153777,992000
1,collected_unique,2,15600,100,0.0015147233253810554,0.0013735070824623108,998400
1,collected_unique,2,15700,100,0.001330474652349949,0.0008953225915320218,1004800
1,collected_unique,2,15800,100,0.001398290598881431,0.0012142572086304426,1011200
1,collected_unique,2,15900,100,0.0014820950984722003,0.0011345396051183343,1017600
1,collected_unique,2,16000,100,0.0014151616749586537,0.0011167620541527867,1024000
1,collected_unique,2,16100,100,0.0014464941556798295,0.0011529999319463968,1030400
1,collected_unique,2,16200,100,0.0014146768487989902,0.0010488801635801792,1036800
1,collected_unique,2,16300,100,0.0013773453672183678,0.0011789178242906928,1043200
1,collected_unique,2,16400,100,0.0013752950984053313,0.0010107217822223902,1049600
1,collected_unique,2,16500,100,0.0014038459007861093,0.0020895684137940407,1056000
1,collected_unique,2,16600,100,0.0014123070111963898,0.001197900390252471,1062400
1,collected_unique,2,16700,100,0.0014330225286539643,0.0015445903409272432,1068800
1,collected_unique,2,16800,100,0.0014695540262619033,0.0013375700218603015,1075200
1,collected_unique,2,16900,100,0.001490542600513436,0.0016944940434768796,1081600
1,collected_unique,2,17000,100,0.0014575423038331791,0.0013925060629844666,1088000
1,collected_unique,2,17100,100,0.001498810745542869,0.0014193346723914146,1094400
1,collected_unique,2,17200,100,0.001415625776280649,0.0011840186780318618,1100800
1,collected_unique,2,17300,100,0.0015036347828572617,0.0015802158741280437,1107200
1,collected_unique,2,17400,100,0.00152803520380985,0.0015729126753285527,1113600
1,collected_unique,2,17500,100,0.0014825981162721292,0.0013891514390707016,1120000
1,collected_unique,2,17600,100,0.0013644068082794547,0.0010685052257031202,1126400
1,collected_unique,2,17700,100,0.0014236143132438884,0.0023440346121788025,1132800
1,collected_unique,2,17800,100,0.0013880532019538805,0.0009203103836625814,1139200
1,collected_unique,2,17900,100,0.0014021698711439968,0.0012636163737624884,1145600
1,collected_unique,2,18000,100,0.0014834001514827833,0.0014179315185174346,1152000
1,collected_unique,2,18100,100,0.0013838830369058996,0.0019480388145893812,1158400
1,collected_unique,2,18200,100,0.0014239780261414126,0.0014121744316071272,1164800
1,collected_unique,2,18300,100,0.0013510271988343447,0.0008158652344718575,1171200
1,collected_unique,2,18400,100,0.00147409820696339,0.0013523740926757455,1177600
1,collected_unique,2,18500,100,0.0014303692686371506,0.0013668537139892578,1184000
1,collected_unique,2,18600,100,0.0014196681091561913,0.0012873518280684948,1190400
1,collected_unique,2,18700,100,0.001328691506641917,0.0011246460489928722,1196800
1,collected_unique,2,18800,100,0.0013940996356541291,0.0010678427061066031,1203200
1,collected_unique,2,18900,100,0.00133709188667126,0.001990866381675005,1209600
1,collected_unique,2,19000,100,0.0013722237740876153,0.0017255909042432904,1216000
1,collected_unique,2,19100,100,0.0014187710173428059,0.0013140479568392038,1222400
1,collected_unique,2,19200,100,0.0014433856488903984,0.0015669249696657062,1228800
1,collected_unique,2,19300,100,0.0014485680707730353,0.001336677116341889,1235200
1,collected_unique,2,19400,100,0.0013674609997542575,0.001237228512763977,1241600
1,collected_unique,2,19500,100,0.0014262904366478325,0.0018882548902183771,1248000
1,collected_unique,2,19600,100,0.0013525025482522325,0.0011143672745674849,1254400
1,collected_unique,2,19700,100,0.0013632908690487965,0.0016080820932984352,1260800
1,collected_unique,2,19800,100,0.0013512002228526399,0.0011102126445621252,1267200
1,collected_unique,2,19900,100,0.001440558394533582,0.001572696608491242,1273600
1,collected_unique,2,20000,100,0.0013884825783316045,0.001078199129551649,1280000
1,collected_unique,2,20100,100,0.0014177291630767285,0.0013334446121007204,1286400
1,collected_unique,2,20200,100,0.001418616099981591,0.0013727317564189434,1292800
1,collected_unique,2,20300,100,0.0014003832347225399,0.001234908471815288,1299200
1,collected_unique,2,20400,100,0.0014839444844983519,0.002174023073166609,1305600
1,collected_unique,2,20500,100,0.0013781332498183474,0.0013618841767311096,1312000
1,collected_unique,2,20600,100,0.0014014156197663396,0.0009789321338757873,1318400
1,collected_unique,2,20700,100,0.0013728420587722212,0.0010113052558153868,1324800
1,collected_unique,2,20800,100,0.0015025160607183353,0.0009736085194163024,1331200
1,collected_unique,2,20900,100,0.001367477646563202,0.0020581053104251623,1337600
1,collected_unique,2,21000,100,0.0014434160792734475,0.001547608757391572,1344000
1,collected_unique,2,21100,100,0.0014421177958138286,0.0014971190830692649,1350400
1,collected_unique,2,21200,100,0.0013894048827933147,0.001771261333487928,1356800
1,collected_unique,2,21300,100,0.0013345769623992964,0.0009292626054957509,1363200
1,collected_unique,2,21400,100,0.0014068463147850706,0.0012544423807412386,1369600
1,collected_unique,2,21500,100,0.0014010123710613699,0.0011260367464274168,1376000
1,collected_unique,2,21600,100,0.0013380261970451102,0.0016683207359164953,1382400
1,collected_unique,2,21700,100,0.0013576921680942178,0.0010356934508308768,1388800
1,collected_unique,2,21800,100,0.0014341900969156995,0.0015824255533516407,1395200
1,collected_unique,2,21900,100,0.001411281005712226,0.0016616740031167865,1401600
1,collected_unique,2,22000,100,0.0014148263831157237,0.0012961495667696,1408000
1,collected_unique,2,22100,100,0.001414017837960273,0.0020284471102058887,1414400
1,collected_unique,2,22200,100,0.0014229409256950021,0.0015456167748197913,1420800
1,collected_unique,2,22300,100,0.0014088398520834744,0.0012409350601956248,1427200
1,collected_unique,2,22400,100,0.0014224987319903448,0.0013312614755705,1433600
1,collected_unique,2,22500,100,0.0013324068969814108,0.0014339436311274767,1440000
1,collected_unique,2,22600,100,0.0013759534631390125,0.001426158705726266,1446400
1,collected_unique,2,22700,100,0.0013630316557828336,0.0012704095570370555,1452800
1,collected_unique,2,22800,100,0.00153805629350245,0.0012793956557288766,1459200
1,collected_unique,2,22900,100,0.0014055251621175558,0.0012086944188922644,1465600
1,collected_unique,2,23000,100,0.0014052839332725853,0.0016157419886440039,1472000
1,collected_unique,2,23100,100,0.0014049627137137576,0.0011825283290818334,1478400
1,collected_unique,2,23200,100,0.001414587558247149,0.0012579539325088263,1484800
1,collected_unique,2,23300,100,0.0013296445464948193,0.0013241334818303585,1491200
1,collected_unique,2,23400,100,0.0014466179278679193,0.0014920552494004369,1497600
1,collected_unique,2,23500,100,0.0014794073964003473,0.00135476840659976,1504000
1,collected_unique,2,23600,100,0.0014282600884325803,0.001509401947259903,1510400
1,collected_unique,2,23700,100,0.0014310344646219163,0.00111428985837847,1516800
1,collected_unique,2,23800,100,0.001377200167044066,0.0010932873701676726,1523200
1,collected_unique,2,23900,100,0.0013479650270892306,0.00251912884414196,1529600
1,collected_unique,2,24000,100,0.001406248857965693,0.001248607411980629,1536000
1,collected_unique,2,24100,100,0.0013167582324240357,0.0015604682266712189,1542400
1,collected_unique,2,24200,100,0.0013005396694643423,0.0012090008240193129,1548800
1,collected_unique,2,24300,100,0.0013064690143801273,0.0014439686201512814,1555200
1,collected_unique,2,24400,100,0.0013145929423626513,0.0012012241641059518,1561600
1,collected_unique,2,24500,100,0.0012701840093359352,0.0012519025476649404,1568000
1,collected_unique,2,24600,100,0.0012867253908189014,0.0012208922998979688,1574400
1,collected_unique,2,24700,100,0.0013024537870660424,0.0013404445489868522,1580800
1,collected_unique,2,24800,100,0.0013662639661924914,0.000997515395283699,1587200
1,collected_unique,2,24900,100,0.0013429301558062433,0.0018544669728726149,1593600
1,collected_unique,2,25000,100,0.0013437894894741476,0.0013408781960606575,1600000
1,collected_unique,2,25100,100,0.0014006384304957465,0.001609504222869873,1606400
1,collected_unique,2,25200,100,0.0014059140137396753,0.0023389679845422506,1612800
1,collected_unique,2,25300,100,0.0013414697448024526,0.00093230971833691,1619200
1,collected_unique,2,25400,100,0.001378685609670356,0.0014137453399598598,1625600
1,collected_unique,2,25500,100,0.0013992380321724341,0.0008250093087553978,1632000
1,collected_unique,2,25600,100,0.0014247355022234843,0.001145499642007053,1638400
1,collected_unique,2,25700,100,0.0013593694445444271,0.0010848077945411205,1644800
1,collected_unique,2,25800,100,0.0012736074859276414,0.001277779694646597,1651200
1,collected_unique,2,25900,100,0.0013772104663075878,0.0011761517962440848,1657600
1,collected_unique,2,26000,100,0.0012927500682417303,0.0017148737097159028,1664000
1,collected_unique,2,26100,100,0.0013306840916629881,0.0011039385572075844,1670400
1,collected_unique,2,26200,100,0.001303901139763184,0.0010570334270596504,1676800
1,collected_unique,2,26300,100,0.0014000230701640248,0.0013963785022497177,1683200
1,collected_unique,2,26400,100,0.001302975019789301,0.0011282755294814706,1689600
1,collected_unique,2,26500,100,0.0012995395547477529,0.0011585218599066138,1696000
1,collected_unique,2,26600,100,0.00128009514301084,0.0011484543792903423,1702400
1,collected_unique,2,26700,100,0.0013883198844268918,0.0011390255531296134,1708800
1,collected_unique,2,26800,100,0.0013752512889914214,0.0016052748542279005,1715200
1,collected_unique,2,26900,100,0.0013883191696368157,0.0020631123334169388,1721600
1,collected_unique,2,27000,100,0.001359010566957295,0.001074521103873849,1728000
1,collected_unique,2,27100,100,0.0013535178144229575,0.001037184032611549,1734400
1,collected_unique,2,27200,100,0.0013380229810718448,0.001092605758458376,1740800
1,collected_unique,2,27300,100,0.0013710837869439275,0.001371293910779059,1747200
1,collected_unique,2,27400,100,0.0013859359873458744,0.0010878504253923893,1753600
1,collected_unique,2,27500,100,0.0014480244892183692,0.0017004460096359253,1760000
1,collected_unique,2,27600,100,0.0014353966375347227,0.001507021952420473,1766400
1,collected_unique,2,27700,100,0.0014622420276282355,0.0011574729578569531,1772800
1,collected_unique,2,27800,100,0.0013785063271643595,0.001039858441799879,1779200
1,collected_unique,2,27900,100,0.0013526264677057042,0.0011555631645023823,1785600
1,collected_unique,2,28000,100,0.0013950651924824343,0.0011613009264692664,1792000
1,collected_unique,2,28100,100,0.0014212964795297012,0.0018840022385120392,1798400
1,collected_unique,2,28200,100,0.0014006912941113114,0.0014532103668898344,1804800
1,collected_unique,2,28300,100,0.001447713696397841,0.0014503521379083395,1811200
1,collected_unique,2,28400,100,0.0013420522247906774,0.0010363173205405474,1817600
1,collected_unique,2,28500,100,0.0013358704547863454,0.0010553281754255295,1824000
1,collected_unique,2,28600,100,0.001437891378882341,0.0015942011959850788,1830400
1,collected_unique,2,28700,100,0.0013086751947412266,0.0012903332244604826,1836800
1,collected_unique,2,28800,100,0.0013091633887961508,0.001082993927411735,1843200
1,collected_unique,2,28900,100,0.0012161035655299203,0.0015039907302707434,1849600
1,collected_unique,2,29000,100,0.0012775593873811885,0.0018496831180527806,1856000
1,collected_unique,2,29100,100,0.001349866971722804,0.001080693444237113,1862400
1,collected_unique,2,29200,100,0.0013808096933644264,0.001454899087548256,1868800
1,collected_unique,2,29300,100,0.0014045053423615173,0.0017118211835622787,1875200
1,collected_unique,2,29400,100,0.0013252942590042949,0.0014377181651070714,1881600
1,collected_unique,2,29500,100,0.001368257018039003,0.001162995584309101,1888000
1,collected_unique,2,29600,100,0.0013363669137470425,0.001200163154862821,1894400
1,collected_unique,2,29700,100,0.0012446179485414177,0.0011790944263339043,1900800
1,collected_unique,2,29800,100,0.0013211115781450644,0.0012817118549719453,1907200
1,collected_unique,2,29900,100,0.001388801717548631,0.0019149337895214558,1913600
1,collected_unique,2,30000,100,0.0013757676992099733,0.0016549192368984222,1920000
1,uniform_subset,0,100,100,0.019652526015415787,0.0161331407725811,6400
1,uniform_subset,0,200,100,0.01563502875622362,0.009316619485616684,12800
1,uniform_subset,0,300,100,0.012565998055506497,0.008939702995121479,19200
1,uniform_subset,0,400,100,0.012021718688774854,0.013912380672991276,25600
1,uniform_subset,0,500,100,0.009706857644487173,0.006202970631420612,32000
1,uniform_subset,0,600,100,0.0064711637469008565,0.005615007597953081,38400
1,uniform_subset,0,700,100,0.005325008174404502,0.005158955231308937,44800
1,uniform_subset,0,800,100,0.0053783605596981945,0.008050914853811264,51200
1,uniform_subset,0,900,100,0.005801860177889466,0.005575714632868767,57600
1,uniform_subset,0,1000,100,0.006325480518862605,0.0074987937696278095,64000
1,uniform_subset,0,1100,100,0.006024019569158554,0.005880662240087986,70400
1,uniform_subset,0,1200,100,0.0064529785769991575,0.004526496399194002,76800
1,uniform_subset,0,1300,100,0.006609319965355099,0.009182225912809372,83200
1,uniform_subset,0,1400,100,0.006495251988526434,0.010682263411581516,89600
1,uniform_subset,0,1500,100,0.006377249017823487,0.013687082566320896,96000
1,uniform_subset,0,1600,100,0.005901222912361845,0.001408831449225545,102400
1,uniform_subset,0,1700,100,0.005652224931400269,0.006132659502327442,108800
1,uniform_subset,0,1800,100,0.004736141723114997,0.00840943492949009,115200
1,uniform_subset,0,1900,100,0.004290527583798394,0.004873886704444885,121600
1,uniform_subset,0,2000,100,0.00394699741853401,0.004499791655689478,128000
1,uniform_subset,0,2100,100,0.003322387405205518,0.0010811358224600554,134400
