map_seed,repetition,step,current_row,action,reward,next_row,terminated,truncated,remaining
300113,4,19,72557,0,-0.005199999999999995,72556,0,0,14
300113,4,20,72556,3,0.03360000000000002,72587,0,0,13
300113,4,21,72587,0,-0.006399999999999997,72586,0,0,12
300113,4,22,72586,2,-0.04520000000000001,72553,0,0,11
300113,4,23,72553,2,-0.04399999999999999,72520,0,0,10
300113,4,24,72520,1,-0.003999999999999995,72519,0,0,9
300113,4,25,72519,0,-0.003999999999999995,72518,0,0,8
300113,4,26,72518,2,-0.003999999999999995,72517,0,0,7
300113,4,27,72517,2,-0.003999999999999995,72516,0,0,6
300113,4,28,72516,3,0.0348,72547,0,0,5
300113,4,29,72547,1,-0.04399999999999999,72674,0,0,4
300113,4,30,72674,2,-0.003999999999999995,72673,0,0,3
300113,4,31,72673,0,0.0348,72544,0,0,2
300113,4,32,72544,3,0.15000000000000002,-1,0,1,1
300113,5,1,72767,2,-0.04520000000000001,72734,0,0,32
300113,5,2,72734,3,0.03360000000000002,72765,0,0,31
300113,5,3,72765,1,-0.04520000000000001,72924,0,0,30
300113,5,4,72924,2,-0.04399999999999999,72891,0,0,29
300113,5,5,72891,3,0.0348,72922,0,0,28
300113,5,6,72922,3,0.03360000000000002,72953,0,0,27
300113,5,7,72953,0,0.03239999999999999,72792,0,0,26
300113,5,8,72792,0,0.031200000000000006,72663,0,0,25
300113,5,9,72663,3,-0.008799999999999999,72662,0,0,24
300113,5,10,72662,3,-0.008799999999999999,72661,0,0,23
300113,5,11,72661,0,1.03,-1,1,0,22
300113,6,1,72767,0,0.03239999999999999,72638,0,0,32
300113,6,2,72638,1,-0.04639999999999999,72765,0,0,31
300113,6,3,72765,1,-0.04520000000000001,72924,0,0,30
300113,6,4,72924,1,-0.005199999999999995,72923,0,0,29
300113,6,5,72923,3,0.03360000000000002,72954,0,0,28
300113,6,6,72954,0,0.03239999999999999,72793,0,0,27
300113,6,7,72793,0,0.031200000000000006,72664,0,0,26
300113,6,8,72664,0,1.03,-1,1,0,25
300113,7,1,72767,3,0.03239999999999999,72798,0,0,32
300113,7,2,72798,1,-0.04639999999999999,72957,0,0,31
300113,7,3,72957,0,0.03239999999999999,72796,0,0,30
300113,7,4,72796,2,-0.04639999999999999,72763,0,0,29
300113,7,5,72763,1,-0.04520000000000001,72922,0,0,28
300113,7,6,72922,1,-0.005199999999999995,72921,0,0,27
300113,7,7,72921,1,-0.005199999999999995,72920,0,0,26
300113,7,8,72920,1,-0.005199999999999995,72919,0,0,25
300113,7,9,72919,1,-0.005199999999999995,72918,0,0,24
300113,7,10,72918,1,-0.005199999999999995,72917,0,0,23
300113,7,11,72917,3,0.03360000000000002,72948,0,0,22
300113,7,12,72948,0,0.03239999999999999,72787,0,0,21
300113,7,13,72787,1,-0.04639999999999999,72946,0,0,20
300113,7,14,72946,3,-0.006399999999999997,72945,0,0,19
300113,7,15,72945,0,0.03239999999999999,72784,0,0,18
300113,7,16,72784,1,-0.04639999999999999,72943,0,0,17
300113,7,17,72943,3,-0.006399999999999997,72942,0,0,16
300113,7,18,72942,0,0.03239999999999999,72781,0,0,15
300113,7,19,72781,1,-0.04639999999999999,72940,0,0,14
300113,7,20,72940,0,0.03239999999999999,72779,0,0,13
300113,7,21,72779,1,-0.04639999999999999,72938,0,0,12
300113,7,22,72938,0,0.03239999999999999,72777,0,0,11
300113,7,23,72777,3,-0.007599999999999997,72776,0,0,10
300113,7,24,72776,3,-0.007599999999999997,72775,0,0,9
300113,7,25,72775,1,-0.04639999999999999,72934,0,0,8
300113,7,26,72934,3,-0.006399999999999997,72933,0,0,7
300113,7,27,72933,0,0.03239999999999999,72772,0,0,6
300113,7,28,72772,2,-0.04639999999999999,72739,0,0,5
300113,7,29,72739,1,-0.04520000000000001,72898,0,0,4
300113,7,30,72898,0,0.03360000000000002,72737,0,0,3
300113,7,31,72737,1,-0.04520000000000001,72896,0,0,2
300113,7,32,72896,2,0.15000000000000002,-1,0,1,1
300113,8,1,72767,2,-0.04520000000000001,72734,0,0,32
300113,8,2,72734,3,0.03360000000000002,72765,0,0,31
300113,8,3,72765,3,0.03239999999999999,72796,0,0,30
300113,8,4,72796,2,-0.04639999999999999,72763,0,0,29
300113,8,5,72763,0,0.03239999999999999,72634,0,0,28
300113,8,6,72634,2,-0.04639999999999999,72601,0,0,27
300113,8,7,72601,3,0.03239999999999999,72632,0,0,26
300113,8,8,72632,2,-0.04639999999999999,72599,0,0,25
300113,8,9,72599,1,-0.04520000000000001,72726,0,0,24
300113,8,10,72726,3,0.03360000000000002,72757,0,0,23
300113,8,11,72757,2,-0.04520000000000001,72724,0,0,22
300113,8,12,72724,0,0.03360000000000002,72595,0,0,21
300113,8,13,72595,1,-0.04520000000000001,72722,0,0,20
300113,8,14,72722,2,-0.04399999999999999,72689,0,0,19
300113,8,15,72689,0,0.0348,72560,0,0,18
300113,8,16,72560,0,-0.005199999999999995,72559,0,0,17
300113,8,17,72559,3,0.03360000000000002,72590,0,0,16
300113,8,18,72590,1,-0.04520000000000001,72717,0,0,15
300113,8,19,72717,1,-0.04399999999999999,72876,0,0,14
300113,8,20,72876,2,-0.04279999999999999,72843,0,0,13
300113,8,21,72843,0,0.036,72682,0,0,12
300113,8,22,72682,2,-0.003999999999999995,72681,0,0,11
300113,8,23,72681,0,0.0348,72552,0,0,10
300113,8,24,72552,0,-0.005199999999999995,72551,0,0,9
300113,8,25,72551,2,-0.04399999999999999,72518,0,0,8
300113,8,26,72518,3,0.0348,72549,0,0,7
300113,8,27,72549,3,0.03360000000000002,72580,0,0,6
300113,8,28,72580,0,-0.006399999999999997,72579,0,0,5
300113,8,29,72579,3,0.03239999999999999,72610,0,0,4
300113,8,30,72610,2,-0.04639999999999999,72577,0,0,3
300113,8,31,72577,2,-0.04520000000000001,72544,0,0,2
300113,8,32,72544,0,0.15000000000000002,-1,0,1,1
300113,9,1,72767,1,-0.04520000000000001,72926,0,0,32
300113,9,2,72926,1,-0.005199999999999995,72925,0,0,31
300113,9,3,72925,1,-0.005199999999999995,72924,0,0,30
300113,9,4,72924,0,0.03360000000000002,72763,0,0,29
300113,9,5,72763,2,-0.04520000000000001,72730,0,0,28
300113,9,6,72730,2,-0.04399999999999999,72697,0,0,27
300113,9,7,72697,2,-0.003999999999999995,72696,0,0,26
300113,9,8,72696,0,0.0348,72567,0,0,25
300113,9,9,72567,1,-0.04399999999999999,72694,0,0,24
300113,9,10,72694,2,-0.003999999999999995,72693,0,0,23
300113,9,11,72693,2,-0.003999999999999995,72692,0,0,22
300113,9,12,72692,2,-0.003999999999999995,72691,0,0,21
300113,9,13,72691,0,0.0348,72562,0,0,20
300113,9,14,72562,3,0.03360000000000002,72593,0,0,19
300113,9,15,72593,0,-0.006399999999999997,72592,0,0,18
300113,9,16,72592,1,-0.04520000000000001,72719,0,0,17
300113,9,17,72719,3,0.03360000000000002,72750,0,0,16
300113,9,18,72750,2,-0.04520000000000001,72717,0,0,15
300113,9,19,72717,0,0.03360000000000002,72588,0,0,14
300113,9,20,72588,2,-0.04520000000000001,72555,0,0,13
300113,9,21,72555,3,0.03360000000000002,72586,0,0,12
300113,9,22,72586,2,-0.04520000000000001,72553,0,0,11
300113,9,23,72553,1,-0.04399999999999999,72680,0,0,10
300113,9,24,72680,2,-0.003999999999999995,72679,0,0,9
300113,9,25,72679,1,-0.04279999999999999,72838,0,0,8
300113,9,26,72838,0,0.036,72677,0,0,7
300113,9,27,72677,1,-0.04279999999999999,72836,0,0,6
300113,9,28,72836,2,-0.041599999999999984,72803,0,0,5
300113,9,29,72803,2,-0.001599999999999992,72802,0,0,4
300113,9,30,72802,3,0.0372,72833,0,0,3
300113,9,31,72833,0,0.036,72672,0,0,2
300113,9,32,72672,1,0.19,-1,0,1,1
300113,10,1,72767,0,0.03239999999999999,72638,0,0,32
300113,10,2,72638,1,-0.04639999999999999,72765,0,0,31
300113,10,3,72765,1,-0.04520000000000001,72924,0,0,30
300113,10,4,72924,2,-0.04399999999999999,72891,0,0,29
300113,10,5,72891,0,0.0348,72730,0,0,28
300113,10,6,72730,0,0.03360000000000002,72601,0,0,27
300113,10,7,72601,3,0.03239999999999999,72632,0,0,26
300113,10,8,72632,0,0.031200000000000006,72503,0,0,25
300113,10,9,72503,2,-0.008799999999999999,72502,0,0,24
300113,10,10,72502,3,1.03,-1,1,0,23
300113,11,1,72767,1,-0.04520000000000001,72926,0,0,32
300113,11,2,72926,2,-0.04399999999999999,72893,0,0,31
300113,11,3,72893,1,-0.003999999999999995,72892,0,0,30
300113,11,4,72892,1,-0.003999999999999995,72891,0,0,29
300113,11,5,72891,1,-0.003999999999999995,72890,0,0,28
300113,11,6,72890,3,0.0348,72921,0,0,27
300113,11,7,72921,3,0.03360000000000002,72952,0,0,26
300113,11,8,72952,3,-0.006399999999999997,72951,0,0,25
300113,11,9,72951,3,-0.006399999999999997,72950,0,0,24
300113,11,10,72950,3,-0.006399999999999997,72949,0,0,23
300113,11,11,72949,3,-0.006399999999999997,72948,0,0,22
300113,11,12,72948,1,-0.006399999999999997,72947,0,0,21
300113,11,13,72947,1,-0.006399999999999997,72946,0,0,20
300113,11,14,72946,0,0.03239999999999999,72785,0,0,19
300113,11,15,72785,3,-0.007599999999999997,72784,0,0,18
300113,11,16,72784,1,-0.04639999999999999,72943,0,0,17
300113,11,17,72943,1,-0.006399999999999997,72942,0,0,16
300113,11,18,72942,0,0.03239999999999999,72781,0,0,15
300113,11,19,72781,0,0.031200000000000006,72652,0,0,14
300113,11,20,72652,2,-0.0476,72619,0,0,13
300113,11,21,72619,1,-0.04639999999999999,72746,0,0,12
300113,11,22,72746,2,-0.04520000000000001,72713,0,0,11
300113,11,23,72713,3,0.03360000000000002,72744,0,0,10
300113,11,24,72744,3,0.03239999999999999,72775,0,0,9
300113,11,25,72775,0,0.031200000000000006,72646,0,0,8
300113,11,26,72646,1,-0.0476,72773,0,0,7
300113,11,27,72773,1,-0.04639999999999999,72932,0,0,6
300113,11,28,72932,3,-0.006399999999999997,72931,0,0,5
300113,11,29,72931,3,-0.006399999999999997,72930,0,0,4
300113,11,30,72930,0,0.03239999999999999,72769,0,0,3
300113,11,31,72769,2,-0.04639999999999999,72736,0,0,2
300113,11,32,72736,0,0.11,-1,0,1,1
300113,12,1,72767,3,0.03239999999999999,72798,0,0,32
300113,12,2,72798,3,-0.007599999999999997,72797,0,0,31
300113,12,3,72797,3,-0.007599999999999997,72796,0,0,30
300113,12,4,72796,1,-0.04639999999999999,72955,0,0,29
300113,12,5,72955,3,-0.006399999999999997,72954,0,0,28
300113,12,6,72954,2,-0.04520000000000001,72921,0,0,27
300113,12,7,72921,3,0.03360000000000002,72952,0,0,26
300113,12,8,72952,3,-0.006399999999999997,72951,0,0,25
300113,12,9,72951,0,0.03239999999999999,72790,0,0,24
300113,12,10,72790,0,0.031200000000000006,72661,0,0,23
300113,12,11,72661,3,-0.008799999999999999,72660,0,0,22
300113,12,12,72660,1,-0.0476,72787,0,0,21
300113,12,13,72787,0,0.031200000000000006,72658,0,0,20
300113,12,14,72658,2,-0.0476,72625,0,0,19
300113,12,15,72625,0,0.031200000000000006,72496,0,0,18
300113,12,16,72496,2,-0.008799999999999999,72495,0,0,17
300113,12,17,72495,3,1.03,-1,1,0,16
300113,13,1,72767,0,0.03239999999999999,72638,0,0,32
300113,13,2,72638,1,-0.04639999999999999,72765,0,0,31
300113,13,3,72765,2,-0.04520000000000001,72732,0,0,30
300113,13,4,72732,0,0.03360000000000002,72603,0,0,29
300113,13,5,72603,2,-0.04520000000000001,72570,0,0,28
300113,13,6,72570,1,-0.04399999999999999,72697,0,0,27
300113,13,7,72697,2,-0.003999999999999995,72696,0,0,26
300113,13,8,72696,2,-0.003999999999999995,72695,0,0,25
300113,13,9,72695,3,0.0348,72726,0,0,24
300113,13,10,72726,2,-0.04399999999999999,72693,0,0,23
300113,13,11,72693,2,-0.003999999999999995,72692,0,0,22
300113,13,12,72692,1,-0.04279999999999999,72851,0,0,21
300113,13,13,72851,3,0.036,72882,0,0,20
300113,13,14,72882,0,0.0348,72721,0,0,19
300113,13,15,72721,2,-0.04399999999999999,72688,0,0,18
300113,13,16,72688,0,0.0348,72559,0,0,17
300113,13,17,72559,1,-0.04399999999999999,72686,0,0,16
300113,13,18,72686,0,0.0348,72557,0,0,15
300113,13,19,72557,2,-0.04399999999999999,72524,0,0,14
300113,13,20,72524,2,-0.003999999999999995,72523,0,0,13
300113,13,21,72523,1,-0.003999999999999995,72522,0,0,12
300113,13,22,72522,3,0.0348,72553,0,0,11
300113,13,23,72553,1,-0.04399999999999999,72680,0,0,10
300113,13,24,72680,1,-0.04279999999999999,72839,0,0,9
300113,13,25,72839,2,-0.041599999999999984,72806,0,0,8
300113,13,26,72806,3,0.0372,72837,0,0,7
300113,13,27,72837,1,-0.0027999999999999935,72836,0,0,6
300113,13,28,72836,0,0.036,72675,0,0,5
300113,13,29,72675,3,0.0348,72706,0,0,4
300113,13,30,72706,3,0.03360000000000002,72737,0,0,3
300113,13,31,72737,1,-0.04520000000000001,72896,0,0,2
300113,13,32,72896,1,0.15000000000000002,-1,0,1,1
300113,14,1,72767,1,-0.04520000000000001,72926,0,0,32
300113,14,2,72926,2,-0.04399999999999999,72893,0,0,31
300113,14,3,72893,0,0.0348,72732,0,0,30
300113,14,4,72732,1,-0.04399999999999999,72891,0,0,29
300113,14,5,72891,0,0.0348,72730,0,0,28
300113,14,6,72730,3,0.03360000000000002,72761,0,0,27
300113,14,7,72761,1,-0.04520000000000001,72920,0,0,26
300113,14,8,72920,2,-0.04399999999999999,72887,0,0,25
300113,14,9,72887,0,0.0348,72726,0,0,24
300113,14,10,72726,2,-0.04399999999999999,72693,0,0,23
300113,14,11,72693,3,0.0348,72724,0,0,22
300113,14,12,72724,0,0.03360000000000002,72595,0,0,21
300113,14,13,72595,1,-0.04520000000000001,72722,0,0,20
300113,14,14,72722,2,-0.04399999999999999,72689,0,0,19
300113,14,15,72689,2,-0.003999999999999995,72688,0,0,18
300113,14,16,72688,2,-0.003999999999999995,72687,0,0,17
300113,14,17,72687,2,-0.003999999999999995,72686,0,0,16
300113,14,18,72686,0,0.0348,72557,0,0,15
300113,14,19,72557,2,-0.04399999999999999,72524,0,0,14
300113,14,20,72524,3,0.0348,72555,0,0,13
300113,14,21,72555,2,-0.04399999999999999,72522,0,0,12
300113,14,22,72522,1,-0.003999999999999995,72521,0,0,11
300113,14,23,72521,0,-0.003999999999999995,72520,0,0,10
300113,14,24,72520,0,-0.003999999999999995,72519,0,0,9
300113,14,25,72519,3,0.0348,72550,0,0,8
300113,14,26,72550,2,-0.04399999999999999,72517,0,0,7
300113,14,27,72517,0,-0.003999999999999995,72516,0,0,6
300113,14,28,72516,1,-0.003999999999999995,72515,0,0,5
300113,14,29,72515,1,-0.003999999999999995,72514,0,0,4
300113,14,30,72514,0,-0.003999999999999995,72513,0,0,3
300113,14,31,72513,3,0.0348,72544,0,0,2
300113,14,32,72544,1,0.15000000000000002,-1,0,1,1
300113,15,1,72767,1,-0.04520000000000001,72926,0,0,32
300113,15,2,72926,1,-0.005199999999999995,72925,0,0,31
300113,15,3,72925,1,-0.005199999999999995,72924,0,0,30
300113,15,4,72924,1,-0.005199999999999995,72923,0,0,29
300113,15,5,72923,0,0.03360000000000002,72762,0,0,28
300113,15,6,72762,2,-0.04520000000000001,72729,0,0,27
300113,15,7,72729,0,0.03360000000000002,72600,0,0,26
300113,15,8,72600,0,-0.006399999999999997,72599,0,0,25
300113,15,9,72599,1,-0.04520000000000001,72726,0,0,24
300113,15,10,72726,2,-0.04399999999999999,72693,0,0,23
300113,15,11,72693,1,-0.04279999999999999,72852,0,0,22
300113,15,12,72852,1,-0.0027999999999999935,72851,0,0,21
300113,15,13,72851,2,-0.041599999999999984,72818,0,0,20
300113,15,14,72818,3,0.0372,72849,0,0,19
300113,15,15,72849,2,-0.041599999999999984,72816,0,0,18
300113,15,16,72816,3,0.0372,72847,0,0,17
300113,15,17,72847,3,0.036,72878,0,0,16
300113,15,18,72878,1,-0.003999999999999995,72877,0,0,15
300113,15,19,72877,1,-0.003999999999999995,72876,0,0,14
300113,15,20,72876,1,-0.003999999999999995,72875,0,0,13
300113,15,21,72875,0,0.0348,72714,0,0,12
300113,15,22,72714,2,-0.04399999999999999,72681,0,0,11
300113,15,23,72681,1,-0.04279999999999999,72840,0,0,10
300113,15,24,72840,2,-0.041599999999999984,72807,0,0,9
300113,15,25,72807,3,0.0372,72838,0,0,8
300113,15,26,72838,2,-0.041599999999999984,72805,0,0,7
300113,15,27,72805,2,-0.001599999999999992,72804,0,0,6
300113,15,28,72804,0,-0.001599999999999992,72803,0,0,5
300113,15,29,72803,3,0.0372,72834,0,0,4
300113,15,30,72834,0,0.036,72673,0,0,3
300113,15,31,72673,2,-0.003999999999999995,72672,0,0,2
300113,15,32,72672,0,0.19,-1,0,1,1
300114,0,1,73247,3,0.0348,73278,0,0,32
300114,0,2,73278,3,0.03360000000000002,73309,0,0,31
300114,0,3,73309,0,0.03239999999999999,73180,0,0,30
300114,0,4,73180,3,-0.007599999999999997,73179,0,0,29
300114,0,5,73179,1,-0.04639999999999999,73306,0,0,28
300114,0,6,73306,2,-0.04520000000000001,73273,0,0,27
300114,0,7,73273,0,0.03360000000000002,73144,0,0,26
300114,0,8,73144,3,0.03239999999999999,73175,0,0,25
300114,0,9,73175,1,-0.04639999999999999,73302,0,0,24
300114,0,10,73302,0,0.03239999999999999,73173,0,0,23
300114,0,11,73173,3,-0.007599999999999997,73172,0,0,22
300114,0,12,73172,2,-0.04639999999999999,73139,0,0,21
300114,0,13,73139,0,0.03239999999999999,73042,0,0,20
300114,0,14,73042,2,-0.04639999999999999,73009,0,0,19
300114,0,15,73009,1,-0.006399999999999997,73008,0,0,18
300114,0,16,73008,2,-0.04520000000000001,72975,0,0,17
300114,0,17,72975,0,-0.005199999999999995,72974,0,0,16
300114,0,18,72974,1,-0.04399999999999999,73101,0,0,15
300114,0,19,73101,0,0.0348,72972,0,0,14
300114,0,20,72972,0,-0.005199999999999995,72971,0,0,13
300114,0,21,72971,2,-0.005199999999999995,72970,0,0,12
300114,0,22,72970,0,-0.005199999999999995,72969,0,0,11
300114,0,23,72969,2,-0.005199999999999995,72968,0,0,10
300114,0,24,72968,0,-0.005199999999999995,72967,0,0,9
300114,0,25,72967,3,0.03360000000000002,72998,0,0,8
300114,0,26,72998,0,-0.006399999999999997,72997,0,0,7
300114,0,27,72997,2,-0.04520000000000001,72964,0,0,6
300114,0,28,72964,1,-0.04399999999999999,73091,0,0,5
300114,0,29,73091,3,-0.003999999999999995,73090,0,0,4
300114,0,30,73090,1,-0.04279999999999999,73185,0,0,3
300114,0,31,73185,3,0.036,73216,0,0,2
300114,0,32,73216,2,0.19,-1,0,1,1
300114,1,1,73247,0,-0.003999999999999995,73246,0,0,32
300114,1,2,73246,3,0.0348,73277,0,0,31
300114,1,3,73277,2,-0.04399999999999999,73244,0,0,30
300114,1,4,73244,1,-0.003999999999999995,73243,0,0,29
300114,1,5,73243,1,-0.003999999999999995,73242,0,0,28
300114,1,6,73242,0,-0.003999999999999995,73241,0,0,27
300114,1,7,73241,1,-0.003999999999999995,73240,0,0,26
300114,1,8,73240,1,-0.003999999999999995,73239,0,0,25
300114,1,9,73239,3,0.0348,73270,0,0,24
300114,1,10,73270,2,-0.04399999999999999,73237,0,0,23
300114,1,11,73237,1,-0.003999999999999995,73236,0,0,22
300114,1,12,73236,2,-0.04279999999999999,73203,0,0,21
300114,1,13,73203,2,-0.0027999999999999935,73202,0,0,20
300114,1,14,73202,2,-0.0027999999999999935,73201,0,0,19
300114,1,15,73201,3,0.036,73232,0,0,18
300114,1,16,73232,3,0.0348,73263,0,0,17
300114,1,17,73263,3,0.03360000000000002,73294,0,0,16
300114,1,18,73294,2,-0.04520000000000001,73261,0,0,15
300114,1,19,73261,3,0.03360000000000002,73292,0,0,14
300114,1,20,73292,3,-0.04520000000000001,73323,0,0,13
300114,1,21,73323,2,0.03360000000000002,73290,0,0,12
300114,1,22,73290,0,0.03239999999999999,73161,0,0,11
300114,1,23,73161,1,-0.04639999999999999,73288,0,0,10
300114,1,24,73288,1,-0.04520000000000001,73383,0,0,9
300114,1,25,73383,1,-0.04399999999999999,73542,0,0,8
300114,1,26,73542,3,-0.04279999999999999,73573,0,0,7
300114,1,27,73573,3,-0.0027999999999999935,73572,0,0,6
300114,1,28,73572,1,-0.0027999999999999935,73571,0,0,5
300114,1,29,73571,1,-0.0027999999999999935,73570,0,0,4
300114,1,30,73570,0,0.036,73409,0,0,3
300114,1,31,73409,2,0.0348,73376,0,0,2
300114,1,32,73376,0,0.15000000000000002,-1,0,1,1
300114,2,1,73247,0,-0.003999999999999995,73246,0,0,32
300114,2,2,73246,3,0.0348,73277,0,0,31
300114,2,3,73277,3,0.03360000000000002,73308,0,0,30
300114,2,4,73308,1,-0.04520000000000001,73403,0,0,29
300114,2,5,73403,3,-0.04399999999999999,73434,0,0,28
300114,2,6,73434,1,-0.04279999999999999,73593,0,0,27
300114,2,7,73593,3,-0.0027999999999999935,73592,0,0,26
300114,2,8,73592,0,0.036,73431,0,0,25
300114,2,9,73431,2,0.0348,73398,0,0,24
300114,2,10,73398,3,-0.04399999999999999,73429,0,0,23
300114,2,11,73429,1,-0.04279999999999999,73588,0,0,22
300114,2,12,73588,2,0.036,73555,0,0,21
300114,2,13,73555,1,-0.003999999999999995,73554,0,0,20
300114,2,14,73554,0,0.0348,73393,0,0,19
300114,2,15,73393,2,-0.04399999999999999,73360,0,0,18
300114,2,16,73360,3,0.0348,73391,0,0,17
300114,2,17,73391,1,-0.04399999999999999,73550,0,0,16
300114,2,18,73550,1,-0.003999999999999995,73549,0,0,15
300114,2,19,73549,3,-0.04279999999999999,73580,0,0,14
300114,2,20,73580,0,0.036,73419,0,0,13
300114,2,21,73419,0,0.0348,73322,0,0,12
300114,2,22,73322,3,-0.005199999999999995,73321,0,0,11
300114,2,23,73321,3,-0.005199999999999995,73320,0,0,10
300114,2,24,73320,0,-0.005199999999999995,73319,0,0,9
300114,2,25,73319,3,-0.005199999999999995,73318,0,0,8
300114,2,26,73318,2,0.03360000000000002,73285,0,0,7
300114,2,27,73285,0,0.03239999999999999,73156,0,0,6
300114,2,28,73156,2,-0.04639999999999999,73123,0,0,5
300114,2,29,73123,0,0.03239999999999999,73026,0,0,4
300114,2,30,73026,0,-0.007599999999999997,73025,0,0,3
300114,2,31,73025,3,0.031200000000000006,73056,0,0,2
300114,2,32,73056,0,0.030000000000000006,-1,0,1,1
300114,3,1,73247,1,-0.003999999999999995,73246,0,0,32
300114,3,2,73246,1,-0.003999999999999995,73245,0,0,31
300114,3,3,73245,3,0.0348,73276,0,0,30
300114,3,4,73276,0,0.03360000000000002,73147,0,0,29
300114,3,5,73147,1,-0.04520000000000001,73274,0,0,28
300114,3,6,73274,1,-0.04399999999999999,73369,0,0,27
300114,3,7,73369,0,0.0348,73272,0,0,26
300114,3,8,73272,2,-0.04399999999999999,73239,0,0,25
300114,3,9,73239,0,-0.003999999999999995,73238,0,0,24
300114,3,10,73238,3,0.0348,73269,0,0,23
300114,3,11,73269,2,-0.04399999999999999,73236,0,0,22
300114,3,12,73236,1,-0.003999999999999995,73235,0,0,21
300114,3,13,73235,0,-0.003999999999999995,73234,0,0,20
300114,3,14,73234,0,-0.003999999999999995,73233,0,0,19
300114,3,15,73233,0,-0.003999999999999995,73232,0,0,18
